,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
92,2016-01-17 20:00:00,5917.816666666667,11387913.0,11.387913,5906.428753666667,0.19243436627810367
93,2016-01-17 21:00:00,5775.825,34021880.0,34.02188,5741.80312,0.5890393147299304
94,2016-01-17 22:00:00,5568.341666666666,34320730.0,34.320728,5534.020938666667,0.6163545639710208
95,2016-01-17 23:00:00,5279.771428571429,46811456.0,46.811456,5232.959972571429,0.8866189878349711
96,2016-01-18 00:00:00,4980.766666666666,41533004.0,41.533004,4939.2336626666665,0.8338676910515784
97,2016-01-18 01:00:00,4767.333333333333,46217776.0,46.217776,4721.115557333333,0.9694681023633059
98,2016-01-18 02:00:00,4626.858333333334,45170348.0,45.170348,4581.687985333334,0.9762639083755535
99,2016-01-18 03:00:00,4558.316666666667,39476536.0,39.476536,4518.8401306666665,0.8660332067027667
100,2016-01-18 04:00:00,4581.225,37495410.0,37.495408,4543.729592000001,0.818458119826029
101,2016-01-18 05:00:00,4765.05,46182204.0,46.182204,4718.867796,0.9691861365568042
102,2016-01-18 06:00:00,5113.516666666667,45789736.0,45.789736,5067.726930666668,0.8954646867289633
103,2016-01-18 07:00:00,5498.541666666667,45494464.0,45.494464,5453.047202666667,0.8273914568256734
104,2016-01-18 08:00:00,5876.208333333333,42276776.0,42.276776,5833.931557333333,0.719456724503471
105,2016-01-18 09:00:00,6164.7357142857145,56005370.0,56.005368,6108.730346285714,0.908479626632123
106,2016-01-18 10:00:00,6356.941666666666,96999580.0,96.999584,6259.942082666666,1.525884443908431
107,2016-01-18 11:00:00,6446.833333333333,116027340.0,116.027344,6330.805989333333,1.7997571520901736
108,2016-01-18 12:00:00,6489.15625,123493290.0,123.493288,6365.662962,1.903071574212749
109,2016-01-18 13:00:00,6501.541666666665,108835410.0,108.835408,6392.706258666665,1.6739938553035503
110,2016-01-18 14:00:00,6520.8,104317730.0,104.317728,6416.482272,1.5997688627162312
111,2016-01-18 15:00:00,6570.166666666668,105222060.0,105.222064,6464.944602666668,1.6015128586286496
112,2016-01-18 16:00:00,6693.341666666667,110356630.0,110.356632,6582.985034666667,1.648752409421801
113,2016-01-18 17:00:00,6970.383333333334,113834560.0,113.83456,6856.548773333334,1.633117642979941
114,2016-01-18 18:00:00,7012.95,107107144.0,107.107144,6905.842856,1.5272765954412908
115,2016-01-18 19:00:00,6889.166666666667,118343440.0,118.34344,6770.823226666667,1.717819378250877
116,2016-01-18 20:00:00,6741.05,113931960.0,113.93196,6627.11804,1.6901218652880485
117,2016-01-18 21:00:00,6505.016666666666,153138020.0,153.138016,6351.8786506666665,2.354152554054435
118,2016-01-18 22:00:00,6189.974999999999,444440960.0,444.44096,5745.53404,7.1800121971413455
119,2016-01-18 23:00:00,5781.391666666666,524447500.0,524.447488,5256.944178666667,9.071301829000227
120,2016-01-19 00:00:00,5419.458333333335,798707840.0,798.70784,4620.750493333335,14.737779882675847
121,2016-01-19 01:00:00,5208.958333333333,827386400.0,827.386368,4381.571965333333,15.883912196136462
122,2016-01-19 02:00:00,5083.974999999999,1108759000.0,1108.75904,3975.2159599999995,21.808900319140044
123,2016-01-19 03:00:00,5025.308333333333,1213002000.0,1213.001984,3812.3063493333334,24.137861869172205
124,2016-01-19 04:00:00,5056.666666666666,1215423000.0,1215.422976,3841.243690666666,24.03605094264997
125,2016-01-19 05:00:00,5274.316666666667,1224208400.0,1224.208384,4050.1082826666666,23.210748640424196
126,2016-01-19 06:00:00,5811.7,1218601200.0,1218.601216,4593.098784,20.968068138410448
127,2016-01-19 07:00:00,6401.691666666667,1217350400.0,1217.3504,5184.341266666666,19.01607361595828
128,2016-01-19 08:00:00,6745.875,1200979200.0,1200.9792,5544.8958,17.803164155873034
129,2016-01-19 09:00:00,6970.0,1194152100.0,1194.152064,5775.847936,17.1327412338594
130,2016-01-19 10:00:00,7071.025000000001,1217672700.0,1217.672704,5853.352296000001,17.220596787594445
131,2016-01-19 11:00:00,7107.116666666666,1213797800.0,1213.79776,5893.3189066666655,17.078624383540443
132,2016-01-19 12:00:00,7094.991666666666,1206636500.0,1206.636544,5888.355122666666,17.006877536854052
133,2016-01-19 13:00:00,7073.358333333334,1207845200.0,1207.845248,5865.513085333334,17.075979910532833
134,2016-01-19 14:00:00,7046.133333333334,1222713700.0,1222.713728,5823.419605333334,17.352974605457362
135,2016-01-19 15:00:00,7057.341666666666,1224172200.0,1224.17216,5833.169506666666,17.346080405629603
136,2016-01-19 16:00:00,7147.507142857142,1219629200.0,1219.629184,5927.8779588571415,17.063700107230197
137,2016-01-19 17:00:00,7348.091666666667,1217858000.0,1217.858048,6130.233618666667,16.573800426641384
138,2016-01-19 18:00:00,7294.783333333334,1214306600.0,1214.30656,6080.476773333334,16.646232033393726
139,2016-01-19 19:00:00,7120.974999999999,1228769200.0,1228.769152,5892.205848,17.25563075281124
140,2016-01-19 20:00:00,6924.133333333334,1229115800.0,1229.115776,5695.0175573333345,17.751185842752886
141,2016-01-19 21:00:00,6667.458333333335,1229814800.0,1229.814784,5437.643549333335,18.445031412519757
142,2016-01-19 22:00:00,6282.8916666666655,1228805000.0,1228.804992,5054.086674666665,19.557952885282393
143,2016-01-19 23:00:00,5819.483333333334,1264826400.0,1264.826368,4554.656965333334,21.734341273137076
144,2016-01-20 00:00:00,5420.608333333333,2892872700.0,2892.872704,2527.735629333333,53.3680451732816
145,2016-01-20 01:00:00,5133.533333333334,3702480000.0,3702.479872,1431.0534613333339,72.12342126930119
146,2016-01-20 02:00:00,4968.541666666667,3695397000.0,3695.39712,1273.1445466666669,74.37589071239884
147,2016-01-20 03:00:00,4895.841666666666,3678504400.0,3678.504448,1217.337218666666,75.13528211186025
148,2016-01-20 04:00:00,4900.116666666668,3678515500.0,3678.515456,1221.6012106666676,75.06995662008046
149,2016-01-20 05:00:00,5109.900000000001,3679123500.0,3679.123456,1430.7765440000007,71.99991107458071
150,2016-01-20 06:00:00,5645.208333333333,3586866200.0,3586.866176,2058.342157333333,63.53824277521497
151,2016-01-20 07:00:00,6196.775000000001,3085274000.0,3085.274112,3111.5008880000005,49.78838366731082
152,2016-01-20 08:00:00,6510.733333333334,2755083300.0,2755.083264,3755.6500693333337,42.31602068379394
153,2016-01-20 09:00:00,6694.408333333333,2156027000.0,2156.02688,4538.381453333333,32.2063843829863
154,2016-01-20 10:00:00,6771.099999999999,1883485200.0,1883.485184,4887.614815999999,27.816531789517214
155,2016-01-20 11:00:00,6774.341666666667,1494386700.0,1494.386688,5279.954978666667,22.05951163274168
156,2016-01-20 12:00:00,6757.875000000001,1068622460.0,1068.622464,5689.252536000001,15.812995416458575
157,2016-01-20 13:00:00,6735.433333333333,882360640.0,882.36064,5853.0726933333335,13.100280209637589
158,2016-01-20 14:00:00,6704.566666666667,677790600.0,677.790592,6026.776074666666,10.109387014820744
159,2016-01-20 15:00:00,6716.8,345507420.0,345.507424,6371.292576,5.143929013816103
160,2016-01-20 16:00:00,6829.814285714286,213951310.0,213.951312,6615.8629737142855,3.132608048325932
161,2016-01-20 17:00:00,7043.875,108386260.0,108.386256,6935.488744,1.538730542492591
162,2016-01-20 18:00:00,6971.491666666668,72932560.0,72.93256,6898.5591066666675,1.0461543022236988
163,2016-01-20 19:00:00,6779.325000000001,57513480.0,57.51348,6721.811520000001,0.8483658771337854
164,2016-01-20 20:00:00,6590.775000000001,83289096.0,83.289096,6507.485904,1.2637223391786245
165,2016-01-20 21:00:00,6334.674999999999,87171650.0,87.171648,6247.503352,1.376102925564453
166,2016-01-20 22:00:00,6022.616666666666,71712720.0,71.71272,5950.903946666665,1.1907236334151547
167,2016-01-20 23:00:00,5595.858333333334,72783250.0,72.783248,5523.075085333334,1.3006628056762217
168,2016-01-21 00:00:00,5199.716666666666,66635720.0,66.63572,5133.080946666666,1.2815259805822754
169,2016-01-21 01:00:00,4922.433333333333,62009944.0,62.009944,4860.423389333333,1.2597416724790584
170,2016-01-21 02:00:00,4766.475,70197490.0,70.197488,4696.277512000001,1.4727337917433743
171,2016-01-21 03:00:00,4681.474999999999,70469230.0,70.469232,4611.005767999999,1.5052784005041149
172,2016-01-21 04:00:00,4717.366666666667,81853370.0,81.853368,4635.513298666667,1.7351495820408278
173,2016-01-21 05:00:00,4952.633333333333,92875070.0,92.875072,4859.758261333333,1.8752664643051846
174,2016-01-21 06:00:00,5487.783333333333,88545480.0,88.54548,5399.237853333333,1.6135017478216767
175,2016-01-21 07:00:00,6100.724999999999,85441280.0,85.44128,6015.283719999999,1.4005102672223384
176,2016-01-21 08:00:00,6420.341666666667,100010450.0,100.010448,6320.331218666667,1.5577122401325991
177,2016-01-21 09:00:00,6657.141666666667,100700420.0,100.700416,6556.441250666668,1.5126674636386737
178,2016-01-21 10:00:00,6727.75,91871016.0,91.871016,6635.878984,1.36555335736316
179,2016-01-21 11:00:00,6743.608333333334,106558220.0,106.558224,6637.050109333333,1.5801366083686648
180,2016-01-21 12:00:00,6727.0250000000015,109468410.0,109.468408,6617.556592000002,1.6272930158576782
181,2016-01-21 13:00:00,6697.3499999999985,100414990.0,100.414992,6596.935007999999,1.4993242401845508
182,2016-01-21 14:00:00,6683.175,81481120.0,81.48112,6601.69388,1.2191977615429792
183,2016-01-21 15:00:00,6705.524999999999,90576410.0,90.576408,6614.948591999999,1.350772803024372
184,2016-01-21 16:00:00,6802.250000000001,73690220.0,73.690224,6728.559776000001,1.0833213128009114
185,2016-01-21 17:00:00,7043.15,82330580.0,82.330576,6960.819423999999,1.1689453724540866
186,2016-01-21 18:00:00,6983.341666666666,94141816.0,94.141816,6889.199850666666,1.3480912218481842
187,2016-01-21 19:00:00,6805.299999999999,108839250.0,108.839248,6696.460751999999,1.599330639354621
188,2016-01-21 20:00:00,6630.858333333334,127880510.0,127.880512,6502.977821333334,1.928566492774314
189,2016-01-21 21:00:00,6404.424999999999,137993890.0,137.993888,6266.431111999999,2.1546647513242796
190,2016-01-21 22:00:00,6083.483333333334,143607460.0,143.607456,5939.875877333334,2.3606123027103445
191,2016-01-21 23:00:00,5687.458333333333,176676130.0,176.676128,5510.782205333333,3.1064162169686225
192,2016-01-22 00:00:00,5301.666666666667,164003420.0,164.003424,5137.663242666667,3.0934314492298016
193,2016-01-22 01:00:00,5072.833333333333,155842990.0,155.842992,4916.990341333333,3.072109445740382
194,2016-01-22 02:00:00,4939.658333333334,137551940.0,137.551936,4802.106397333334,2.784644740948682
195,2016-01-22 03:00:00,4873.099999999999,110899430.0,110.899432,4762.200567999999,2.2757471014344057
196,2016-01-22 04:00:00,4836.200000000001,116538950.0,116.538952,4719.661048000001,2.4097215168934283
197,2016-01-22 05:00:00,5056.616666666667,111900900.0,111.900896,4944.715770666667,2.2129598380999154
198,2016-01-22 06:00:00,5620.233333333334,111050250.0,111.050248,5509.183085333334,1.9759010242753858
199,2016-01-22 07:00:00,6213.291666666668,129118690.0,129.118688,6084.172978666668,2.078104407889001
200,2016-01-22 08:00:00,6541.2,85124856.0,85.124856,6456.075143999999,1.3013645202715096
201,2016-01-22 09:00:00,6770.133333333334,107876320.0,107.87632,6662.257013333334,1.5934149992122262
202,2016-01-22 10:00:00,6870.116666666666,86543190.0,86.543192,6783.573474666666,1.2597048376179931
203,2016-01-22 11:00:00,6907.308333333333,108675630.0,108.675632,6798.632701333333,1.573342708266727
204,2016-01-22 12:00:00,6890.208333333333,88614710.0,88.614712,6801.593621333333,1.2860962646267349
205,2016-01-22 13:00:00,6889.400000000001,94026600.0,94.0266,6795.3734,1.3648009986355851
206,2016-01-22 14:00:00,6887.658333333334,109155090.0,109.155088,6778.503245333333,1.5847924318739195
207,2016-01-22 15:00:00,6916.933333333334,100826050.0,100.826048,6816.107285333334,1.4576697958632918
208,2016-01-22 16:00:00,6999.024999999999,106624710.0,106.624712,6892.400287999999,1.5234223624004775
209,2016-01-22 17:00:00,7106.883333333332,62994100.0,62.9941,7043.889233333332,0.8863815127587574
210,2016-01-22 18:00:00,6985.8,47003280.0,47.00328,6938.79672,0.6728403332474447
211,2016-01-22 19:00:00,6812.266666666667,35104230.0,35.104232,6777.162434666668,0.5153091286307054
212,2016-01-22 20:00:00,6582.783333333334,6455202.0,6.455202,6576.328131333334,0.09806189377846757
213,2016-01-22 21:00:00,6369.849999999999,440524.94,0.4405249375,6369.409475062499,0.006915781965038424
214,2016-01-22 22:00:00,6105.591666666667,45575148.0,45.575148,6060.016518666667,0.7464493285526518
215,2016-01-22 23:00:00,5782.683333333333,31332192.0,31.332192,5751.3511413333335,0.5418279057300388
216,2016-01-23 00:00:00,5446.858333333333,43938496.0,43.938496,5402.919837333333,0.8066759462258827
217,2016-01-23 01:00:00,5198.108333333334,51628776.0,51.628776,5146.479557333334,0.9932223934027283
218,2016-01-23 02:00:00,5023.441666666667,47862970.0,47.862968,4975.578698666666,0.9527923518570436
219,2016-01-23 03:00:00,4943.508333333332,54941920.0,54.94192,4888.566413333332,1.1113953147309352
220,2016-01-23 04:00:00,4909.583333333333,108872860.0,108.872864,4800.710469333333,2.217558122719172
221,2016-01-23 05:00:00,4962.441666666667,119340370.0,119.340368,4843.1012986666665,2.4048719565133427
222,2016-01-23 06:00:00,5103.458333333333,353074300.0,353.074304,4750.384029333333,6.91833421454406
223,2016-01-23 07:00:00,5291.024999999999,853830140.0,853.830144,4437.194855999998,16.137329610047207
224,2016-01-23 08:00:00,5527.799999999999,3219221200.0,3219.221248,2308.5787519999994,58.23693418719925
225,2016-01-23 09:00:00,5792.808333333333,6306637000.0,6306.6368,-513.8284666666668,108.87010992077822
226,2016-01-23 10:00:00,6020.333333333333,3785959700.0,3785.95968,2234.373653333333,62.88621360943469
227,2016-01-23 11:00:00,6163.521428571429,4505954300.0,4505.954304,1657.5671245714293,73.10681655315317
228,2016-01-23 12:00:00,6227.583333333333,0.0,0.0,6227.583333333333,0.0
229,2016-01-23 13:00:00,6213.900000000001,0.0,0.0,6213.900000000001,0.0
230,2016-01-23 14:00:00,6152.591666666666,0.0,0.0,6152.591666666666,0.0
231,2016-01-23 15:00:00,6124.866666666666,0.0,0.0,6124.866666666666,0.0
232,2016-01-23 16:00:00,6141.591666666667,48017696.0,48.017696,6093.573970666667,0.7818444892814158
233,2016-01-23 17:00:00,6289.908333333333,1048437760.0,1048.43776,5241.470573333333,16.6685697857282
234,2016-01-23 18:00:00,6325.516666666667,264130720.0,264.13072,6061.385946666667,4.175638669831976
235,2016-01-23 19:00:00,6269.816666666666,1000358900.0,1000.358912,5269.457754666666,15.955154116680713
236,2016-01-23 20:00:00,6170.383333333332,0.0,0.0,6170.383333333332,0.0
237,2016-01-23 21:00:00,6007.141666666666,0.0,0.0,6007.141666666666,0.0
238,2016-01-23 22:00:00,5785.881250000001,0.0,0.0,5785.881250000001,0.0
239,2016-01-23 23:00:00,5552.591666666667,184068780.0,184.068784,5368.522882666667,3.3150066680574084
240,2016-01-24 00:00:00,5393.1,480222140.0,480.222144,4912.877856,8.904380486176782
