,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
21,2011-07-17 21:00:00,8224.425000000001,1007505600.0,1007.5056,7216.919400000001,12.250164601172724
22,2011-07-17 22:00:00,8113.508333333334,1099045800.0,1099.04576,7014.462573333334,13.545875777124772
23,2011-07-17 23:00:00,7763.358333333334,1195931500.0,1195.93152,6567.4268133333335,15.40482183934573
24,2011-07-18 00:00:00,7343.216666666666,1205551900.0,1205.551872,6137.664794666666,16.41721777695061
25,2011-07-18 01:00:00,7011.308333333333,1233445600.0,1233.445632,5777.8627013333335,17.59223205369421
26,2011-07-18 02:00:00,6753.533333333334,1109885600.0,1109.885568,5643.647765333334,16.434146589933167
27,2011-07-18 03:00:00,6602.908333333334,1053834750.0,1053.834752,5549.073581333334,15.960160262712517
28,2011-07-18 04:00:00,6591.45,1048623170.0,1048.623168,5542.826832,15.908838995972054
29,2011-07-18 05:00:00,6762.358333333334,1175673100.0,1175.673088,5586.685245333334,17.385548503172586
30,2011-07-18 06:00:00,7194.983333333334,1263255600.0,1263.255552,5931.727781333333,17.55744931537947
31,2011-07-18 07:00:00,7897.116666666665,1227776000.0,1227.776,6669.340666666665,15.547142733529332
32,2011-07-18 08:00:00,8563.375,1151958900.0,1151.958912,7411.416088,13.452160065394777
33,2011-07-18 09:00:00,9126.841666666667,1158068500.0,1158.06848,7968.773186666667,12.688600529025647
34,2011-07-18 10:00:00,9556.275,998021800.0,998.021824,8558.253176,10.443628129161207
35,2011-07-18 11:00:00,9898.000000000002,978938600.0,978.938624,8919.061376000001,9.890266963022832
36,2011-07-18 12:00:00,10140.707692307691,778723840.0,778.72384,9361.98385230769,7.67918634111411
37,2011-07-18 13:00:00,10295.833333333334,633661900.0,633.661888,9662.171445333333,6.154546868474301
38,2011-07-18 14:00:00,10424.257142857143,537165950.0,537.165952,9887.091190857143,5.153038193882948
39,2011-07-18 15:00:00,10495.766666666666,417915700.0,417.915712,10077.850954666666,3.9817549805794714
40,2011-07-18 16:00:00,10458.824999999999,476497280.0,476.49728,9982.32772,4.555935107433197
41,2011-07-18 17:00:00,10388.741666666665,686112060.0,686.112064,9702.629602666664,6.604380838551991
42,2011-07-18 18:00:00,10084.933333333332,817736000.0,817.736,9267.197333333332,8.108491875669316
43,2011-07-18 19:00:00,9862.158333333335,906581060.0,906.581056,8955.577277333334,9.192521812753968
44,2011-07-18 20:00:00,9736.858333333334,934293100.0,934.29312,8802.565213333333,9.595426861675952
45,2011-07-18 21:00:00,9543.699999999999,950733200.0,950.733184,8592.966815999998,9.96189301843101
46,2011-07-18 22:00:00,9155.716666666665,927236600.0,927.236608,8228.480058666666,10.127406097829592
47,2011-07-18 23:00:00,8589.866666666667,924780400.0,924.780416,7665.086250666667,10.765946107040854
48,2011-07-19 00:00:00,7961.635714285716,876923650.0,876.923648,7084.712066285716,11.014365382562266
49,2011-07-19 01:00:00,7548.966666666667,869315460.0,869.315456,6679.651210666667,11.51568809859186
50,2011-07-19 02:00:00,7273.600000000002,676439230.0,676.439232,6597.1607680000025,9.299923449186094
51,2011-07-19 03:00:00,7109.650000000001,567055100.0,567.055104,6542.5948960000005,7.97585118817382
52,2011-07-19 04:00:00,7072.75,202005520.0,202.00552,6870.74448,2.8561099996465305
53,2011-07-19 05:00:00,7240.866666666666,253712720.0,253.71272,6987.153946666665,3.5038999014850893
54,2011-07-19 06:00:00,7675.133333333332,292642180.0,292.642176,7382.491157333332,3.8128611359628937
55,2011-07-19 07:00:00,8371.591666666667,193486270.0,193.486272,8178.105394666667,2.3112244326297966
56,2011-07-19 08:00:00,9000.533333333335,95441640.0,95.44164,8905.091693333336,1.0603998281583311
57,2011-07-19 09:00:00,9530.233333333334,20485866.0,20.485866,9509.747467333333,0.21495660477008258
58,2011-07-19 10:00:00,9899.266666666666,2300182.5,2.3001825,9896.966484166667,0.023235887843543968
59,2011-07-19 11:00:00,10138.966666666667,13368761.0,13.368761,10125.597905666667,0.1318552613842962
60,2011-07-19 12:00:00,10272.808333333332,13316528.0,13.316528,10259.491805333333,0.12962889570119174
61,2011-07-19 13:00:00,10398.684615384615,24111612.0,24.111612,10374.573003384614,0.23187175005122693
62,2011-07-19 14:00:00,10511.458333333334,20754942.0,20.754942,10490.703391333334,0.19745064235457335
63,2011-07-19 15:00:00,10525.883333333333,11184822.0,11.184822,10514.698511333334,0.10626017452216995
64,2011-07-19 16:00:00,10297.725,9123105.0,9.123105,10288.601895,0.0885934029118082
65,2011-07-19 17:00:00,10368.15,17308070.0,17.30807,10350.84193,0.16693498840198107
66,2011-07-19 18:00:00,10130.425000000001,12959980.0,12.95998,10117.465020000001,0.12793125658597737
67,2011-07-19 19:00:00,9788.425000000001,7003024.5,7.0030245,9781.421975500001,0.07154393582215729
68,2011-07-19 20:00:00,9518.091666666667,8078244.5,8.0782445,9510.013422166667,0.08487252259075043
69,2011-07-19 21:00:00,9427.733333333334,1672977.8,1.67297775,9426.060355583333,0.01774528076738134
70,2011-07-19 22:00:00,9091.941666666668,0.0,0.0,9091.941666666668,0.0
71,2011-07-19 23:00:00,8519.658333333335,0.0,0.0,8519.658333333335,0.0
72,2011-07-20 00:00:00,7945.549999999999,0.0,0.0,7945.549999999999,0.0
73,2011-07-20 01:00:00,7507.391666666666,0.0,0.0,7507.391666666666,0.0
74,2011-07-20 02:00:00,7216.325,0.0,0.0,7216.325,0.0
75,2011-07-20 03:00:00,7052.008333333332,0.0,0.0,7052.008333333332,0.0
76,2011-07-20 04:00:00,6996.075000000001,443553.44,0.4435534375,6995.631446562501,0.006340032625436405
77,2011-07-20 05:00:00,7153.025000000001,0.0,0.0,7153.025000000001,0.0
78,2011-07-20 06:00:00,7601.408333333333,441599.88,0.441599875,7600.966733458333,0.005809448139544317
79,2011-07-20 07:00:00,8334.116666666667,110512.63,0.1105126328125,8334.006154033854,0.0013260269472169614
80,2011-07-20 08:00:00,8964.392307692307,0.0,0.0,8964.392307692307,0.0
81,2011-07-20 09:00:00,9491.483333333335,888809.75,0.88880975,9490.594523583335,0.009364287106511274
82,2011-07-20 10:00:00,9814.608333333334,1461268.1,1.461268125,9813.147065208334,0.014888705441633347
83,2011-07-20 11:00:00,9958.458333333336,6689296.0,6.689296,9951.769037333335,0.06717200369869833
84,2011-07-20 12:00:00,10061.300000000001,330202.7,0.3302026875,10060.9697973125,0.0032819087742140675
85,2011-07-20 13:00:00,10163.630769230767,0.0,0.0,10163.630769230767,0.0
86,2011-07-20 14:00:00,10225.766666666666,0.0,0.0,10225.766666666666,0.0
87,2011-07-20 15:00:00,10288.266666666668,0.0,0.0,10288.266666666668,0.0
88,2011-07-20 16:00:00,10317.991666666667,0.0,0.0,10317.991666666667,0.0
89,2011-07-20 17:00:00,10187.966666666665,0.0,0.0,10187.966666666665,0.0
90,2011-07-20 18:00:00,9765.466666666665,333355.78,0.33335578125,9765.133310885416,0.003413618546135362
91,2011-07-20 19:00:00,9374.516666666666,45490324.0,45.490324,9329.026342666666,0.4852551402650092
92,2011-07-20 20:00:00,9137.574999999999,39142584.0,39.142584,9098.432416,0.42836949628320425
93,2011-07-20 21:00:00,9066.825,59722280.0,59.72228,9007.10272,0.6586901147865983
94,2011-07-20 22:00:00,8752.058333333332,58088188.0,58.088188,8693.970145333333,0.6637088761024789
95,2011-07-20 23:00:00,8240.066666666668,61227764.0,61.227764,8178.838902666667,0.7430493766231664
96,2011-07-21 00:00:00,7695.8583333333345,61762640.0,61.76264,7634.095693333335,0.8025438791211289
97,2011-07-21 01:00:00,7301.258333333334,60139544.0,60.139544,7241.1187893333345,0.8236873872197829
98,2011-07-21 02:00:00,7037.533333333336,53265530.0,53.265528,6984.267805333336,0.7568778075651506
99,2011-07-21 03:00:00,6895.966666666666,61508744.0,61.508744,6834.4579226666665,0.891952455299958
100,2011-07-21 04:00:00,6895.850000000001,62637092.0,62.637092,6833.212908000001,0.9083302566036092
101,2011-07-21 05:00:00,7112.191666666668,67031096.0,67.031096,7045.160570666669,0.9424815744795028
102,2011-07-21 06:00:00,7610.7,74015170.0,74.015168,7536.684832,0.9725145912990921
103,2011-07-21 07:00:00,8329.658333333335,62321576.0,62.321576,8267.336757333334,0.7481888632887101
104,2011-07-21 08:00:00,8979.658333333333,73613840.0,73.61384,8906.044493333333,0.8197844201570402
105,2011-07-21 09:00:00,9600.666666666666,66186520.0,66.18652,9534.480146666667,0.6893950420109716
106,2011-07-21 10:00:00,10119.800000000001,48234190.0,48.234192,10071.565808000001,0.4766318701950631
107,2011-07-21 11:00:00,10497.099999999999,53193920.0,53.19392,10443.906079999999,0.5067487210753446
108,2011-07-21 12:00:00,10649.875,44439640.0,44.43964,10605.43536,0.4172785126585993
109,2011-07-21 13:00:00,10709.761538461538,72153020.0,72.153024,10637.608514461539,0.6737127035077274
110,2011-07-21 14:00:00,10796.186666666666,75027000.0,75.027,10721.159666666666,0.6949398182568166
111,2011-07-21 15:00:00,10902.5,67478290.0,67.478288,10835.021712,0.6189249071313919
112,2011-07-21 16:00:00,10978.184615384616,68530940.0,68.530944,10909.653671384616,0.6242465981484959
113,2011-07-21 17:00:00,10987.5,76460130.0,76.460128,10911.039872,0.695882848691695
114,2011-07-21 18:00:00,10868.118181818181,85794430.0,85.794432,10782.32374981818,0.7894138669151556
115,2011-07-21 19:00:00,10631.000000000002,82024480.0,82.02448,10548.975520000002,0.7715594017496
116,2011-07-21 20:00:00,10451.633333333333,82325350.0,82.325352,10369.307981333333,0.7876792973347069
117,2011-07-21 21:00:00,10375.824999999999,85959400.0,85.9594,10289.8656,0.8284584599296924
118,2011-07-21 22:00:00,9983.608333333332,132817440.0,132.81744,9850.790893333331,1.3303550736916265
119,2011-07-21 23:00:00,9406.966666666665,135390060.0,135.390064,9271.576602666666,1.4392531492617175
120,2011-07-22 00:00:00,8839.883333333333,141571090.0,141.571088,8698.312245333333,1.6015040319159568
121,2011-07-22 01:00:00,8444.449999999999,139455040.0,139.45504,8304.994959999998,1.6514401766840943
122,2011-07-22 02:00:00,8179.858333333334,135224820.0,135.224816,8044.633517333334,1.6531437402644504
123,2011-07-22 03:00:00,8025.633333333334,124991680.0,124.99168,7900.641653333334,1.5574058122100436
124,2011-07-22 04:00:00,8009.191666666667,120085540.0,120.085536,7889.106130666667,1.4993465133289565
125,2011-07-22 05:00:00,8169.799999999999,115696940.0,115.696944,8054.103055999999,1.4161539327768122
126,2011-07-22 06:00:00,8602.15,121857336.0,121.857336,8480.292664,1.4165916195369763
127,2011-07-22 07:00:00,9328.930769230768,122993310.0,122.993312,9205.937457230768,1.3184073828231615
128,2011-07-22 08:00:00,10061.861538461537,99366890.0,99.366888,9962.494650461536,0.9875596838633623
129,2011-07-22 09:00:00,10704.286666666665,101489770.0,101.489768,10602.796898666666,0.9481226648763145
130,2011-07-22 10:00:00,11165.323076923078,86906830.0,86.906832,11078.416244923077,0.7783637911886526
131,2011-07-22 11:00:00,11421.400000000001,77434430.0,77.434432,11343.965568000001,0.677976710385767
132,2011-07-22 12:00:00,11392.384615384617,73787180.0,73.787184,11318.597431384616,0.6476886665181193
133,2011-07-22 13:00:00,11394.025,41922010.0,41.922008,11352.102992,0.3679297526554488
134,2011-07-22 14:00:00,11401.923076923076,38713916.0,38.713916,11363.209160923076,0.3395384773148929
135,2011-07-22 15:00:00,11379.762500000003,15678474.0,15.678474,11364.084026000002,0.13777505461998873
136,2011-07-22 16:00:00,11295.8,18005930.0,18.00593,11277.79407,0.1594037606898139
137,2011-07-22 17:00:00,11235.29411764706,19194042.0,19.194042,11216.10007564706,0.1708370230366492
138,2011-07-22 18:00:00,11056.545454545456,41506940.0,41.50694,11015.038514545457,0.3754060449589712
139,2011-07-22 19:00:00,10795.775,49995250.0,49.995248,10745.779752,0.463100129448789
140,2011-07-22 20:00:00,10543.475,48855960.0,48.85596,10494.61904,0.46337625877616256
141,2011-07-22 21:00:00,10373.783333333335,57581692.0,57.581692,10316.201641333335,0.5550693527112415
142,2011-07-22 22:00:00,9969.441666666666,83860050.0,83.860048,9885.581618666665,0.8411709582532625
143,2011-07-22 23:00:00,9554.491666666667,54791724.0,54.791724,9499.699942666666,0.5734656108514408
144,2011-07-23 00:00:00,9128.158333333333,26067614.0,26.067614,9102.090719333333,0.2855736398086872
145,2011-07-23 01:00:00,8664.208333333334,51410210.0,51.410208,8612.798125333335,0.593363017394357
146,2011-07-23 02:00:00,8346.033333333333,57960696.0,57.960696,8288.072637333333,0.6944699797508597
147,2011-07-23 03:00:00,8145.983333333334,50085870.0,50.085872,8095.897461333334,0.6148536026958071
148,2011-07-23 04:00:00,7980.466666666666,21178884.0,21.178884,7959.287782666666,0.265384029338301
149,2011-07-23 05:00:00,7915.066666666667,24382044.0,24.382044,7890.684622666667,0.30804597139632434
150,2011-07-23 06:00:00,7930.033333333333,22963780.0,22.96378,7907.069553333333,0.2895798672557072
151,2011-07-23 07:00:00,8264.025,17326808.0,17.326808,8246.698192,0.20966548382900582
152,2011-07-23 08:00:00,8696.991666666665,19022768.0,19.022768,8677.968898666664,0.21872813875295963
153,2011-07-23 09:00:00,9144.775,23796828.0,23.796828,9120.978172,0.26022322036354095
154,2011-07-23 10:00:00,9511.800000000001,27576316.0,27.576316,9484.223684,0.289916903214954
155,2011-07-23 11:00:00,9720.6,20287416.0,20.287416,9700.312584000001,0.20870538855626194
156,2011-07-23 12:00:00,9807.516666666668,11384851.0,11.384851,9796.131815666668,0.11608291259595103
157,2011-07-23 13:00:00,9924.216666666667,23281204.0,23.281204,9900.935462666666,0.23458984000416486
158,2011-07-23 14:00:00,9993.766666666665,28680440.0,28.68044,9965.086226666665,0.2869832862484282
159,2011-07-23 15:00:00,9947.875000000002,30931426.0,30.931426,9916.943574000003,0.3109350087330208
160,2011-07-23 16:00:00,9943.391666666668,44201920.0,44.20192,9899.189746666669,0.4445356421811136
161,2011-07-23 17:00:00,9911.949999999999,51116710.0,51.116712,9860.833288,0.5157079283087587
162,2011-07-23 18:00:00,9809.646153846155,46478330.0,46.478328,9763.167825846156,0.4738022887989372
163,2011-07-23 19:00:00,9673.491666666667,48654910.0,48.654912,9624.836754666667,0.502971560596441
164,2011-07-23 20:00:00,9599.699999999999,69459750.0,69.459752,9530.240247999998,0.7235616946362907
165,2011-07-23 21:00:00,9635.558333333332,54998570.0,54.998568,9580.559765333332,0.5707875568532181
166,2011-07-23 22:00:00,9442.408333333333,68316984.0,68.316984,9374.091349333334,0.7235122819125419
167,2011-07-23 23:00:00,9117.325,69810240.0,69.81024,9047.51476,0.765687742841239
168,2011-07-24 00:00:00,8721.35,68955020.0,68.955024,8652.394976,0.7906462187620036
169,2011-07-24 01:00:00,8362.75,99122710.0,99.122712,8263.627288,1.1852884756808468
170,2011-07-24 02:00:00,8078.108333333331,86817280.0,86.81728,7991.291053333331,1.074722898203272
171,2011-07-24 03:00:00,7876.100000000001,35935788.0,35.935788,7840.1642120000015,0.4562637345894541
172,2011-07-24 04:00:00,7740.649999999999,10137161.0,10.137161,7730.512838999999,0.1309600744123556
173,2011-07-24 05:00:00,7650.708333333335,10072350.0,10.07235,7640.6359833333345,0.13165251583459045
174,2011-07-24 06:00:00,7646.608333333334,27745070.0,27.74507,7618.863263333334,0.3628415212408987
175,2011-07-24 07:00:00,7829.908333333333,27104964.0,27.104964,7802.803369333333,0.3461721752808941
176,2011-07-24 08:00:00,8208.75,45622936.0,45.622936,8163.127064,0.5557842058778742
177,2011-07-24 09:00:00,8561.275000000001,27012812.0,27.012812,8534.262188,0.3155232369010456
178,2011-07-24 10:00:00,8819.525,29724316.0,29.724316,8789.800684,0.33702853611730793
179,2011-07-24 11:00:00,9019.125000000002,39866624.0,39.866624,8979.258376000002,0.44202318961096554
180,2011-07-24 12:00:00,9158.991666666667,32798900.0,32.7989,9126.192766666667,0.3581060142173584
181,2011-07-24 13:00:00,9177.141666666666,21974438.0,21.974438,9155.167228666667,0.23944751860828123
182,2011-07-24 14:00:00,9143.275,22806844.0,22.806844,9120.468155999999,0.2494384561330596
183,2011-07-24 15:00:00,9211.525000000001,5270190.0,5.27019,9206.254810000002,0.057213002190191084
184,2011-07-24 16:00:00,9097.799999999997,3256008.5,3.2560085,9094.543991499997,0.03578896546417817
185,2011-07-24 17:00:00,9068.958333333332,778524.94,0.7785249375,9068.179808395833,0.008584502308699548
186,2011-07-24 18:00:00,9069.408333333333,2152399.5,2.1523995,9067.255933833332,0.023732523896726084
187,2011-07-24 19:00:00,8987.925000000001,5030148.0,5.030148,8982.894852000001,0.05596562054089235
188,2011-07-24 20:00:00,8989.625000000002,10353348.0,10.353348,8979.271652000001,0.11516996537675375
189,2011-07-24 21:00:00,9104.091666666667,9693740.0,9.69374,9094.397926666667,0.10647673985414983
190,2011-07-24 22:00:00,8915.8,14628150.0,14.62815,8901.171849999999,0.16406996567890714
191,2011-07-24 23:00:00,8519.949999999999,29280364.0,29.280364,8490.669635999999,0.34366826096397285
192,2011-07-25 00:00:00,8092.441666666666,45557304.0,45.557304,8046.884362666666,0.56296116643823
193,2011-07-25 01:00:00,7780.416666666667,17896524.0,17.896524,7762.520142666667,0.23002012317249504
194,2011-07-25 02:00:00,7529.458333333332,26970706.0,26.970706,7502.487627333332,0.3582024736175135
195,2011-07-25 03:00:00,7374.658333333333,44808364.0,44.808364,7329.849969333332,0.6075991859509876
196,2011-07-25 04:00:00,7329.333333333333,11629344.0,11.629344,7317.703989333333,0.15866851009641625
197,2011-07-25 05:00:00,7454.558333333332,9346454.0,9.346454,7445.211879333331,0.12537904436547215
198,2011-07-25 06:00:00,7714.4749999999985,2985680.0,2.98568,7711.489319999999,0.03870230961925472
199,2011-07-25 07:00:00,8214.141666666666,7238271.0,7.238271,8206.903395666666,0.0881196270253435
200,2011-07-25 08:00:00,8680.341666666667,11623260.0,11.62326,8668.718406666667,0.13390325457619276
201,2011-07-25 09:00:00,9026.725,7090469.5,7.0904695,9019.6345305,0.07854974533953345
202,2011-07-25 10:00:00,9242.333333333334,23365214.0,23.365214,9218.968119333334,0.2528064413748332
203,2011-07-25 11:00:00,9248.941666666666,22260760.0,22.26076,9226.680906666666,0.24068440262985047
204,2011-07-25 12:00:00,9225.491666666667,12436002.0,12.436002,9213.055664666666,0.1348004252709205
205,2011-07-25 13:00:00,9220.516666666666,9782554.0,9.782554,9210.734112666667,0.10609550802467686
206,2011-07-25 14:00:00,9175.516666666665,5470168.0,5.470168,9170.046498666665,0.05961700249395585
207,2011-07-25 15:00:00,9023.35,11387347.0,11.387347,9011.962653,0.1261986623593233
208,2011-07-25 16:00:00,8912.824999999999,8486307.0,8.486307,8904.338693,0.09521455879589244
209,2011-07-25 17:00:00,8768.108333333334,12514020.0,12.51402,8755.594313333333,0.14272200484140915
210,2011-07-25 18:00:00,8385.608333333334,14581985.0,14.581985,8371.026348333333,0.17389298927825747
211,2011-07-25 19:00:00,8126.858333333333,16854562.0,16.854562,8110.003771333332,0.20739332850025072
212,2011-07-25 20:00:00,7939.792307692308,20182706.0,20.182706,7919.609601692308,0.25419690110088133
213,2011-07-25 21:00:00,7796.166666666667,17334386.0,17.334386,7778.8322806666665,0.2223449900592171
214,2011-07-25 22:00:00,7485.233333333334,37339176.0,37.339176,7447.894157333333,0.4988378362731956
215,2011-07-25 23:00:00,7069.6083333333345,31330384.0,31.330384,7038.277949333335,0.4431700105970038
216,2011-07-26 00:00:00,6623.616666666666,40289850.0,40.289848,6583.3268186666655,0.6082756600749339
217,2011-07-26 01:00:00,6284.116666666666,46374750.0,46.374752,6237.741914666666,0.7379677122480752
218,2011-07-26 02:00:00,6045.116666666666,24008862.0,24.008862,6021.107804666666,0.39716126791046225
219,2011-07-26 03:00:00,5940.424999999999,16999334.0,16.999334,5923.425665999999,0.28616359940576647
220,2011-07-26 04:00:00,5949.575,1792897.1,1.792897125,5947.7821028749995,0.030134877281150337
221,2011-07-26 05:00:00,6173.275000000001,12823960.0,12.82396,6160.451040000001,0.2077334964018288
222,2011-07-26 06:00:00,6697.650000000001,9312957.0,9.312957,6688.337043,0.139048128821303
223,2011-07-26 07:00:00,7420.541666666667,0.0,0.0,7420.541666666667,0.0
224,2011-07-26 08:00:00,8028.091666666666,0.0,0.0,8028.091666666666,0.0
225,2011-07-26 09:00:00,8528.391666666668,0.0,0.0,8528.391666666668,0.0
226,2011-07-26 10:00:00,8902.45,0.0,0.0,8902.45,0.0
227,2011-07-26 11:00:00,9146.5,0.0,0.0,9146.5,0.0
228,2011-07-26 12:00:00,9308.225000000002,0.0,0.0,9308.225000000002,0.0
229,2011-07-26 13:00:00,9434.483333333335,0.0,0.0,9434.483333333335,0.0
230,2011-07-26 14:00:00,9587.158333333335,0.0,0.0,9587.158333333335,0.0
231,2011-07-26 15:00:00,9715.430769230768,0.0,0.0,9715.430769230768,0.0
232,2011-07-26 16:00:00,9814.900000000001,0.0,0.0,9814.900000000001,0.0
233,2011-07-26 17:00:00,9762.525,0.0,0.0,9762.525,0.0
234,2011-07-26 18:00:00,9428.941666666668,443253.22,0.44325321875,9428.498413447918,0.0047009859050989285
235,2011-07-26 19:00:00,9160.833333333334,11143332.0,11.143332,9149.690001333334,0.12164102974620211
236,2011-07-26 20:00:00,8952.599999999999,20212150.0,20.21215,8932.38785,0.22576849183477432
237,2011-07-26 21:00:00,8640.491666666667,26249532.0,26.249532,8614.242134666667,0.30379673996174983
238,2011-07-26 22:00:00,8292.791666666666,41034776.0,41.034776,8251.756890666666,0.4948246338436494
239,2011-07-26 23:00:00,7792.283333333332,42432564.0,42.432564,7749.850769333332,0.5445459589294538
240,2011-07-27 00:00:00,7464.1,48579100.0,48.5791,7415.5209,0.6508366715344113
