,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
25,2016-08-07 01:00:00,6395.841666666666,37793684.0,37.793684,6358.047982666666,0.5909102502798043
26,2016-08-07 02:00:00,6115.333333333333,41479000.0,41.479,6073.854333333333,0.67827864384607
27,2016-08-07 03:00:00,5914.291666666667,34093280.0,34.09328,5880.198386666667,0.5764558449518469
28,2016-08-07 04:00:00,5731.5999999999985,37247110.0,37.247112,5694.3528879999985,0.649855398143625
29,2016-08-07 05:00:00,5673.924999999999,31438320.0,31.43832,5642.486679999999,0.5540841657230225
30,2016-08-07 06:00:00,5648.225000000001,33645984.0,33.645984,5614.5790160000015,0.5956912835448304
31,2016-08-07 07:00:00,5835.908333333333,34910760.0,34.91076,5800.997573333333,0.5982061061617088
32,2016-08-07 08:00:00,6184.974999999999,50101856.0,50.101856,6134.873143999999,0.8100575345898731
33,2016-08-07 09:00:00,6566.058333333333,46616916.0,46.616916,6519.441417333333,0.7099680452630764
34,2016-08-07 10:00:00,6935.516666666666,34799700.0,34.7997,6900.716966666667,0.5017607436119875
35,2016-08-07 11:00:00,7219.241666666666,43796220.0,43.79622,7175.445446666666,0.6066595637353416
36,2016-08-07 12:00:00,7379.808333333334,30158718.0,30.158718,7349.649615333335,0.4086653289324361
37,2016-08-07 13:00:00,7503.933333333333,21216648.0,21.216648,7482.716685333334,0.28274035838982225
38,2016-08-07 14:00:00,7612.208333333335,21142728.0,21.142728,7591.065605333335,0.2777476268932033
39,2016-08-07 15:00:00,7692.366666666668,9406472.0,9.406472,7682.960194666668,0.1222831984954782
40,2016-08-07 16:00:00,7772.391666666666,10204235.0,10.204235,7762.187431666666,0.13128822423814207
41,2016-08-07 17:00:00,7791.424999999999,5672704.0,5.672704,7785.752296,0.07280701540475588
42,2016-08-07 18:00:00,7741.341666666666,3069095.5,3.0690955,7738.272571166666,0.039645524408452024
43,2016-08-07 19:00:00,7640.199999999998,7282433.5,7.2824335,7632.917566499998,0.09531731499175417
44,2016-08-07 20:00:00,7645.108333333333,8608742.0,8.608742,7636.499591333332,0.11260457830878787
45,2016-08-07 21:00:00,7690.158333333334,15494512.0,15.494512,7674.6638213333335,0.2014849542543012
46,2016-08-07 22:00:00,7510.541666666668,20257092.0,20.257092,7490.284574666668,0.26971545993686646
47,2016-08-07 23:00:00,7176.483333333334,28178360.0,28.17836,7148.304973333334,0.3926485813618091
48,2016-08-08 00:00:00,6818.141666666666,35944960.0,35.94496,6782.196706666667,0.5271958512644574
49,2016-08-08 01:00:00,6507.099999999999,39423080.0,39.42308,6467.67692,0.6058471515728974
50,2016-08-08 02:00:00,6280.058333333333,43248388.0,43.248388,6236.809945333333,0.6886622019169142
51,2016-08-08 03:00:00,6155.116666666668,42925256.0,42.925256,6112.191410666667,0.6973914277281501
52,2016-08-08 04:00:00,6132.950000000001,53360588.0,53.360588,6079.589412000001,0.8700639659543938
53,2016-08-08 05:00:00,6302.675,29067016.0,29.067016,6273.607984,0.46118538557041255
54,2016-08-08 06:00:00,6667.125,29991356.0,29.991356,6637.133644,0.44983941354031903
55,2016-08-08 07:00:00,7253.724999999999,41917100.0,41.9171,7211.8079,0.5778699909356917
56,2016-08-08 08:00:00,7764.549999999999,39690600.0,39.6906,7724.859399999999,0.5111770804489636
57,2016-08-08 09:00:00,8211.833333333334,34837212.0,34.837212,8176.996121333334,0.4242318442897445
58,2016-08-08 10:00:00,8490.091666666665,28534898.0,28.534898,8461.556768666665,0.33609646538955706
59,2016-08-08 11:00:00,8721.199999999999,37831076.0,37.831076,8683.368923999999,0.43378291978168154
60,2016-08-08 12:00:00,8810.791666666666,27953682.0,27.953682,8782.837984666667,0.31726640530788475
61,2016-08-08 13:00:00,8857.791666666668,31040858.0,31.040858,8826.750808666668,0.350435629648097
62,2016-08-08 14:00:00,8901.058333333334,28000278.0,28.000278,8873.058055333335,0.3145724581440222
63,2016-08-08 15:00:00,8932.541666666666,31844530.0,31.84453,8900.697136666666,0.3565002122389577
64,2016-08-08 16:00:00,8994.975,23859564.0,23.859564,8971.115436,0.26525436702158706
65,2016-08-08 17:00:00,8957.841666666667,15197222.0,15.197222,8942.644444666666,0.16965271954460756
66,2016-08-08 18:00:00,8698.516666666666,11301032.0,11.301032,8687.215634666667,0.1299190704928618
67,2016-08-08 19:00:00,8477.158333333333,5582924.0,5.582924,8471.575409333333,0.06585843723181609
68,2016-08-08 20:00:00,8358.258333333333,10251428.0,10.251428,8348.006905333334,0.12265028898564397
69,2016-08-08 21:00:00,8226.708333333332,14986229.0,14.986229,8211.722104333332,0.18216555629276598
70,2016-08-08 22:00:00,7926.278571428572,28321128.0,28.321128,7897.957443428572,0.3573067454642288
71,2016-08-08 23:00:00,7433.475000000001,31124150.0,31.12415,7402.350850000002,0.4187025583593137
72,2016-08-09 00:00:00,6929.650000000001,34000816.0,34.000816,6895.649184000001,0.49065704617116296
73,2016-08-09 01:00:00,6548.825,36447840.0,36.44784,6512.37716,0.5565554126121861
74,2016-08-09 02:00:00,6284.7249999999985,28787312.0,28.787312,6255.937687999998,0.45805205478362226
75,2016-08-09 03:00:00,6133.879999999999,22175160.0,22.17516,6111.704839999999,0.36151929936679567
76,2016-08-09 04:00:00,6095.958333333335,23811896.0,23.811896,6072.146437333335,0.3906177617683847
77,2016-08-09 05:00:00,6271.2666666666655,28740030.0,28.74003,6242.526636666666,0.45828110216968404
78,2016-08-09 06:00:00,6716.916666666667,24359096.0,24.359096,6692.557570666667,0.3626529434388298
79,2016-08-09 07:00:00,7384.891666666667,24971136.0,24.971136,7359.920530666667,0.33813814917167595
80,2016-08-09 08:00:00,7980.875,20773136.0,20.773136,7960.101864,0.260286447288048
81,2016-08-09 09:00:00,8411.783333333335,4317550.0,4.31755,8407.465783333335,0.051327403820434415
82,2016-08-09 10:00:00,8681.41666666667,0.0,0.0,8681.41666666667,0.0
83,2016-08-09 11:00:00,8826.25,0.0,0.0,8826.25,0.0
84,2016-08-09 12:00:00,8936.175000000001,0.0,0.0,8936.175000000001,0.0
85,2016-08-09 13:00:00,9009.275,0.0,0.0,9009.275,0.0
86,2016-08-09 14:00:00,9079.800000000001,0.0,0.0,9079.800000000001,0.0
87,2016-08-09 15:00:00,9148.416666666666,0.0,0.0,9148.416666666666,0.0
88,2016-08-09 16:00:00,9235.85,2320986.5,2.3209865,9233.5290135,0.025130188342166664
89,2016-08-09 17:00:00,9210.5,20928776.0,20.928776,9189.571224,0.22722736007817165
90,2016-08-09 18:00:00,8854.208333333334,29513472.0,29.513472,8824.694861333333,0.3333270563432642
91,2016-08-09 19:00:00,8551.908333333335,31845908.0,31.845908,8520.062425333335,0.37238364536570295
92,2016-08-09 20:00:00,8486.958333333332,46023850.0,46.023848,8440.934485333331,0.5422890768679396
93,2016-08-09 21:00:00,8411.616666666665,48108480.0,48.10848,8363.508186666664,0.5719290584251542
94,2016-08-09 22:00:00,8140.525000000001,39433856.0,39.433856,8101.091144000001,0.4844141624772358
95,2016-08-09 23:00:00,7729.375,45960176.0,45.960176,7683.414824,0.5946169774399611
96,2016-08-10 00:00:00,7256.125,41070850.0,41.070848,7215.054152,0.5660162690141087
97,2016-08-10 01:00:00,6933.483333333334,41404530.0,41.404528,6892.078805333334,0.5971677728126074
98,2016-08-10 02:00:00,6720.441666666667,47183736.0,47.183736,6673.257930666667,0.7020927840804114
99,2016-08-10 03:00:00,6563.666666666668,51934400.0,51.9344,6511.732266666668,0.7912406683256308
100,2016-08-10 04:00:00,6574.766666666667,42320050.0,42.320048,6532.446618666668,0.6436737628204803
101,2016-08-10 05:00:00,6827.866666666666,40281990.0,40.281992,6787.584674666666,0.5899645374836455
102,2016-08-10 06:00:00,7382.5,38188724.0,38.188724,7344.311276,0.517287152048764
103,2016-08-10 07:00:00,8007.149999999999,39459452.0,39.459452,7967.690547999999,0.4928027075801003
104,2016-08-10 08:00:00,8500.608333333334,42561856.0,42.561856,8458.046477333333,0.5006918838161583
105,2016-08-10 09:00:00,8902.358333333335,48184280.0,48.18428,8854.174053333336,0.5412529825898192
106,2016-08-10 10:00:00,9149.358333333334,42201390.0,42.201392,9107.156941333333,0.4612497452007108
107,2016-08-10 11:00:00,9368.975,47778440.0,47.77844,9321.19656,0.5099644304739847
108,2016-08-10 12:00:00,9607.741666666667,56160510.0,56.160512,9551.581154666666,0.5845339513534659
109,2016-08-10 13:00:00,9599.225,73783170.0,73.783168,9525.441832,0.7686367180683857
110,2016-08-10 14:00:00,9772.225,55164310.0,55.164312,9717.060688,0.5645010424954399
111,2016-08-10 15:00:00,10019.458333333332,42858016.0,42.858016,9976.600317333332,0.4277478340063294
112,2016-08-10 16:00:00,10172.416666666666,34189676.0,34.189676,10138.226990666666,0.33610180471700435
113,2016-08-10 17:00:00,10091.966666666665,40003944.0,40.003944,10051.962722666665,0.3963939370918784
114,2016-08-10 18:00:00,9810.558333333332,41267376.0,41.267376,9769.290957333333,0.4206424812723027
115,2016-08-10 19:00:00,9610.425000000001,42863984.0,42.863984,9567.561016000001,0.446015488388911
116,2016-08-10 20:00:00,9548.958333333334,38540976.0,38.540976,9510.417357333334,0.40361445358350606
117,2016-08-10 21:00:00,9412.641666666665,47256816.0,47.256816,9365.384850666665,0.5020568898033408
118,2016-08-10 22:00:00,9037.800000000001,84446580.0,84.446576,8953.353424,0.9343709309787779
119,2016-08-10 23:00:00,8501.433333333332,89403170.0,89.403168,8412.030165333332,1.051624643687535
120,2016-08-11 00:00:00,7962.066666666666,92710664.0,92.710664,7869.3560026666655,1.1644045180899434
121,2016-08-11 01:00:00,7557.325000000001,92108560.0,92.10856,7465.216440000001,1.2187984505099356
122,2016-08-11 02:00:00,7289.233333333334,91519390.0,91.519392,7197.713941333333,1.2555420826149983
123,2016-08-11 03:00:00,7133.57142857143,97464540.0,97.464544,7036.10688457143,1.3662797797136275
124,2016-08-11 04:00:00,7105.116666666668,90176690.0,90.176688,7014.939978666668,1.2691795537019095
125,2016-08-11 05:00:00,7321.033333333334,85878720.0,85.87872,7235.154613333334,1.1730409641626183
126,2016-08-11 06:00:00,7802.966666666667,85823064.0,85.823064,7717.143602666667,1.0998773628833478
127,2016-08-11 07:00:00,8465.141666666666,86641640.0,86.64164,8378.500026666667,1.0235108095257315
128,2016-08-11 08:00:00,8994.241666666667,84683970.0,84.683968,8909.557698666667,0.9415353860664553
129,2016-08-11 09:00:00,9446.500000000002,94154530.0,94.154528,9352.345472000003,0.9967133647382627
130,2016-08-11 10:00:00,9854.25,80884696.0,80.884696,9773.365304,0.8208102696805947
131,2016-08-11 11:00:00,10204.141666666665,85244060.0,85.244064,10118.897602666664,0.8353869123403326
132,2016-08-11 12:00:00,10442.425000000001,84836250.0,84.836248,10357.588752000001,0.8124190310200934
133,2016-08-11 13:00:00,10656.074999999999,74020960.0,74.02096,10582.054039999999,0.6946362520909436
134,2016-08-11 14:00:00,10779.608333333334,79892830.0,79.892832,10699.715501333334,0.741147818450423
135,2016-08-11 15:00:00,10881.942857142858,74873304.0,74.873304,10807.069553142857,0.6880508837707552
136,2016-08-11 16:00:00,10983.125,71789070.0,71.789072,10911.335928,0.6536306561201845
137,2016-08-11 17:00:00,10932.216666666667,78102130.0,78.102128,10854.114538666667,0.714421698557627
138,2016-08-11 18:00:00,10378.233333333335,76833280.0,76.83328,10301.400053333335,0.7403310133066963
139,2016-08-11 19:00:00,10196.175000000001,87942100.0,87.942096,10108.232904,0.8625008495832996
140,2016-08-11 20:00:00,10009.366666666667,79780940.0,79.780944,9929.585722666667,0.7970628577898702
141,2016-08-11 21:00:00,9773.491666666667,86596420.0,86.596416,9686.895250666666,0.8860335584604275
142,2016-08-11 22:00:00,9380.4,88387610.0,88.387608,9292.012392,0.9422584111551746
143,2016-08-11 23:00:00,8853.175000000001,84112540.0,84.112544,8769.062456000001,0.9500833768676208
144,2016-08-12 00:00:00,8208.358333333335,87063304.0,87.063304,8121.295029333335,1.0606664629447826
145,2016-08-12 01:00:00,7545.616666666666,87458830.0,87.458832,7458.157834666666,1.1590680505459021
146,2016-08-12 02:00:00,7216.133333333332,103947990.0,103.947992,7112.185341333332,1.440494336763918
147,2016-08-12 03:00:00,7074.141666666666,98036970.0,98.036968,6976.104698666666,1.3858496566721288
148,2016-08-12 04:00:00,7039.05,96455560.0,96.45556,6942.59444,1.3702922979663448
149,2016-08-12 05:00:00,7245.408333333333,106273896.0,106.273896,7139.134437333333,1.4667757993855879
150,2016-08-12 06:00:00,7753.041666666668,100063390.0,100.063392,7652.978274666668,1.2906340027838534
151,2016-08-12 07:00:00,8374.058333333334,103513360.0,103.51336,8270.544973333333,1.2361194044703534
152,2016-08-12 08:00:00,8921.116666666667,108856910.0,108.856912,8812.259754666668,1.2202162135906005
153,2016-08-12 09:00:00,9466.45,105615150.0,105.615152,9360.834848,1.1156785489808745
154,2016-08-12 10:00:00,9957.683333333332,95720136.0,95.720136,9861.963197333333,0.9612691305373908
155,2016-08-12 11:00:00,10332.221428571429,88977110.0,88.977112,10243.244316571428,0.86116148995756
156,2016-08-12 12:00:00,10582.95,90844290.0,90.844288,10492.105712,0.8584023169343141
157,2016-08-12 13:00:00,10660.600000000002,81639000.0,81.639,10578.961000000003,0.76580117441795
158,2016-08-12 14:00:00,10695.283333333333,91704160.0,91.70416,10603.579173333334,0.8574261863095414
159,2016-08-12 15:00:00,10770.737500000001,79830376.0,79.830376,10690.907124000001,0.7411783640628137
160,2016-08-12 16:00:00,10788.800000000001,74574340.0,74.574336,10714.225664000001,0.6912199317811063
161,2016-08-12 17:00:00,10720.671428571428,77740760.0,77.74076,10642.930668571427,0.7251482383166299
162,2016-08-12 18:00:00,10460.913333333334,83520050.0,83.520048,10377.393285333334,0.7984011083799566
163,2016-08-12 19:00:00,9996.341666666665,83127140.0,83.127136,9913.214530666666,0.8315755780656424
164,2016-08-12 20:00:00,9726.741666666667,76437390.0,76.437392,9650.304274666667,0.7858478678625679
165,2016-08-12 21:00:00,9533.108333333332,83655700.0,83.655696,9449.452637333332,0.8775280115876863
166,2016-08-12 22:00:00,9207.291666666666,90594000.0,90.594,9116.697666666667,0.9839375494965493
167,2016-08-12 23:00:00,8757.875,107167260.0,107.167264,8650.707736,1.2236674307409048
168,2016-08-13 00:00:00,8298.0,113101900.0,113.101904,8184.898096,1.3630019763798507
169,2016-08-13 01:00:00,7914.400000000001,114480584.0,114.480584,7799.919416000001,1.4464846861417162
170,2016-08-13 02:00:00,7660.516666666666,111981720.0,111.98172,7548.534946666667,1.4618037512700406
171,2016-08-13 03:00:00,7517.683333333333,112273290.0,112.273288,7405.410045333333,1.4934559361150708
172,2016-08-13 04:00:00,7412.5250000000015,108598936.0,108.598936,7303.926064000001,1.4650734533778973
173,2016-08-13 05:00:00,7431.666666666667,99739680.0,99.73968,7331.926986666667,1.3420903341556403
174,2016-08-13 06:00:00,7533.3,80615270.0,80.615272,7452.684728,1.0701189651281644
175,2016-08-13 07:00:00,7904.041666666667,61142628.0,61.142628,7842.899038666667,0.7735615597505496
176,2016-08-13 08:00:00,8442.983333333334,41570304.0,41.570304,8401.413029333333,0.49236510791011867
177,2016-08-13 09:00:00,8996.957142857142,57147988.0,57.147988,8939.809154857141,0.6351923999701488
178,2016-08-13 10:00:00,9498.991666666665,69952904.0,69.952904,9429.038762666665,0.7364245222519235
179,2016-08-13 11:00:00,9879.692857142858,75307656.0,75.307656,9804.385201142857,0.7622469350912441
180,2016-08-13 12:00:00,10081.116666666667,76336350.0,76.336352,10004.780314666667,0.7572211940806822
181,2016-08-13 13:00:00,10149.225,71091120.0,71.09112,10078.133880000001,0.7004586064453198
182,2016-08-13 14:00:00,10180.175,65169664.0,65.169664,10115.005336,0.6401625119411013
183,2016-08-13 15:00:00,10219.741666666667,70725020.0,70.725024,10149.016642666667,0.6920431680839942
184,2016-08-13 16:00:00,10196.025,74049304.0,74.049304,10121.975696,0.7262565950946571
185,2016-08-13 17:00:00,10159.841666666667,78685630.0,78.685632,10081.156034666667,0.7744769513304423
186,2016-08-13 18:00:00,10030.538888888892,78449976.0,78.449976,9952.088912888892,0.782111279055019
187,2016-08-13 19:00:00,9856.841666666665,72528530.0,72.528528,9784.313138666665,0.7358191442323057
188,2016-08-13 20:00:00,9851.958333333334,77062160.0,77.06216,9774.896173333334,0.7822014404919496
189,2016-08-13 21:00:00,9771.716666666665,82262020.0,82.262016,9689.454650666665,0.841837916572148
190,2016-08-13 22:00:00,9525.0,95680580.0,95.680576,9429.319424,1.0045204829396326
191,2016-08-13 23:00:00,9114.616666666665,94531310.0,94.531312,9020.085354666666,1.0371397444032207
192,2016-08-14 00:00:00,8647.116666666667,84340460.0,84.340464,8562.776202666666,0.9753593856911842
193,2016-08-14 01:00:00,8207.908333333335,86543200.0,86.5432,8121.365133333335,1.0543879936930742
194,2016-08-14 02:00:00,7911.683333333334,87322264.0,87.322264,7824.361069333334,1.1037128297602068
195,2016-08-14 03:00:00,7668.041666666667,88632090.0,88.632088,7579.409578666667,1.1558634114533806
196,2016-08-14 04:00:00,7531.450000000001,96517660.0,96.517664,7434.932336000001,1.28152831128136
197,2016-08-14 05:00:00,7506.900000000001,93166856.0,93.166856,7413.733144000001,1.2410829503523424
198,2016-08-14 06:00:00,7562.341666666666,85736260.0,85.736256,7476.605410666666,1.1337262950959854
199,2016-08-14 07:00:00,7842.183333333334,97580890.0,97.580888,7744.602445333334,1.2443076609192592
200,2016-08-14 08:00:00,8303.685714285715,103062400.0,103.0624,8200.623314285715,1.241164508703536
201,2016-08-14 09:00:00,8724.841666666667,87545970.0,87.545968,8637.295698666667,1.0034103923566902
202,2016-08-14 10:00:00,9137.324999999999,89484650.0,89.484648,9047.840352,0.9793309092102997
203,2016-08-14 11:00:00,9478.5,110996940.0,110.996944,9367.503056,1.1710391306641346
204,2016-08-14 12:00:00,9713.091666666665,88550890.0,88.550888,9624.540778666666,0.911665317685495
205,2016-08-14 13:00:00,9855.735714285713,76718250.0,76.718248,9779.017466285713,0.7784121878268131
206,2016-08-14 14:00:00,9924.0,80994190.0,80.994192,9843.005808,0.8161446191051994
207,2016-08-14 15:00:00,10021.764285714287,77310900.0,77.310896,9944.453389714286,0.7714299977121222
208,2016-08-14 16:00:00,10047.800000000001,66626190.0,66.626192,9981.173808000001,0.6630923386213897
209,2016-08-14 17:00:00,10046.625000000002,74924480.0,74.92448,9971.700520000002,0.7457676582932078
210,2016-08-14 18:00:00,10032.316666666668,84551720.0,84.55172,9947.764946666668,0.8427935721061436
211,2016-08-14 19:00:00,9920.133333333333,85711690.0,85.711688,9834.421645333334,0.8640174997647881
212,2016-08-14 20:00:00,9708.966666666667,84652230.0,84.652232,9624.314434666667,0.8718974418836196
213,2016-08-14 21:00:00,9638.800000000001,86850110.0,86.850112,9551.949888000001,0.9010469353031496
214,2016-08-14 22:00:00,9388.658333333333,84562150.0,84.562152,9304.096181333332,0.9006840913549061
215,2016-08-14 23:00:00,8963.683333333332,84218900.0,84.218896,8879.464437333332,0.9395567967781102
216,2016-08-15 00:00:00,8520.191666666668,79010100.0,79.010096,8441.181570666668,0.9273276833561059
217,2016-08-15 01:00:00,8147.108333333334,80813870.0,80.813872,8066.294461333334,0.9919331951111489
218,2016-08-15 02:00:00,7887.116666666666,87591260.0,87.591264,7799.525402666666,1.1105612824289401
219,2016-08-15 03:00:00,7720.924999999999,42439850.0,42.439848,7678.485151999999,0.549673102639904
220,2016-08-15 04:00:00,7652.908333333334,39642000.0,39.642,7613.266333333334,0.5179991484718772
221,2016-08-15 05:00:00,7793.2,51969516.0,51.969516,7741.230484,0.6668572088487399
222,2016-08-15 06:00:00,8119.058333333334,45373184.0,45.373184,8073.685149333334,0.5588478631039929
223,2016-08-15 07:00:00,8647.091666666669,31138924.0,31.138924,8615.952742666668,0.36010863768261187
224,2016-08-15 08:00:00,9240.716666666667,31046626.0,31.046626,9209.670040666668,0.3359763871128321
225,2016-08-15 09:00:00,9698.074999999999,35660850.0,35.660848,9662.414152,0.3677105817391596
226,2016-08-15 10:00:00,10019.27142857143,42917760.0,42.91776,9976.35366857143,0.42835210430185255
227,2016-08-15 11:00:00,10154.933333333332,33591612.0,33.591612,10121.341721333332,0.3307910637850897
228,2016-08-15 12:00:00,10273.633333333331,13257323.0,13.257323,10260.376010333332,0.12904220512704045
229,2016-08-15 13:00:00,10364.816666666666,17359718.0,17.359718,10347.456948666666,0.16748697597159626
230,2016-08-15 14:00:00,10403.558333333332,14723196.0,14.723196,10388.835137333332,0.14152077133865257
231,2016-08-15 15:00:00,10529.0,2669640.2,2.66964025,10526.33035975,0.025355116820210848
232,2016-08-15 16:00:00,10598.141666666666,905942.5,0.9059425,10597.235724166667,0.008548125968625003
233,2016-08-15 17:00:00,10542.475,0.0,0.0,10542.475,0.0
234,2016-08-15 18:00:00,10280.983333333332,0.0,0.0,10280.983333333332,0.0
235,2016-08-15 19:00:00,10018.15,0.0,0.0,10018.15,0.0
236,2016-08-15 20:00:00,9956.416666666666,0.0,0.0,9956.416666666666,0.0
237,2016-08-15 21:00:00,9810.841666666667,781737.8,0.7817378125,9810.059928854167,0.007968101403124603
238,2016-08-15 22:00:00,9463.9,7585253.5,7.5852535,9456.3147465,0.08014934118069718
239,2016-08-15 23:00:00,8911.466666666667,15417546.0,15.417546,8896.049120666667,0.17300795230115507
240,2016-08-16 00:00:00,8590.6,2885806.0,2.885806,8587.714194,0.03359260121528182
