,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
74,2012-07-16 02:00:00,6682.141666666666,108361950.0,108.361952,6573.779714666666,1.6216649901416338
75,2012-07-16 03:00:00,6554.341666666667,124923496.0,124.923496,6429.418170666667,1.9059655775243125
76,2012-07-16 04:00:00,6548.174999999999,106271570.0,106.271568,6441.903431999999,1.6229188743428515
77,2012-07-16 05:00:00,6677.724999999999,118024720.0,118.02472,6559.700279999999,1.7674390604584649
78,2012-07-16 06:00:00,7108.408333333332,107823410.0,107.823408,7000.584925333332,1.5168431939170632
79,2012-07-16 07:00:00,7806.516666666667,90139610.0,90.139608,7716.377058666667,1.1546713066647307
80,2012-07-16 08:00:00,8479.725,105423176.0,105.423176,8374.301824,1.2432381474635084
81,2012-07-16 09:00:00,9012.657142857142,99361100.0,99.361104,8913.296038857143,1.1024618203605723
82,2012-07-16 10:00:00,9407.949999999999,92833704.0,92.833704,9315.116295999998,0.9867580503722917
83,2012-07-16 11:00:00,9706.016666666666,76703784.0,76.703784,9629.312882666667,0.7902704748429239
84,2012-07-16 12:00:00,9892.833333333332,74430170.0,74.430168,9818.403165333331,0.752364519770204
85,2012-07-16 13:00:00,10017.600000000002,55284920.0,55.28492,9962.315080000002,0.5518778949049672
86,2012-07-16 14:00:00,10139.374999999998,37994590.0,37.994592,10101.380407999999,0.3747232151883129
87,2012-07-16 15:00:00,10207.041666666666,44062584.0,44.062584,10162.979082666667,0.43168809767766536
88,2012-07-16 16:00:00,10322.533333333333,54530620.0,54.53062,10268.002713333333,0.5282678024774281
89,2012-07-16 17:00:00,10296.966666666667,50062692.0,50.062692,10246.903974666668,0.4861887351938597
90,2012-07-16 18:00:00,10009.70833333333,64817788.0,64.817788,9944.89054533333,0.6475492176345466
91,2012-07-16 19:00:00,9770.875,70634430.0,70.634432,9700.240568,0.7229079483669579
92,2012-07-16 20:00:00,9608.250000000002,86096720.0,86.09672,9522.153280000002,0.8960707725132047
93,2012-07-16 21:00:00,9592.846153846154,79175370.0,79.175368,9513.670785846154,0.8253584674476974
94,2012-07-16 22:00:00,9328.892307692307,52967730.0,52.967728,9275.924579692308,0.5677815356098012
95,2012-07-16 23:00:00,8712.633333333333,43523320.0,43.52332,8669.110013333333,0.4995426564490643
96,2012-07-17 00:00:00,8051.008333333332,36192000.0,36.192,8014.816333333332,0.44953375405358137
97,2012-07-17 01:00:00,7539.924999999999,29761710.0,29.76171,7510.1632899999995,0.3947215655328137
98,2012-07-17 02:00:00,7164.95,29506936.0,29.506936,7135.443064,0.4118233344266185
99,2012-07-17 03:00:00,6944.799999999999,51694700.0,51.6947,6893.105299999999,0.7443655684828937
100,2012-07-17 04:00:00,6885.558333333335,53302070.0,53.302072,6832.256261333335,0.7741140139930553
101,2012-07-17 05:00:00,6988.516666666666,30854520.0,30.85452,6957.662146666667,0.4415031325197765
102,2012-07-17 06:00:00,7413.806250000001,20165630.0,20.16563,7393.64062,0.27200103860280944
103,2012-07-17 07:00:00,8080.742857142858,12948904.0,12.948904,8067.793953142858,0.16024398039784177
104,2012-07-17 08:00:00,8741.008333333333,9545520.0,9.54552,8731.462813333334,0.10920387712706676
105,2012-07-17 09:00:00,9268.216666666667,4931565.0,4.931565,9263.285101666666,0.05320942720012659
106,2012-07-17 10:00:00,9643.791666666666,0.0,0.0,9643.791666666666,0.0
107,2012-07-17 11:00:00,9967.057142857142,0.0,0.0,9967.057142857142,0.0
108,2012-07-17 12:00:00,10156.791666666666,0.0,0.0,10156.791666666666,0.0
109,2012-07-17 13:00:00,10268.691666666668,458687.38,0.458687375,10268.232979291668,0.004466853128806575
110,2012-07-17 14:00:00,10436.866666666667,331949.1,0.33194909375,10436.534717572917,0.003180543589870523
111,2012-07-17 15:00:00,10537.841666666665,7791284.0,7.791284,10530.050382666665,0.07393624089689461
112,2012-07-17 16:00:00,10711.316666666668,44439440.0,44.43944,10666.877226666667,0.4148830753766654
113,2012-07-17 17:00:00,10733.999999999998,45953540.0,45.95354,10688.046459999998,0.42811198062232164
114,2012-07-17 18:00:00,10543.391666666668,63322040.0,63.32204,10480.06962666667,0.6005851058364362
115,2012-07-17 19:00:00,10347.433333333332,53279976.0,53.279976,10294.153357333333,0.5149100678751253
116,2012-07-17 20:00:00,10209.950000000003,61832588.0,61.832588,10148.117412000003,0.6056110754704968
117,2012-07-17 21:00:00,10180.766666666665,77646850.0,77.646848,10103.119818666664,0.7626817364769518
118,2012-07-17 22:00:00,9875.908333333335,63935460.0,63.93546,9811.972873333334,0.6473881474193511
119,2012-07-17 23:00:00,9300.491666666669,64592184.0,64.592184,9235.89948266667,0.6945028963522537
120,2012-07-18 00:00:00,8661.864285714284,64500040.0,64.50004,8597.364245714283,0.744643853475951
121,2012-07-18 01:00:00,8229.85,89705280.0,89.70528,8140.14472,1.0899989671743713
122,2012-07-18 02:00:00,7920.916666666665,121092780.0,121.092784,7799.823882666665,1.5287723516848852
123,2012-07-18 03:00:00,7723.816666666667,114265570.0,114.265568,7609.551098666667,1.4793925455679295
124,2012-07-18 04:00:00,7666.708333333333,88177470.0,88.177472,7578.530861333333,1.1501346883984325
125,2012-07-18 05:00:00,7792.841666666667,93986720.0,93.98672,7698.854946666667,1.2060647966456395
126,2012-07-18 06:00:00,8212.050000000001,103007576.0,103.007576,8109.042424000001,1.2543466734859139
127,2012-07-18 07:00:00,8893.591666666667,122614370.0,122.614368,8770.977298666667,1.3786822309321973
128,2012-07-18 08:00:00,9491.758333333333,115384800.0,115.3848,9376.373533333333,1.2156314557102608
129,2012-07-18 09:00:00,9993.608333333334,112996000.0,112.996,9880.612333333334,1.130682694689022
130,2012-07-18 10:00:00,10475.56923076923,97968740.0,97.968736,10377.600494769229,0.9352115750640319
131,2012-07-18 11:00:00,10885.585714285715,87895820.0,87.895824,10797.689890285716,0.8074514895845226
132,2012-07-18 12:00:00,11083.51875,78456940.0,78.456944,11005.061806,0.7078703593116581
133,2012-07-18 13:00:00,11072.924999999997,61920144.0,61.920144,11011.004855999998,0.5592031373823991
134,2012-07-18 14:00:00,11112.741666666663,32577524.0,32.577524,11080.164142666663,0.2931546955484283
135,2012-07-18 15:00:00,10951.364285714288,38370640.0,38.37064,10912.993645714289,0.35037314985543216
136,2012-07-18 16:00:00,10435.933333333332,20971776.0,20.971776,10414.961557333332,0.20095735886903585
137,2012-07-18 17:00:00,9981.483333333332,40590268.0,40.590268,9940.893065333332,0.4066556707503394
138,2012-07-18 18:00:00,9766.773333333336,60647172.0,60.647172,9706.126161333335,0.620954023710321
139,2012-07-18 19:00:00,9565.775,83507370.0,83.507368,9482.267632,0.8729806837396865
140,2012-07-18 20:00:00,9370.150000000001,96227240.0,96.22724,9273.922760000001,1.0269551714753764
141,2012-07-18 21:00:00,9292.816666666668,92417790.0,92.417792,9200.398874666667,0.9945078582202381
142,2012-07-18 22:00:00,8958.591666666667,30798056.0,30.798056,8927.793610666668,0.3437823392999829
143,2012-07-18 23:00:00,8408.275000000001,9811470.0,9.81147,8398.46353,0.11668826245573555
144,2012-07-19 00:00:00,7822.208333333335,36361800.0,36.3618,7785.846533333335,0.4648533821970564
145,2012-07-19 01:00:00,7408.933333333332,18550082.0,18.550082,7390.383251333332,0.2503745298468516
146,2012-07-19 02:00:00,7156.991666666668,16785958.0,16.785958,7140.205708666667,0.23453929781949817
147,2012-07-19 03:00:00,7012.099999999999,26953756.0,26.953756,6985.146244,0.38438921293193196
148,2012-07-19 04:00:00,6993.325,9144231.0,9.144231,6984.180769,0.13075655714556378
149,2012-07-19 05:00:00,7126.808333333333,29887300.0,29.8873,7096.921033333333,0.41936444200711637
150,2012-07-19 06:00:00,7530.208333333333,30771824.0,30.771824,7499.436509333333,0.40864505519435607
151,2012-07-19 07:00:00,8023.883333333332,29701152.0,29.701152,7994.182181333333,0.3701593201961644
152,2012-07-19 08:00:00,8360.333333333334,35495496.0,35.495496,8324.837837333334,0.4245703440851641
153,2012-07-19 09:00:00,8571.233333333334,32272602.0,32.272602,8538.960731333334,0.37652226634051106
154,2012-07-19 10:00:00,8582.335714285715,34356610.0,34.356608,8547.979106285715,0.4003176890739867
155,2012-07-19 11:00:00,8599.175,29521840.0,29.52184,8569.65316,0.3433101431241951
156,2012-07-19 12:00:00,8632.791666666666,30252272.0,30.252272,8602.539394666666,0.3504344037029351
157,2012-07-19 13:00:00,8628.225000000002,15673688.0,15.673688,8612.551312000001,0.18165599529451304
158,2012-07-19 14:00:00,8529.283333333333,9230334.0,9.230334,8520.052999333333,0.10821933847509659
159,2012-07-19 15:00:00,8487.566666666668,3893405.8,3.89340575,8483.673260916668,0.045871872385882084
160,2012-07-19 16:00:00,8500.425000000001,2810285.2,2.81028525,8497.614714750001,0.03306052638544543
161,2012-07-19 17:00:00,8463.025000000001,4830357.5,4.8303575,8458.1946425,0.05707601596355912
162,2012-07-19 18:00:00,8177.458333333333,18161760.0,18.16176,8159.296573333333,0.22209541473257277
163,2012-07-19 19:00:00,7964.008333333334,15867822.0,15.867822,7948.140511333334,0.1992441662019021
164,2012-07-19 20:00:00,7822.958333333335,24081876.0,24.081876,7798.876457333335,0.30783592311092883
165,2012-07-19 21:00:00,7720.308333333333,22658940.0,22.65894,7697.649393333333,0.29349786331936223
166,2012-07-19 22:00:00,7445.900000000001,16150902.0,16.150902,7429.749098,0.21691000416336503
167,2012-07-19 23:00:00,7023.741666666666,28937972.0,28.937972,6994.803694666666,0.41200222578421525
168,2012-07-20 00:00:00,6589.725000000001,28199834.0,28.199834,6561.525166000001,0.4279364313381817
169,2012-07-20 01:00:00,6244.308333333332,10873068.0,10.873068,6233.435265333332,0.1741276602559398
170,2012-07-20 02:00:00,6034.191666666667,27462776.0,27.462776,6006.728890666666,0.4551193849493788
171,2012-07-20 03:00:00,5911.083333333333,7770012.5,7.7700125,5903.313320833333,0.13144819759491352
172,2012-07-20 04:00:00,5868.758333333334,18538488.0,18.538488,5850.219845333334,0.3158843310126645
173,2012-07-20 05:00:00,6008.191666666667,23692578.0,23.692578,5984.4990886666665,0.3943379192019784
174,2012-07-20 06:00:00,6440.2666666666655,11537159.0,11.537159,6428.729507666665,0.17914101382965514
175,2012-07-20 07:00:00,6961.600000000001,34452212.0,34.452212,6927.147788000001,0.4948892783268214
176,2012-07-20 08:00:00,7354.566666666667,37099890.0,37.099888,7317.466778666667,0.504446960391956
177,2012-07-20 09:00:00,7621.891666666666,42012124.0,42.012124,7579.879542666667,0.5512033736156926
178,2012-07-20 10:00:00,7713.100000000001,27056084.0,27.056084,7686.043916000001,0.3507809311431201
179,2012-07-20 11:00:00,7723.958333333332,28181130.0,28.18113,7695.777203333332,0.36485346999325696
180,2012-07-20 12:00:00,7665.491666666666,32406766.0,32.406766,7633.084900666666,0.4227617406580791
181,2012-07-20 13:00:00,7584.416666666665,62244150.0,62.244152,7522.172514666665,0.8206847637150738
182,2012-07-20 14:00:00,7440.691666666666,42211870.0,42.211872,7398.479794666666,0.5673111303496651
183,2012-07-20 15:00:00,7292.799999999999,39939000.0,39.939,7252.860999999999,0.5476497367266345
184,2012-07-20 16:00:00,7221.816666666666,39934540.0,39.93454,7181.8821266666655,0.55297083605464
185,2012-07-20 17:00:00,7121.775000000001,41505732.0,41.505732,7080.269268000001,0.5828003833314026
186,2012-07-20 18:00:00,6834.266666666666,66060500.0,66.0605,6768.206166666667,0.9666070000195096
187,2012-07-20 19:00:00,6643.316666666668,103529500.0,103.529504,6539.787162666668,1.5584008590086775
188,2012-07-20 20:00:00,6523.225000000001,146824580.0,146.824576,6376.400424000001,2.2507973586684495
189,2012-07-20 21:00:00,6398.125,142780480.0,142.78048,6255.34452,2.2315987887076294
190,2012-07-20 22:00:00,6129.583333333333,140264220.0,140.264224,5989.3191093333335,2.2883158017809806
191,2012-07-20 23:00:00,5806.366666666666,139969760.0,139.96976,5666.396906666666,2.4106255776704884
192,2012-07-21 00:00:00,5454.624999999999,136208320.0,136.20832,5318.416679999999,2.4971161170566263
193,2012-07-21 01:00:00,5172.525,134558450.0,134.558448,5037.966552,2.601407397740949
194,2012-07-21 02:00:00,4981.466666666666,132814690.0,132.814688,4848.651978666666,2.6661763871416717
195,2012-07-21 03:00:00,4859.516666666667,136288260.0,136.288256,4723.2284106666675,2.804564020427271
196,2012-07-21 04:00:00,4792.085714285714,132981810.0,132.981808,4659.103906285714,2.7750298289441524
197,2012-07-21 05:00:00,4783.55,130650060.0,130.650064,4652.899936,2.7312365084508365
198,2012-07-21 06:00:00,4889.583333333334,142868300.0,142.868304,4746.715029333334,2.921891176821474
199,2012-07-21 07:00:00,5174.858333333334,126202940.0,126.202944,5048.655389333334,2.438770993730907
200,2012-07-21 08:00:00,5564.425,126044580.0,126.044576,5438.380424,2.2651859985533096
201,2012-07-21 09:00:00,5923.983333333334,128230290.0,128.230288,5795.753045333334,2.1645956915251277
202,2012-07-21 10:00:00,6189.2,124278360.0,124.27836,6064.92164,2.007987462030634
203,2012-07-21 11:00:00,6360.45,112245600.0,112.2456,6248.2044,1.7647430606325023
204,2012-07-21 12:00:00,6457.525000000001,108274350.0,108.274352,6349.250648,1.676715955416355
205,2012-07-21 13:00:00,6458.008333333335,111735740.0,111.735744,6346.272589333335,1.730188910151607
206,2012-07-21 14:00:00,6455.974999999999,105308380.0,105.308384,6350.6666159999995,1.6311770724019223
207,2012-07-21 15:00:00,6466.375,101359060.0,101.359056,6365.015944,1.5674787806151051
208,2012-07-21 16:00:00,6490.950000000001,104055730.0,104.055728,6386.8942720000005,1.6030893474761012
209,2012-07-21 17:00:00,6454.883333333334,94155384.0,94.155384,6360.727949333334,1.4586690283583745
210,2012-07-21 18:00:00,6372.041666666667,87445920.0,87.44592,6284.595746666667,1.372337542258172
211,2012-07-21 19:00:00,6270.675,81454750.0,81.454752,6189.2202480000005,1.298979009436783
212,2012-07-21 20:00:00,6236.941666666668,86033160.0,86.03316,6150.9085066666685,1.3794126127522433
213,2012-07-21 21:00:00,6254.825000000001,78281860.0,78.281856,6176.543144000001,1.2515435044145917
214,2012-07-21 22:00:00,6105.591666666666,68441720.0,68.44172,6037.149946666666,1.120967855968095
215,2012-07-21 23:00:00,5889.358333333333,64860028.0,64.860028,5824.498305333333,1.101308908865284
216,2012-07-22 00:00:00,5608.283333333333,53416150.0,53.416152,5554.867181333333,0.9524510233375038
217,2012-07-22 01:00:00,5378.325,50020950.0,50.020952,5328.304048,0.9300470313712913
218,2012-07-22 02:00:00,5197.175,42721740.0,42.72174,5154.45326,0.8220185004353326
219,2012-07-22 03:00:00,5066.974999999999,21733920.0,21.73392,5045.24108,0.42893284454728914
220,2012-07-22 04:00:00,4976.3083333333325,20544388.0,20.544388,4955.763945333332,0.4128439522604609
221,2012-07-22 05:00:00,4924.325,20109328.0,20.109328,4904.215672,0.4083671975346875
222,2012-07-22 06:00:00,4948.216666666666,8169247.5,8.1692475,4940.047419166666,0.16509478162166172
223,2012-07-22 07:00:00,5181.283333333334,7336269.0,7.336269,5173.947064333333,0.1415917356382106
224,2012-07-22 08:00:00,5515.0,5094780.0,5.09478,5509.90522,0.0923804170444243
225,2012-07-22 09:00:00,5880.758333333334,0.0,0.0,5880.758333333334,0.0
226,2012-07-22 10:00:00,6260.683333333334,0.0,0.0,6260.683333333334,0.0
227,2012-07-22 11:00:00,6491.358333333333,110083.945,0.1100839453125,6491.24824938802,0.001695853774505336
228,2012-07-22 12:00:00,6652.416666666667,333900.1,0.33390009375,6652.082766572917,0.005019230010397224
229,2012-07-22 13:00:00,6776.400000000001,110121.445,0.1101214453125,6776.289878554688,0.0016250729784620152
230,2012-07-22 14:00:00,6839.883333333332,333647.78,0.33364778125,6839.549685552082,0.00487797474006623
231,2012-07-22 15:00:00,6920.057142857143,1899448.2,1.89944825,6918.157694607143,0.02744844747359642
232,2012-07-22 16:00:00,6984.474999999999,1217634.9,1.217634875,6983.2573651249995,0.017433448827578305
233,2012-07-22 17:00:00,6946.541666666667,0.0,0.0,6946.541666666667,0.0
234,2012-07-22 18:00:00,6871.674999999999,0.0,0.0,6871.674999999999,0.0
235,2012-07-22 19:00:00,6717.558333333333,0.0,0.0,6717.558333333333,0.0
236,2012-07-22 20:00:00,6741.241666666666,0.0,0.0,6741.241666666666,0.0
237,2012-07-22 21:00:00,6849.525000000001,5319665.0,5.319665,6844.205335000001,0.07766472857606914
238,2012-07-22 22:00:00,6765.508333333334,32174474.0,32.174474,6733.333859333334,0.47556624594604235
239,2012-07-22 23:00:00,6524.216666666667,34523510.0,34.523512,6489.693154666667,0.5291594955205349
240,2012-07-23 00:00:00,6353.9,35731570.0,35.731568,6318.1684319999995,0.5623564739766129
