,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
61,2017-01-06 13:00:00,6678.358333333334,34454910.0,34.454912,6643.903421333333,0.5159188872514827
62,2017-01-06 14:00:00,6671.875,37775870.0,37.775872,6634.099128,0.5661957395784544
63,2017-01-06 15:00:00,6725.792307692308,43562944.0,43.562944,6682.229363692308,0.64769981003096
64,2017-01-06 16:00:00,6865.950000000001,36962890.0,36.962888,6828.987112000001,0.5383506725216467
65,2017-01-06 17:00:00,6997.791666666665,38948230.0,38.948232,6958.843434666665,0.5565789016773149
66,2017-01-06 18:00:00,6885.633333333332,37551264.0,37.551264,6848.082069333333,0.5453567185782959
67,2017-01-06 19:00:00,6699.966666666666,37868696.0,37.868696,6662.097970666666,0.5652072298867159
68,2017-01-06 20:00:00,6513.133333333334,36280104.0,36.280104,6476.853229333334,0.5570299599783002
69,2017-01-06 21:00:00,6312.599999999999,44799544.0,44.799544,6267.800455999999,0.7096845040078573
70,2017-01-06 22:00:00,6055.716666666667,48106530.0,48.106528,6007.610138666667,0.7943985930649551
71,2017-01-06 23:00:00,5699.233333333334,32827584.0,32.827584,5666.405749333334,0.5760000000000001
72,2017-01-07 00:00:00,5358.7071428571435,46367150.0,46.367152,5312.339990857144,0.865267512553001
73,2017-01-07 01:00:00,5121.875,47529016.0,47.529016,5074.345984,0.927961264185479
74,2017-01-07 02:00:00,4950.400000000001,50103590.0,50.103592,4900.296408,1.012111990950226
75,2017-01-07 03:00:00,4870.1,46938156.0,46.938156,4823.161844,0.9638027145233156
76,2017-01-07 04:00:00,4834.833333333334,55437776.0,55.437776,4779.395557333334,1.1466326174635455
77,2017-01-07 05:00:00,4896.166666666667,50493560.0,50.49356,4845.673106666667,1.0312876059502332
78,2017-01-07 06:00:00,5077.428571428571,42470170.0,42.470168,5034.958403428571,0.8364503291880031
79,2017-01-07 07:00:00,5318.716666666667,30340756.0,30.340756,5288.375910666668,0.5704525715789835
80,2017-01-07 08:00:00,5625.141666666666,44525764.0,44.525764,5580.615902666666,0.7915492024645306
81,2017-01-07 09:00:00,5960.266666666666,46109910.0,46.109912,5914.1567546666665,0.773621627667666
82,2017-01-07 10:00:00,6232.291666666667,44122300.0,44.1223,6188.169366666667,0.7079626943005182
83,2017-01-07 11:00:00,6402.133333333332,46096224.0,46.096224,6356.037109333332,0.7200134955014996
84,2017-01-07 12:00:00,6484.291666666668,45397064.0,45.397064,6438.894602666668,0.700108297616676
85,2017-01-07 13:00:00,6486.616666666666,45835570.0,45.835568,6440.7810986666655,0.706617491912836
86,2017-01-07 14:00:00,6500.433333333333,45376650.0,45.376648,6455.056685333333,0.698055739873752
87,2017-01-07 15:00:00,6509.725000000001,43432420.0,43.43242,6466.292580000001,0.6671928537687842
88,2017-01-07 16:00:00,6598.166666666668,44893300.0,44.8933,6553.273366666668,0.6803905125161029
89,2017-01-07 17:00:00,6757.958333333335,47743480.0,47.74348,6710.214853333335,0.7064778686856853
90,2017-01-07 18:00:00,6778.283333333333,45407590.0,45.407592,6732.875741333333,0.6698981108786148
91,2017-01-07 19:00:00,6693.192857142856,49216910.0,49.216912,6643.975945142856,0.7353278629567142
92,2017-01-07 20:00:00,6561.508333333334,40555776.0,40.555776,6520.952557333334,0.6180861768318006
93,2017-01-07 21:00:00,6359.214285714285,47881280.0,47.88128,6311.333005714286,0.7529433330712465
94,2017-01-07 22:00:00,6136.566666666666,54281800.0,54.2818,6082.284866666666,0.8845630292726118
95,2017-01-07 23:00:00,5835.041666666667,85802750.0,85.802752,5749.238914666667,1.470473681279054
96,2017-01-08 00:00:00,5550.985714285715,81828940.0,81.828944,5469.1567702857155,1.4741335721583553
97,2017-01-08 01:00:00,5310.358333333334,81653150.0,81.653152,5228.705181333334,1.5376203802944874
98,2017-01-08 02:00:00,5146.016666666667,79762376.0,79.762376,5066.254290666668,1.5499828540521632
99,2017-01-08 03:00:00,5048.075000000001,104753130.0,104.753128,4943.321872,2.0751103737563326
100,2017-01-08 04:00:00,5011.475,104698456.0,104.698456,4906.776544,2.089174464603734
101,2017-01-08 05:00:00,5053.958333333334,95350960.0,95.35096,4958.607373333334,1.8866590049053957
102,2017-01-08 06:00:00,5175.441666666667,100445560.0,100.44556,5074.9961066666665,1.9408113639254623
103,2017-01-08 07:00:00,5315.3,98656290.0,98.656288,5216.643712,1.856081274810453
104,2017-01-08 08:00:00,5561.400000000001,83852190.0,83.852192,5477.547808,1.5077532995288956
105,2017-01-08 09:00:00,5825.125,68929840.0,68.92984,5756.19516,1.183319499581554
106,2017-01-08 10:00:00,6053.958333333332,92580420.0,92.580416,5961.377917333332,1.5292542647716718
107,2017-01-08 11:00:00,6197.325,73558620.0,73.558624,6123.766376,1.1869415271911672
108,2017-01-08 12:00:00,6299.691666666667,77606130.0,77.606128,6222.085538666666,1.231903593165274
109,2017-01-08 13:00:00,6331.55,82398110.0,82.398112,6249.151888,1.3013892648719507
110,2017-01-08 14:00:00,6316.874999999999,89156660.0,89.156656,6227.718343999999,1.4114044681903632
111,2017-01-08 15:00:00,6372.408333333333,89509350.0,89.509352,6282.898981333333,1.404639303036921
112,2017-01-08 16:00:00,6501.033333333333,136929730.0,136.929728,6364.103605333333,2.1062763560664717
113,2017-01-08 17:00:00,6756.674999999999,163862620.0,163.862624,6592.812375999999,2.4251961800737796
114,2017-01-08 18:00:00,6811.916666666667,150874030.0,150.874032,6661.042634666667,2.214854341044493
115,2017-01-08 19:00:00,6765.724999999999,176975740.0,176.975744,6588.749255999999,2.6157691008724124
116,2017-01-08 20:00:00,6658.083333333333,166397630.0,166.397632,6491.685701333333,2.4991821770529556
117,2017-01-08 21:00:00,6486.224999999999,160012350.0,160.012352,6326.212648,2.466956542518954
118,2017-01-08 22:00:00,6205.158333333334,188697550.0,188.697552,6016.460781333334,3.040978841528352
119,2017-01-08 23:00:00,5828.791666666667,498131100.0,498.131104,5330.660562666667,8.546044060018158
120,2017-01-09 00:00:00,5536.675,543159000.0,543.158976,4993.5160240000005,9.810201537926645
121,2017-01-09 01:00:00,5330.75,1134000800.0,1134.000768,4196.749232,21.27281842142288
122,2017-01-09 02:00:00,5212.158333333334,1151936800.0,1151.936768,4060.2215653333337,22.10095500424488
123,2017-01-09 03:00:00,5210.108333333334,1144842400.0,1144.842368,4065.2659653333335,21.97348490194542
124,2017-01-09 04:00:00,5207.575,1105588500.0,1105.58848,4101.98652,21.230389960778286
125,2017-01-09 05:00:00,5406.366666666667,1087697900.0,1087.69792,4318.668746666666,20.11883372073666
126,2017-01-09 06:00:00,5861.191666666667,914663230.0,914.663232,4946.528434666667,15.605414120848577
127,2017-01-09 07:00:00,6425.183333333334,721620900.0,721.620928,5703.562405333334,11.23113365896174
128,2017-01-09 08:00:00,6742.907142857142,585166100.0,585.16608,6157.741062857142,8.678246157072989
129,2017-01-09 09:00:00,6989.0,447679740.0,447.679744,6541.320256,6.405490685362714
130,2017-01-09 10:00:00,7153.016666666666,394539700.0,394.539712,6758.476954666667,5.515710788688223
131,2017-01-09 11:00:00,7215.141666666667,278241470.0,278.241472,6936.900194666668,3.856354938745716
132,2017-01-09 12:00:00,7241.108333333334,186716590.0,186.716592,7054.391741333334,2.5785637143485167
133,2017-01-09 13:00:00,7234.300000000002,45448936.0,45.448936,7188.851064000002,0.6282423454929985
134,2017-01-09 14:00:00,7186.708333333333,7803987.5,7.8039875,7178.904345833333,0.10858917793843961
135,2017-01-09 15:00:00,7194.366666666666,0.0,0.0,7194.366666666666,0.0
136,2017-01-09 16:00:00,7306.141666666666,3480692.0,3.480692,7302.660974666666,0.04764063111286509
137,2017-01-09 17:00:00,7496.191666666665,5880011.5,5.8800115,7490.311655166664,0.07843998341380014
138,2017-01-09 18:00:00,7426.092857142858,0.0,0.0,7426.092857142858,0.0
139,2017-01-09 19:00:00,7290.75,3469971.0,3.469971,7287.280029,0.0475941569797346
140,2017-01-09 20:00:00,7090.116666666669,23165262.0,23.165262,7066.951404666668,0.3267261046480193
141,2017-01-09 21:00:00,6821.6,35574612.0,35.574612,6786.025388,0.5214995309018412
142,2017-01-09 22:00:00,6456.658333333333,37022760.0,37.02276,6419.635573333333,0.5734043539033995
143,2017-01-09 23:00:00,6007.221428571429,34735876.0,34.735876,5972.485552571429,0.5782353191575377
144,2017-01-10 00:00:00,5585.533333333334,30311094.0,30.311094,5555.222239333334,0.5426714369263455
145,2017-01-10 01:00:00,5330.825000000001,41884956.0,41.884956,5288.940044000001,0.7857124553891752
146,2017-01-10 02:00:00,5163.925,38062388.0,38.062388,5125.862612,0.737082509912518
147,2017-01-10 03:00:00,5095.258333333334,42542964.0,42.542964,5052.715369333334,0.8349520518259622
148,2017-01-10 04:00:00,5116.958333333333,30923890.0,30.92389,5086.034443333333,0.604341250905893
149,2017-01-10 05:00:00,5341.691666666667,30499528.0,30.499528,5311.192138666666,0.5709713308674063
150,2017-01-10 06:00:00,5830.458333333333,31725068.0,31.725068,5798.733265333333,0.5441264851962754
151,2017-01-10 07:00:00,6408.614285714286,28787864.0,28.787864,6379.826421714286,0.4492057520792326
152,2017-01-10 08:00:00,6704.783333333333,24829242.0,24.829242,6679.954091333333,0.3703213178651063
153,2017-01-10 09:00:00,6915.658333333334,32533672.0,32.533672,6883.124661333334,0.4704349236454953
154,2017-01-10 10:00:00,7023.55,22661956.0,22.661956,7000.888044,0.3226567191804714
155,2017-01-10 11:00:00,7027.358333333334,25660800.0,25.6608,7001.697533333334,0.36515570692163835
156,2017-01-10 12:00:00,6998.033333333333,28228418.0,28.228418,6969.804915333333,0.40337644385803634
157,2017-01-10 13:00:00,6983.7,25540160.0,25.54016,6958.15984,0.36571101278691814
158,2017-01-10 14:00:00,6954.583333333333,27373072.0,27.373072,6927.210261333333,0.39359758432688274
159,2017-01-10 15:00:00,6990.408333333333,29668916.0,29.668916,6960.739417333333,0.42442321800467075
160,2017-01-10 16:00:00,7079.641666666666,32587300.0,32.5873,7047.054366666666,0.46029589539018567
161,2017-01-10 17:00:00,7194.483333333334,31655312.0,31.655312,7162.828021333334,0.4399942363245913
162,2017-01-10 18:00:00,7043.25,32642708.0,32.642708,7010.607292,0.46346087388634505
163,2017-01-10 19:00:00,6846.116666666666,37685000.0,37.685,6808.4316666666655,0.5504580455586745
164,2017-01-10 20:00:00,6644.466666666668,45651360.0,45.65136,6598.815306666668,0.6870583041528288
165,2017-01-10 21:00:00,6366.658333333333,47218900.0,47.2189,6319.439433333333,0.741659085941212
166,2017-01-10 22:00:00,6009.442857142857,45650064.0,45.650064,5963.792793142857,0.7596388731068485
167,2017-01-10 23:00:00,5489.578571428572,42811730.0,42.811728,5446.766843428572,0.7798727615052417
168,2017-01-11 00:00:00,5103.692857142857,51999144.0,51.999144,5051.693713142857,1.0188533176957302
169,2017-01-11 01:00:00,4846.525000000001,48572110.0,48.572112,4797.952888000001,1.002204920020014
170,2017-01-11 02:00:00,4722.683333333333,51687770.0,51.687768,4670.995565333334,1.0944576282551233
171,2017-01-11 03:00:00,4663.458333333333,56268570.0,56.268568,4607.189765333333,1.2065845554533028
172,2017-01-11 04:00:00,4678.741666666668,97520744.0,97.520744,4581.220922666667,2.084337006566936
173,2017-01-11 05:00:00,4890.466666666666,95068240.0,95.06824,4795.398426666667,1.94395027059449
174,2017-01-11 06:00:00,5388.216666666667,178845090.0,178.845088,5209.371578666667,3.3191888720139313
175,2017-01-11 07:00:00,5963.816666666667,223511840.0,223.51184,5740.3048266666665,3.74779864125043
176,2017-01-11 08:00:00,6253.666666666665,238388980.0,238.388976,6015.277690666665,3.811987250146582
177,2017-01-11 09:00:00,6398.741666666668,342459780.0,342.459776,6056.281890666668,5.351986278552162
178,2017-01-11 10:00:00,6477.424999999999,397916380.0,397.916384,6079.508615999999,6.1431260724747885
179,2017-01-11 11:00:00,6496.208333333333,764587970.0,764.587968,5731.620365333333,11.769757507263853
180,2017-01-11 12:00:00,6484.933333333334,745791550.0,745.791552,5739.141781333335,11.50037346053416
181,2017-01-11 13:00:00,6468.483333333334,742887550.0,742.887552,5725.595781333333,11.484725455993033
182,2017-01-11 14:00:00,6396.316666666667,676697340.0,676.697344,5719.619322666666,10.579484713858758
183,2017-01-11 15:00:00,6415.241666666668,541830500.0,541.830528,5873.411138666668,8.445987792094087
184,2017-01-11 16:00:00,6547.216666666666,389407230.0,389.407232,6157.809434666666,5.947675964086521
185,2017-01-11 17:00:00,6756.075,189191100.0,189.191104,6566.883895999999,2.8003108905688587
186,2017-01-11 18:00:00,6653.658333333333,90693820.0,90.693824,6562.964509333333,1.3630670445707187
187,2017-01-11 19:00:00,6479.325,46337830.0,46.337832,6432.987168,0.7151644963016981
188,2017-01-11 20:00:00,6268.233333333334,10753220.0,10.75322,6257.480113333334,0.17155104840811075
189,2017-01-11 21:00:00,6021.941666666668,16690484.0,16.690484,6005.251182666669,0.2771611703312746
190,2017-01-11 22:00:00,5691.541666666667,25013938.0,25.013938,5666.527728666667,0.43949318945511245
191,2017-01-11 23:00:00,5263.108333333334,29781618.0,29.781618,5233.326715333334,0.565856070477997
192,2017-01-12 00:00:00,4889.958333333333,53885680.0,53.88568,4836.072653333333,1.1019660358387513
193,2017-01-12 01:00:00,4623.591666666667,68467630.0,68.467632,4555.124034666667,1.4808321524932815
194,2017-01-12 02:00:00,4468.825000000001,73613560.0,73.61356,4395.211440000001,1.6472688010830585
195,2017-01-12 03:00:00,4386.616666666668,60133040.0,60.13304,4326.483626666668,1.370829606720441
196,2017-01-12 04:00:00,4407.992857142857,75461704.0,75.461704,4332.531153142857,1.7119289083628926
197,2017-01-12 05:00:00,4623.058333333333,97712800.0,97.7128,4525.345533333333,2.113596518898925
198,2017-01-12 06:00:00,5159.999999999999,132812100.0,132.812096,5027.187903999999,2.5738778294573645
199,2017-01-12 07:00:00,5724.058333333333,135942980.0,135.942976,5588.115357333333,2.3749404370733465
200,2017-01-12 08:00:00,6042.083333333333,144090020.0,144.090016,5897.993317333333,2.384773728708365
201,2017-01-12 09:00:00,6255.278571428572,146517970.0,146.517968,6108.760603428572,2.342309240538562
202,2017-01-12 10:00:00,6274.575,157088000.0,157.088,6117.487,2.503563986405454
203,2017-01-12 11:00:00,6289.624999999999,160166450.0,160.166448,6129.458551999999,2.5465182423435424
204,2017-01-12 12:00:00,6286.525000000001,175483780.0,175.483776,6111.0412240000005,2.7914273147724695
205,2017-01-12 13:00:00,6276.158333333334,186177180.0,186.177184,6089.981149333334,2.9664194896294043
206,2017-01-12 14:00:00,6240.658333333334,202969470.0,202.969472,6037.688861333334,3.2523727651596586
207,2017-01-12 15:00:00,6251.883333333332,209168600.0,209.168608,6042.714725333332,3.345689560212523
208,2017-01-12 16:00:00,6370.908333333333,182808580.0,182.808576,6188.0997573333325,2.869427190523591
209,2017-01-12 17:00:00,6560.808333333333,177921460.0,177.921456,6382.886877333333,2.711883154641768
210,2017-01-12 18:00:00,6431.916666666667,177081600.0,177.0816,6254.8350666666665,2.7531699985748155
211,2017-01-12 19:00:00,6246.299999999999,178083020.0,178.083024,6068.216976,2.851016185581865
212,2017-01-12 20:00:00,6047.2,172791300.0,172.791296,5874.4087039999995,2.8573769017065747
213,2017-01-12 21:00:00,5809.108333333334,170263490.0,170.263488,5638.844845333334,2.9309745701075753
214,2017-01-12 22:00:00,5489.466666666667,192988450.0,192.988448,5296.478218666667,3.5156138058342035
215,2017-01-12 23:00:00,5066.533333333333,200763580.0,200.763584,4865.769749333333,3.9625434353535627
216,2017-01-13 00:00:00,4689.166666666667,210535660.0,210.535664,4478.631002666667,4.489831114270481
217,2017-01-13 01:00:00,4448.6,239825200.0,239.8252,4208.7748,5.391026390325045
218,2017-01-13 02:00:00,4301.883333333334,229672670.0,229.672672,4072.210661333334,5.338886580683653
219,2017-01-13 03:00:00,4219.25,274029900.0,274.029888,3945.220112,6.494753522545476
220,2017-01-13 04:00:00,4246.616666666667,271931520.0,271.93152,3974.6851466666667,6.403486383277668
221,2017-01-13 05:00:00,4444.275,271806800.0,271.806784,4172.468215999999,6.115885808146436
222,2017-01-13 06:00:00,4995.166666666667,263066260.0,263.066256,4732.100410666667,5.266415988789163
223,2017-01-13 07:00:00,5569.458333333333,246030160.0,246.03016,5323.428173333333,4.417488115989736
224,2017-01-13 08:00:00,5889.908333333334,202402240.0,202.40224,5687.506093333333,3.4364242793818236
225,2017-01-13 09:00:00,6118.941666666667,168691650.0,168.691648,5950.250018666667,2.756876224510502
226,2017-01-13 10:00:00,6232.899999999999,144247940.0,144.247936,6088.652063999999,2.3142988977843384
227,2017-01-13 11:00:00,6258.433333333334,119951740.0,119.951744,6138.481589333334,1.9166417154452924
228,2017-01-13 12:00:00,6262.691666666667,130562300.0,130.562304,6132.129362666667,2.084763404446704
229,2017-01-13 13:00:00,6250.841666666667,105868680.0,105.86868,6144.972986666668,1.6936707989990678
230,2017-01-13 14:00:00,6240.666666666667,102504640.0,102.50464,6138.162026666667,1.642527080440124
231,2017-01-13 15:00:00,6268.075000000001,98404570.0,98.404568,6169.670432000001,1.5699328422202987
232,2017-01-13 16:00:00,6373.716666666667,93661420.0,93.661424,6280.055242666667,1.4694946276766825
233,2017-01-13 17:00:00,6585.400000000001,77566620.0,77.566624,6507.8333760000005,1.17785744222067
234,2017-01-13 18:00:00,6495.541666666667,89980100.0,89.980096,6405.561570666667,1.3852593150430101
235,2017-01-13 19:00:00,6337.566666666667,72436000.0,72.436,6265.130666666667,1.1429623357019256
236,2017-01-13 20:00:00,6149.658333333334,101136670.0,101.136672,6048.521661333334,1.6445900978238628
237,2017-01-13 21:00:00,5955.774999999999,100357660.0,100.357664,5855.417335999999,1.6850479408641195
238,2017-01-13 22:00:00,5695.075,97596460.0,97.596464,5597.478536,1.7136993630461408
239,2017-01-13 23:00:00,5363.908333333333,103756900.0,103.756896,5260.151437333333,1.9343525196956823
240,2017-01-14 00:00:00,5181.8,104497420.0,104.497424,5077.302576,2.016624030259755
