,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
38,2010-07-02 14:00:00,7550.616666666668,28446100.0,28.4461,7522.170566666668,0.3767387652664131
39,2010-07-02 15:00:00,7589.466666666668,22934916.0,22.934916,7566.531750666668,0.3021940408636531
40,2010-07-02 16:00:00,7559.708333333333,9018101.0,9.018101,7550.690232333333,0.11929165256596098
41,2010-07-02 17:00:00,7519.833333333335,9368206.0,9.368206,7510.465127333335,0.12457996852767124
42,2010-07-02 18:00:00,7222.700000000001,668488.6,0.668488625,7222.031511375001,0.009255384066900189
43,2010-07-02 19:00:00,6950.683333333334,0.0,0.0,6950.683333333334,0.0
44,2010-07-02 20:00:00,6772.675,2121487.5,2.1214875,6770.553512500001,0.03132421827416789
45,2010-07-02 21:00:00,6720.291666666667,14822744.0,14.822744,6705.468922666667,0.22056697439967263
46,2010-07-02 22:00:00,6490.283333333333,12812524.0,12.812524,6477.470809333333,0.19741085776943484
47,2010-07-02 23:00:00,6158.133333333334,19227630.0,19.22763,6138.905703333334,0.3122314662451825
48,2010-07-03 00:00:00,5767.716666666666,29740524.0,29.740524,5737.976142666666,0.5156377422608023
49,2010-07-03 01:00:00,5433.233333333333,28446012.0,28.446012,5404.787321333332,0.5235558691264257
50,2010-07-03 02:00:00,5194.591666666666,32316640.0,32.31664,5162.275026666666,0.6221208917608219
51,2010-07-03 03:00:00,5054.075000000001,33964830.0,33.964832,5020.110168000001,0.6720286501486423
52,2010-07-03 04:00:00,4957.183333333333,42260150.0,42.260152,4914.923181333334,0.8525033100113976
53,2010-07-03 05:00:00,4899.091666666666,46636910.0,46.636912,4852.454754666666,0.9519501812410804
54,2010-07-03 06:00:00,5025.738461538463,44072570.0,44.072568,4981.665893538463,0.8769371573408269
55,2010-07-03 07:00:00,5306.066666666667,49684760.0,49.68476,5256.3819066666665,0.9363764747270419
56,2010-07-03 08:00:00,5703.316666666666,47893852.0,47.893852,5655.4228146666655,0.8397543885283126
57,2010-07-03 09:00:00,6131.308333333333,47756510.0,47.756512,6083.5518213333335,0.7788959452645371
58,2010-07-03 10:00:00,6506.924999999999,41175010.0,41.175008,6465.749991999999,0.6327874994717166
59,2010-07-03 11:00:00,6735.141666666666,36464284.0,36.464284,6698.677382666667,0.5414033706294226
60,2010-07-03 12:00:00,6858.95,39562096.0,39.562096,6819.387904,0.5767952237587385
61,2010-07-03 13:00:00,6931.866666666668,30833736.0,30.833736,6901.032930666668,0.44481144088172486
62,2010-07-03 14:00:00,7015.833333333332,4120887.8,4.12088775,7011.712445583332,0.05873696757334601
63,2010-07-03 15:00:00,7118.599999999999,776002.5,0.7760025,7117.8239975,0.010901054982721323
64,2010-07-03 16:00:00,7190.958333333333,111277.5,0.1112775,7190.847055833333,0.0015474641187138945
65,2010-07-03 17:00:00,7207.033333333333,0.0,0.0,7207.033333333333,0.0
66,2010-07-03 18:00:00,7109.75,11887565.0,11.887565,7097.862435,0.16720088610710646
67,2010-07-03 19:00:00,6998.45,26711710.0,26.71171,6971.73829,0.3816803720823897
68,2010-07-03 20:00:00,6910.608333333333,26564742.0,26.564742,6884.043591333333,0.38440526099366557
69,2010-07-03 21:00:00,6988.708333333335,37700224.0,37.700224,6951.008109333335,0.5394448044166482
70,2010-07-03 22:00:00,6916.590909090909,43830990.0,43.830992,6872.759917090909,0.6337080300989059
71,2010-07-03 23:00:00,6726.415384615384,46023070.0,46.023072,6680.392312615384,0.6842139441055586
72,2010-07-04 00:00:00,6440.008333333332,60614560.0,60.61456,6379.393773333332,0.9412186578433518
73,2010-07-04 01:00:00,6099.75,45586716.0,45.586716,6054.163284,0.747353842370589
74,2010-07-04 02:00:00,5832.549999999999,61342930.0,61.342928,5771.207071999999,1.0517342843181798
75,2010-07-04 03:00:00,5659.183333333333,59131200.0,59.1312,5600.052133333334,1.044871609861258
76,2010-07-04 04:00:00,5532.816666666666,66972716.0,66.972716,5465.8439506666655,1.210463314345617
77,2010-07-04 05:00:00,5423.9833333333345,71078344.0,71.078344,5352.904989333335,1.3104454721161258
78,2010-07-04 06:00:00,5439.541666666667,60492970.0,60.492968,5379.048698666667,1.1120967851151675
79,2010-07-04 07:00:00,5674.8,65708144.0,65.708144,5609.091856,1.1578935645309085
80,2010-07-04 08:00:00,6034.433333333333,66696060.0,66.69606,5967.737273333333,1.1052580468754316
81,2010-07-04 09:00:00,6453.266666666666,60367228.0,60.367228,6392.899438666666,0.9354522464075042
82,2010-07-04 10:00:00,6899.258333333334,52246164.0,52.246164,6847.012169333334,0.7572721802222702
83,2010-07-04 11:00:00,7253.400000000001,58538600.0,58.5386,7194.861400000001,0.807050486668321
84,2010-07-04 12:00:00,7455.724999999999,39255736.0,39.255736,7416.469263999999,0.5265180247393781
85,2010-07-04 13:00:00,7598.85,39698010.0,39.698008,7559.151992,0.5224212611118787
86,2010-07-04 14:00:00,7699.483333333333,26755816.0,26.755816,7672.727517333333,0.34750144706679453
87,2010-07-04 15:00:00,7784.083333333333,21593988.0,21.593988,7762.489345333333,0.277412086629768
88,2010-07-04 16:00:00,7846.4384615384615,24097082.0,24.097082,7822.341379538461,0.3071085323375525
89,2010-07-04 17:00:00,7865.941666666666,26594378.0,26.594378,7839.347288666666,0.33809528632405744
90,2010-07-04 18:00:00,7788.316666666666,41311470.0,41.311472,7747.005194666665,0.530428766164704
91,2010-07-04 19:00:00,7663.158333333334,50525944.0,50.525944,7612.632389333334,0.6593357699555993
92,2010-07-04 20:00:00,7624.641666666667,49880920.0,49.88092,7574.760746666668,0.6542067441420744
93,2010-07-04 21:00:00,7697.883333333335,68747840.0,68.74784,7629.135493333335,0.8930745897681829
94,2010-07-04 22:00:00,7656.825000000001,60687736.0,60.687736,7596.137264000001,0.7925966180499097
95,2010-07-04 23:00:00,7509.608333333334,70561500.0,70.561504,7439.046829333333,0.9396163004506448
96,2010-07-05 00:00:00,7230.283333333332,94604600.0,94.6046,7135.678733333332,1.3084494153064543
97,2010-07-05 01:00:00,6950.516666666666,90700620.0,90.700624,6859.816042666666,1.3049479391220318
98,2010-07-05 02:00:00,6659.753846153846,87864850.0,87.864848,6571.888998153846,1.319340774895815
99,2010-07-05 03:00:00,6449.45,92940696.0,92.940696,6356.509304,1.441063904674042
100,2010-07-05 04:00:00,6330.291666666668,87322880.0,87.32288,6242.968786666668,1.3794448123111753
101,2010-07-05 05:00:00,6253.158333333334,93883816.0,93.883816,6159.274517333334,1.5013823574487024
102,2010-07-05 06:00:00,6377.675,94768720.0,94.76872,6282.90628,1.4859446428361434
103,2010-07-05 07:00:00,6710.133333333334,88156060.0,88.156064,6621.977269333334,1.3137751460477682
104,2010-07-05 08:00:00,7117.924999999999,80794820.0,80.794816,7037.130184,1.1350894537382736
105,2010-07-05 09:00:00,7620.758333333334,52742376.0,52.742376,7568.015957333334,0.6920882895512366
106,2010-07-05 10:00:00,8108.333333333335,45519948.0,45.519948,8062.813385333335,0.5613970976361767
107,2010-07-05 11:00:00,8471.233333333334,21082446.0,21.082446,8450.150887333333,0.24887103412726208
108,2010-07-05 12:00:00,8711.758333333333,6337286.0,6.337286,8705.421047333333,0.07274405186094274
109,2010-07-05 13:00:00,8879.616666666667,3101846.2,3.10184625,8876.514820416667,0.03493220897298494
110,2010-07-05 14:00:00,9021.791666666668,9530978.0,9.530978,9012.260688666667,0.10564396022593442
111,2010-07-05 15:00:00,9144.899999999998,13645014.0,13.645014,9131.254985999998,0.14920900173867405
112,2010-07-05 16:00:00,9253.558333333332,8041195.0,8.041195,9245.517138333333,0.0868984093506372
113,2010-07-05 17:00:00,9282.725,1665452.2,1.66545225,9281.059547750001,0.01794141537102521
114,2010-07-05 18:00:00,9228.983333333335,0.0,0.0,9228.983333333335,0.0
115,2010-07-05 19:00:00,9095.775,0.0,0.0,9095.775,0.0
116,2010-07-05 20:00:00,9033.15,0.0,0.0,9033.15,0.0
117,2010-07-05 21:00:00,9189.233333333334,224095.97,0.22409596875,9189.009237364584,0.002438679709406298
118,2010-07-05 22:00:00,9058.233333333332,9749461.0,9.749461,9048.483872333332,0.10763093244819631
119,2010-07-05 23:00:00,8712.958333333332,6782748.0,6.782748,8706.175585333332,0.07784667090683896
120,2010-07-06 00:00:00,8300.025,20149282.0,20.149282,8279.875718,0.2427617025249924
121,2010-07-06 01:00:00,7954.008333333334,31023398.0,31.023398,7922.984935333334,0.39003476863342484
122,2010-07-06 02:00:00,7713.816666666666,31143114.0,31.143114,7682.673552666665,0.40373158121033914
123,2010-07-06 03:00:00,7550.808333333333,28097252.0,28.097252,7522.711081333334,0.37210919360730693
124,2010-07-06 04:00:00,7497.233333333333,31448132.0,31.448132,7465.785201333332,0.41946316196641437
125,2010-07-06 05:00:00,7587.391666666666,26454600.0,26.4546,7560.937066666666,0.3486652747375855
126,2010-07-06 06:00:00,8036.225000000001,20793512.0,20.793512,8015.431488000001,0.25874726006302706
127,2010-07-06 07:00:00,8803.699999999999,20655456.0,20.655456,8783.044543999998,0.23462244283653466
128,2010-07-06 08:00:00,9547.89090909091,16231668.0,16.231668,9531.659241090909,0.17000265456055025
129,2010-07-06 09:00:00,10221.316666666668,9162565.0,9.162565,10212.154101666667,0.08964172913143936
130,2010-07-06 10:00:00,10695.55,8753672.0,8.753672,10686.796327999999,0.08184405664037848
131,2010-07-06 11:00:00,10968.541666666666,5777261.5,5.7772615,10962.764405166667,0.05267119071587304
132,2010-07-06 12:00:00,11095.184615384615,11749913.0,11.749913,11083.434702384615,0.10590101388405504
133,2010-07-06 13:00:00,11100.550000000001,15051119.0,15.051119,11085.498881000001,0.13558894829535473
134,2010-07-06 14:00:00,11184.033333333333,21324576.0,21.324576,11162.708757333332,0.19066981798456728
135,2010-07-06 15:00:00,11179.416666666666,13563040.0,13.56304,11165.853626666667,0.12132153585831104
136,2010-07-06 16:00:00,11206.807142857144,10200457.0,10.200457,11196.606685857143,0.09102018862260372
137,2010-07-06 17:00:00,11155.958333333334,6513546.5,6.5135465,11149.444786833334,0.05838625697030361
138,2010-07-06 18:00:00,10904.566666666668,4427964.5,4.4279645,10900.138702166667,0.040606515007473934
139,2010-07-06 19:00:00,10763.475,6208956.5,6.2089565,10757.2660435,0.05768542687189779
140,2010-07-06 20:00:00,10674.633333333333,7181310.0,7.18131,10667.452023333333,0.06727453558123776
141,2010-07-06 21:00:00,10679.874999999998,12545850.0,12.54585,10667.329149999998,0.1174718805229462
142,2010-07-06 22:00:00,10311.541666666666,19616230.0,19.61623,10291.925436666666,0.19023566634475125
143,2010-07-06 23:00:00,9683.925,21513764.0,21.513764,9662.411236,0.22215954791058376
144,2010-07-07 00:00:00,9055.516666666668,26924528.0,26.924528,9028.592138666669,0.2973273529395524
145,2010-07-07 01:00:00,8581.483333333332,28538340.0,28.53834,8552.944993333333,0.3325571919384567
146,2010-07-07 02:00:00,8301.283333333333,13904219.0,13.904219,8287.379114333333,0.16749481305099412
147,2010-07-07 03:00:00,8132.566666666668,28622852.0,28.622852,8103.943814666668,0.351953487418896
148,2010-07-07 04:00:00,8057.491666666668,23728572.0,23.728572,8033.763094666668,0.29449080410673706
149,2010-07-07 05:00:00,8122.95,7959665.5,7.9596655,8114.9903345,0.0979898374359069
150,2010-07-07 06:00:00,8467.025000000001,12586208.0,12.586208,8454.438792,0.14864970872295755
151,2010-07-07 07:00:00,9068.4,9967819.0,9.967819,9058.432181,0.10991816637995679
152,2010-07-07 08:00:00,9674.36923076923,6258798.0,6.258798,9668.11043276923,0.06469463642233085
153,2010-07-07 09:00:00,10188.016666666668,6331967.5,6.3319675,10181.684699166668,0.06215113016763157
154,2010-07-07 10:00:00,10565.466666666665,9746994.0,9.746994,10555.719672666666,0.0922533221438397
155,2010-07-07 11:00:00,10798.75,23782412.0,23.782412,10774.967588,0.2202330084500521
156,2010-07-07 12:00:00,10908.408333333335,29303612.0,29.303612,10879.104721333335,0.26863325156664314
157,2010-07-07 13:00:00,10961.972727272727,28816300.0,28.8163,10933.156427272726,0.2628751294765292
158,2010-07-07 14:00:00,11013.741666666667,17890096.0,17.890096,10995.851570666668,0.16243431652428142
159,2010-07-07 15:00:00,10970.575000000003,6769945.5,6.7699455,10963.805054500002,0.06171003343033522
160,2010-07-07 16:00:00,10931.141666666668,3698265.8,3.69826575,10927.443400916669,0.033832383320741885
161,2010-07-07 17:00:00,10798.438461538462,112045.3,0.112045296875,10798.326416241587,0.0010376064768445863
162,2010-07-07 18:00:00,10469.083333333334,3267107.2,3.26710725,10465.816226083334,0.031207194994786233
163,2010-07-07 19:00:00,10224.458333333334,6382826.0,6.382826,10218.075507333335,0.06242703321691857
164,2010-07-07 20:00:00,10064.258333333333,18942956.0,18.942956,10045.315377333332,0.18822008907760215
165,2010-07-07 21:00:00,10022.883333333333,24170160.0,24.17016,9998.713173333334,0.2411497689453966
166,2010-07-07 22:00:00,9716.499999999998,24422376.0,24.422376,9692.077623999998,0.2513495188596717
167,2010-07-07 23:00:00,9162.45,17228840.0,17.22884,9145.221160000001,0.18803747905854876
168,2010-07-08 00:00:00,8565.816666666664,20507212.0,20.507212,8545.309454666663,0.23940755211120177
169,2010-07-08 01:00:00,8147.341666666668,20572668.0,20.572668,8126.768998666668,0.2525077361634316
170,2010-07-08 02:00:00,7878.500000000001,9353536.0,9.353536,7869.146464000001,0.11872229485308115
171,2010-07-08 03:00:00,7735.491666666666,9618833.0,9.618833,7725.872833666665,0.12434675667028278
172,2010-07-08 04:00:00,7731.233333333333,4604596.0,4.604596,7726.6287373333325,0.059558362831286085
173,2010-07-08 05:00:00,7862.416666666668,2707194.8,2.70719475,7859.709471916668,0.03443209466978982
174,2010-07-08 06:00:00,8270.533333333333,0.0,0.0,8270.533333333333,0.0
175,2010-07-08 07:00:00,8884.216666666665,0.0,0.0,8884.216666666665,0.0
176,2010-07-08 08:00:00,9362.091666666669,0.0,0.0,9362.091666666669,0.0
177,2010-07-08 09:00:00,9665.216666666665,14888454.0,14.888454,9650.328212666665,0.1540415958945566
178,2010-07-08 10:00:00,9872.833333333334,10347734.0,10.347734,9862.485599333333,0.1048101760723872
179,2010-07-08 11:00:00,9998.290909090909,22016172.0,22.016172,9976.27473709091,0.22019935407142313
180,2010-07-08 12:00:00,10067.066666666668,23815216.0,23.815216,10043.251450666667,0.23656559342012895
181,2010-07-08 13:00:00,10205.408333333333,14651037.0,14.651037,10190.757296333333,0.14356149721267075
182,2010-07-08 14:00:00,10248.633333333333,13109575.0,13.109575,10235.523758333333,0.12791534806266852
183,2010-07-08 15:00:00,10287.541666666668,8719848.0,8.719848,10278.821818666667,0.08476124114523635
184,2010-07-08 16:00:00,10265.516666666665,10488344.0,10.488344,10255.028322666665,0.10217063924368153
185,2010-07-08 17:00:00,10204.892307692311,13525984.0,13.525984,10191.366323692311,0.13254411308000077
186,2010-07-08 18:00:00,9860.858333333332,16494153.0,16.494153,9844.364180333332,0.16726893787981612
187,2010-07-08 19:00:00,9505.858333333334,15113483.0,15.113483,9490.744850333334,0.15899125013259366
188,2010-07-08 20:00:00,9259.225,7725825.0,7.725825,9251.499175,0.08343921872510929
189,2010-07-08 21:00:00,9282.791666666666,12772718.0,12.772718,9270.018948666666,0.13759565504270896
190,2010-07-08 22:00:00,9034.824999999999,18751116.0,18.751116,9016.073884,0.20754265854623638
191,2010-07-08 23:00:00,8551.008333333333,14926879.0,14.926879,8536.081454333333,0.17456279327681629
192,2010-07-09 00:00:00,8007.241666666666,15857902.0,15.857902,7991.383764666666,0.19804450346509253
193,2010-07-09 01:00:00,7605.725000000001,11477352.0,11.477352,7594.247648000001,0.15090411499232484
194,2010-07-09 02:00:00,7303.950000000001,13930176.0,13.930176,7290.019824000001,0.1907211303472778
195,2010-07-09 03:00:00,7138.7,11114498.0,11.114498,7127.585502,0.15569358566685812
196,2010-07-09 04:00:00,7097.966666666667,13149507.0,13.149507,7084.817159666667,0.18525737887376195
197,2010-07-09 05:00:00,7209.625,17962344.0,17.962344,7191.662656,0.24914394299287412
198,2010-07-09 06:00:00,7683.175,15152277.0,15.152277,7668.022723,0.19721374301639621
199,2010-07-09 07:00:00,8376.566666666668,13297993.0,13.297993,8363.268673666667,0.15875230902080006
200,2010-07-09 08:00:00,8939.1,7532872.5,7.5328725,8931.5671275,0.08426880222841225
201,2010-07-09 09:00:00,9398.7,7407827.5,7.4078275,9391.292172500001,0.0788175758349559
202,2010-07-09 10:00:00,9742.858333333332,9924250.0,9.92425,9732.934083333332,0.10186179107260619
203,2010-07-09 11:00:00,9949.383333333333,8396255.0,8.396255,9940.987078333334,0.08438970254437879
204,2010-07-09 12:00:00,10048.775,10364888.0,10.364888,10038.410112,0.10314578642670377
205,2010-07-09 13:00:00,10085.5,8457570.0,8.45757,10077.04243,0.08385870804620495
206,2010-07-09 14:00:00,10132.45,6323856.0,6.323856,10126.126144,0.06241191419646778
207,2010-07-09 15:00:00,10159.883333333333,6761374.0,6.761374,10153.121959333334,0.0665497208793408
208,2010-07-09 16:00:00,10160.324999999999,9988381.0,9.988381,10150.336619,0.09830769192914598
209,2010-07-09 17:00:00,10046.258333333333,6493260.0,6.49326,10039.765073333334,0.06463361566619745
210,2010-07-09 18:00:00,9614.641666666666,11666848.0,11.666848,9602.974818666666,0.12134459509238081
211,2010-07-09 19:00:00,9268.541666666666,17766798.0,17.766798,9250.774868666665,0.19168924992694827
212,2010-07-09 20:00:00,8920.191666666668,15388366.0,15.388366,8904.803300666668,0.17251160709364427
213,2010-07-09 21:00:00,8832.633333333333,23865072.0,23.865072,8808.768261333333,0.270192037859604
214,2010-07-09 22:00:00,8573.008333333333,26199804.0,26.199804,8546.808529333333,0.30560805473768937
215,2010-07-09 23:00:00,8164.366666666666,17782204.0,17.782204,8146.584462666666,0.2178026137973552
216,2010-07-10 00:00:00,7912.3,7905630.0,7.90563,7904.39437,0.09991570087079611
