,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
103,2018-09-05 07:00:00,8508.733333333332,5034052.5,5.0340525,8503.699280833333,0.05916335960699204
104,2018-09-05 08:00:00,9032.408333333333,2096376.2,2.09637625,9030.311957083333,0.023209493776576752
105,2018-09-05 09:00:00,9510.541666666666,341645.12,0.341645125,9510.200021541667,0.0035922783052139513
106,2018-09-05 10:00:00,9865.983333333334,7913445.5,7.9134455,9858.069887833333,0.08020939456955634
107,2018-09-05 11:00:00,10072.291666666666,6026435.5,6.0264355,10066.265231166666,0.0598318207954992
108,2018-09-05 12:00:00,10218.625,9194706.0,9.194706,10209.430294,0.08997987498318023
109,2018-09-05 13:00:00,10385.116666666667,8227296.0,8.227296,10376.889370666668,0.07922198916077014
110,2018-09-05 14:00:00,10457.675000000001,1801153.1,1.801153125,10455.873846875002,0.01722326544858202
111,2018-09-05 15:00:00,10614.5,3078552.2,3.07855225,10611.42144775,0.02900327146827453
112,2018-09-05 16:00:00,10706.441666666666,1457928.6,1.457928625,10704.983738041667,0.013617303212318441
113,2018-09-05 17:00:00,10622.85,2598490.2,2.59849025,10620.25150975,0.024461328645325877
114,2018-09-05 18:00:00,10256.066666666666,2746836.5,2.7468365,10253.319830166665,0.026782553090528537
115,2018-09-05 19:00:00,9964.516666666666,5871672.5,5.8716725,9958.644994166667,0.058925813427980284
116,2018-09-05 20:00:00,9816.833333333334,7478419.5,7.4784195,9809.354913833335,0.07617955043208095
117,2018-09-05 21:00:00,9545.841666666665,13000309.0,13.000309,9532.841357666666,0.1361881901456219
118,2018-09-05 22:00:00,9060.383333333333,22739074.0,22.739074,9037.644259333334,0.2509725379536921
119,2018-09-05 23:00:00,8496.708333333334,37902516.0,37.902516,8458.805817333334,0.4460847014284943
120,2018-09-06 00:00:00,7950.150000000001,40613300.0,40.6133,7909.536700000001,0.5108494808274058
121,2018-09-06 01:00:00,7576.416666666667,43185116.0,43.185116,7533.231550666667,0.5699939417270697
122,2018-09-06 02:00:00,7360.658333333334,39887260.0,39.88726,7320.771073333333,0.5418979959899419
123,2018-09-06 03:00:00,7215.866666666668,38972144.0,38.972144,7176.894522666667,0.5400895803691863
124,2018-09-06 04:00:00,7218.991666666666,39947304.0,39.947304,7179.044362666666,0.5533640409152248
125,2018-09-06 05:00:00,7471.233333333334,48023616.0,48.023616,7423.209717333333,0.6427802995489366
126,2018-09-06 06:00:00,8002.041666666667,49086320.0,49.08632,7952.955346666667,0.6134224494790391
127,2018-09-06 07:00:00,8570.666666666666,49111524.0,49.111524,8521.555142666666,0.5730187149968886
128,2018-09-06 08:00:00,9056.775,36678932.0,36.678932,9020.096067999999,0.40498888401224503
129,2018-09-06 09:00:00,9539.75,46999550.0,46.999552,9492.750448,0.49267068843523154
130,2018-09-06 10:00:00,9920.766666666665,49624080.0,49.62408,9871.142586666665,0.5002040836897687
131,2018-09-06 11:00:00,10229.625000000002,53068708.0,53.068708,10176.556292000001,0.5187747155931912
132,2018-09-06 12:00:00,10518.158333333335,51844380.0,51.84438,10466.313953333334,0.4929035897444023
133,2018-09-06 13:00:00,10716.800000000001,55236680.0,55.23668,10661.563320000001,0.5154213944461032
134,2018-09-06 14:00:00,10757.541666666666,55644410.0,55.644408,10701.897258666666,0.5172595163857914
135,2018-09-06 15:00:00,10949.85,63975580.0,63.97558,10885.87442,0.58425987570606
136,2018-09-06 16:00:00,11074.875000000002,53603250.0,53.603248,11021.271752000002,0.484007702118534
137,2018-09-06 17:00:00,11023.058333333334,54279544.0,54.279544,10968.778789333333,0.4924181870276473
138,2018-09-06 18:00:00,10487.333333333332,60096336.0,60.096336,10427.236997333332,0.5730373402835167
139,2018-09-06 19:00:00,9825.183333333332,60880996.0,60.880996,9764.302337333333,0.6196423408553869
140,2018-09-06 20:00:00,9550.125,59550344.0,59.550344,9490.574656,0.6235556497951598
141,2018-09-06 21:00:00,9197.533333333333,57561136.0,57.561136,9139.972197333333,0.6258323173604518
142,2018-09-06 22:00:00,8705.191666666668,68709390.0,68.709392,8636.482274666667,0.7892921216553722
143,2018-09-06 23:00:00,8145.275000000001,67481230.0,67.481232,8077.7937680000005,0.8284708864955449
144,2018-09-07 00:00:00,7629.05,61497160.0,61.49716,7567.55284,0.8060919773759511
145,2018-09-07 01:00:00,7261.166666666667,43674690.0,43.674688,7217.491978666667,0.6014830674593156
146,2018-09-07 02:00:00,7009.021428571429,30276084.0,30.276084,6978.745344571429,0.4319587878071424
147,2018-09-07 03:00:00,6881.416666666667,17164712.0,17.164712,6864.251954666667,0.2494357314990857
148,2018-09-07 04:00:00,6854.691666666667,28002680.0,28.00268,6826.688986666667,0.40851844782709656
149,2018-09-07 05:00:00,7034.733333333333,29047682.0,29.047682,7005.685651333332,0.4129180257958132
150,2018-09-07 06:00:00,7551.716666666667,37876890.0,37.876888,7513.839778666667,0.5015665930263097
151,2018-09-07 07:00:00,8064.691666666668,27577164.0,27.577164,8037.114502666668,0.3419493905016
152,2018-09-07 08:00:00,8414.608333333334,22653560.0,22.65356,8391.954773333333,0.2692170461489097
153,2018-09-07 09:00:00,8595.658333333335,8440117.0,8.440117,8587.218216333335,0.09819046631099615
154,2018-09-07 10:00:00,8673.981249999999,4794795.0,4.794795,8669.186455,0.055277903673125885
155,2018-09-07 11:00:00,8718.008333333333,8348632.0,8.348632,8709.659701333334,0.09576306514962803
156,2018-09-07 12:00:00,8682.191666666666,909912.44,0.9099124375,8681.281754229165,0.010480215968894183
157,2018-09-07 13:00:00,8573.861538461539,4194704.0,4.194704,8569.66683446154,0.048924326351468955
158,2018-09-07 14:00:00,8435.028571428573,3620789.5,3.6207895,8431.407781928572,0.042925634090493374
159,2018-09-07 15:00:00,8382.549999999997,20645006.0,20.645006,8361.904993999997,0.24628550977924385
160,2018-09-07 16:00:00,8357.358333333332,6752421.0,6.752421,8350.605912333333,0.08079611679527922
161,2018-09-07 17:00:00,8231.666666666666,2205397.5,2.2053975,8229.461269166666,0.026791627859890668
162,2018-09-07 18:00:00,7975.046153846154,3940477.0,3.940477,7971.105676846154,0.04941008395418016
163,2018-09-07 19:00:00,7789.108333333334,9478470.0,9.47847,7779.629863333334,0.12168876839775199
164,2018-09-07 20:00:00,7564.975000000001,13520106.0,13.520106,7551.454894000001,0.17871977105013562
165,2018-09-07 21:00:00,7313.328571428573,3939381.5,3.9393815,7309.389189928573,0.053865780287654826
166,2018-09-07 22:00:00,7005.149999999999,1221959.4,1.221959375,7003.928040624999,0.01744372889945255
167,2018-09-07 23:00:00,6656.175,5952212.5,5.9522125,6650.2227875,0.08942391839156873
168,2018-09-08 00:00:00,6311.049999999999,0.0,0.0,6311.049999999999,0.0
169,2018-09-08 01:00:00,6053.275000000001,0.0,0.0,6053.275000000001,0.0
170,2018-09-08 02:00:00,5839.116666666668,4200272.5,4.2002725,5834.9163941666675,0.07193335464553713
171,2018-09-08 03:00:00,5679.975000000001,12194216.0,12.194216,5667.780784000001,0.2146878463373518
172,2018-09-08 04:00:00,5594.924999999999,4190120.0,4.19012,5590.734879999999,0.07489144179770062
173,2018-09-08 05:00:00,5585.391666666666,12860790.0,12.86079,5572.530876666667,0.2302576214440348
174,2018-09-08 06:00:00,5646.724999999999,17836636.0,17.836636,5628.8883639999995,0.315875768697785
175,2018-09-08 07:00:00,5754.775000000001,11807236.0,11.807236,5742.967764000001,0.20517285210976968
176,2018-09-08 08:00:00,5951.141666666666,30858532.0,30.858532,5920.283134666666,0.5185312958157889
177,2018-09-08 09:00:00,6156.608333333334,36847056.0,36.847056,6119.761277333334,0.5984960225665377
178,2018-09-08 10:00:00,6283.799999999999,37678016.0,37.678016,6246.121983999999,0.5996055889748242
179,2018-09-08 11:00:00,6380.150000000001,51965840.0,51.96584,6328.184160000001,0.8144924492370867
180,2018-09-08 12:00:00,6371.183333333334,69704040.0,69.70404,6301.479293333335,1.094051706773467
181,2018-09-08 13:00:00,6287.150000000001,67271680.0,67.27168,6219.878320000001,1.0699868779971846
182,2018-09-08 14:00:00,6235.908333333333,71627970.0,71.627968,6164.280365333333,1.1486372821922495
183,2018-09-08 15:00:00,6155.325000000001,62093756.0,62.093756,6093.2312440000005,1.008781112288953
184,2018-09-08 16:00:00,6029.425,64513332.0,64.513332,5964.911668,1.0699748649332235
185,2018-09-08 17:00:00,5971.341666666666,73722770.0,73.722768,5897.618898666667,1.2346097764181976
186,2018-09-08 18:00:00,5914.316666666667,69439600.0,69.4396,5844.877066666667,1.1740933722971658
187,2018-09-08 19:00:00,5927.208333333333,65201080.0,65.20108,5862.007253333333,1.1000301715956782
188,2018-09-08 20:00:00,5902.316666666666,58458840.0,58.45884,5843.8578266666655,0.9904388954619515
189,2018-09-08 21:00:00,5790.508333333332,77729740.0,77.729744,5712.778589333332,1.3423647722350227
190,2018-09-08 22:00:00,5601.55,62276412.0,62.276412,5539.273588,1.1117710633663898
191,2018-09-08 23:00:00,5341.633333333333,67779230.0,67.779232,5273.854101333333,1.2688858963238459
192,2018-09-09 00:00:00,5046.908333333334,64357536.0,64.357536,4982.550797333333,1.2751873374623737
193,2018-09-09 01:00:00,4803.225,68437880.0,68.43788,4734.78712,1.4248318577622328
194,2018-09-09 02:00:00,4612.616666666667,66872744.0,66.872744,4545.743922666667,1.4497789179677478
195,2018-09-09 03:00:00,4476.833333333333,58580852.0,58.580852,4418.252481333333,1.308533234056811
196,2018-09-09 04:00:00,4385.033333333334,52169376.0,52.169376,4332.863957333334,1.1897144681530356
197,2018-09-09 05:00:00,4377.224999999999,55603816.0,55.603816,4321.621184,1.2702983282787612
198,2018-09-09 06:00:00,4445.8714285714295,84845090.0,84.845088,4361.0263405714295,1.9084017467248904
199,2018-09-09 07:00:00,4555.825000000001,90132710.0,90.132712,4465.692288000001,1.9784059308687225
200,2018-09-09 08:00:00,4791.55,90103870.0,90.103872,4701.4461280000005,1.880474418507581
201,2018-09-09 09:00:00,5014.25,88769096.0,88.769096,4925.480904,1.7703364610859054
202,2018-09-09 10:00:00,5221.966666666666,114903720.0,114.90372,5107.062946666666,2.2003916787417257
203,2018-09-09 11:00:00,5353.175,132748420.0,132.748416,5220.426584,2.479807142490204
204,2018-09-09 12:00:00,5420.341666666666,140143980.0,140.143984,5280.197682666666,2.5855193753161316
205,2018-09-09 13:00:00,5445.55,126896030.0,126.896032,5318.6539680000005,2.3302702573661063
206,2018-09-09 14:00:00,5451.558333333333,134771970.0,134.771968,5316.786365333333,2.472173271556909
207,2018-09-09 15:00:00,5463.900000000001,129852000.0,129.852,5334.048000000001,2.376544226651293
208,2018-09-09 16:00:00,5491.2249999999985,137117310.0,137.117312,5354.107687999998,2.497025927730152
209,2018-09-09 17:00:00,5501.2,128819970.0,128.819968,5372.380032,2.3416703264742234
210,2018-09-09 18:00:00,5504.583333333333,179137890.0,179.137888,5325.445445333333,3.254340558625388
211,2018-09-09 19:00:00,5552.458333333333,191338690.0,191.338688,5361.119645333333,3.446017538777869
212,2018-09-09 20:00:00,5510.508333333334,188368350.0,188.368352,5322.139981333334,3.4183480108459436
213,2018-09-09 21:00:00,5374.216666666667,197395780.0,197.395776,5176.820890666667,3.673014845574394
214,2018-09-09 22:00:00,5159.966666666666,316257100.0,316.257088,4843.709578666666,6.129052926698494
215,2018-09-09 23:00:00,4856.016666666667,395233900.0,395.233888,4460.782778666668,8.139055426086538
216,2018-09-10 00:00:00,4575.058333333333,585712640.0,585.71264,3989.3456933333337,12.802298841362678
217,2018-09-10 01:00:00,4354.2,828569000.0,828.569024,3525.630976,19.029190758348264
218,2018-09-10 02:00:00,4209.816666666667,833899700.0,833.899712,3375.9169546666667,19.80845671030805
219,2018-09-10 03:00:00,4161.525,822903200.0,822.903168,3338.621832,19.77407724331826
220,2018-09-10 04:00:00,4193.341666666666,826530700.0,826.530688,3366.8109786666664,19.710549573629628
221,2018-09-10 05:00:00,4409.408333333333,824908160.0,824.90816,3584.500173333333,18.707910396141582
222,2018-09-10 06:00:00,4841.416666666666,801975040.0,801.97504,4039.441626666666,16.564883694510907
223,2018-09-10 07:00:00,5316.841666666666,798433150.0,798.433152,4518.408514666667,15.017057156425887
224,2018-09-10 08:00:00,5753.066666666668,818888600.0,818.888576,4934.178090666668,14.233949012700467
225,2018-09-10 09:00:00,6047.033333333333,825370500.0,825.370496,5221.662837333333,13.649180523783015
226,2018-09-10 10:00:00,6174.299999999999,821919000.0,821.918976,5352.381023999999,13.311937806714932
227,2018-09-10 11:00:00,6237.083333333333,819525500.0,819.525504,5417.557829333333,13.139563161199813
228,2018-09-10 12:00:00,6289.150000000001,812342140.0,812.342144,5476.807856,12.91656494120827
229,2018-09-10 13:00:00,6299.350000000001,830168000.0,830.168,5469.182000000002,13.178629541143131
230,2018-09-10 14:00:00,6266.691666666667,823303040.0,823.30304,5443.388626666667,13.137762056800305
231,2018-09-10 15:00:00,6240.983333333334,813742340.0,813.742336,5427.240997333333,13.038687856347424
232,2018-09-10 16:00:00,6256.874999999999,608155840.0,608.15584,5648.719159999999,9.719801658176008
233,2018-09-10 17:00:00,6249.508333333335,409435360.0,409.43536,5840.072973333335,6.551481143183262
234,2018-09-10 18:00:00,6137.916666666667,227522140.0,227.522144,5910.394522666667,3.7068301242278188
235,2018-09-10 19:00:00,6093.866666666666,212021980.0,212.021984,5881.844682666666,3.4792685104148435
236,2018-09-10 20:00:00,5974.383333333334,132807670.0,132.807672,5841.575661333334,2.2229519699383196
237,2018-09-10 21:00:00,5760.45,131311660.0,131.311664,5629.138336,2.2795382999592047
238,2018-09-10 22:00:00,5451.125000000001,114083470.0,114.083472,5337.041528000001,2.09284270678071
239,2018-09-10 23:00:00,5070.533333333332,96125380.0,96.125376,4974.407957333332,1.8957646006994666
240,2018-09-11 00:00:00,4889.4,74664560.0,74.66456,4814.7354399999995,1.5270699881376038
