,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
23,2012-04-11 23:00:00,5046.124999999999,40877890.0,40.877888,5005.247111999999,0.8100847283806882
24,2012-04-12 00:00:00,4642.283333333334,45963256.0,45.963256,4596.320077333334,0.9901001877667956
25,2012-04-12 01:00:00,4361.191666666667,41562096.0,41.562096,4319.629570666667,0.9529986108536849
26,2012-04-12 02:00:00,4195.216666666666,47173816.0,47.173816,4148.042850666666,1.1244667379118283
27,2012-04-12 03:00:00,4118.458333333334,36568172.0,36.568172,4081.890161333334,0.887909237882298
28,2012-04-12 04:00:00,4117.05,32414426.0,32.414426,4084.6355740000004,0.7873216502107091
29,2012-04-12 05:00:00,4307.75,29191180.0,29.19118,4278.55882,0.6776433172770008
30,2012-04-12 06:00:00,4729.946153846155,31916756.0,31.916756,4698.029397846155,0.6747805358005375
31,2012-04-12 07:00:00,5263.999999999999,20023404.0,20.023404,5243.9765959999995,0.3803838145896657
32,2012-04-12 08:00:00,5700.578571428571,22568878.0,22.568878,5678.009693428571,0.39590504222002537
33,2012-04-12 09:00:00,6003.366666666666,35509068.0,35.509068,5967.857598666666,0.5914859106834499
34,2012-04-12 10:00:00,6130.95,30375196.0,30.375196,6100.574804,0.4954402825010805
35,2012-04-12 11:00:00,6184.533333333333,31932558.0,31.932558,6152.600775333332,0.5163293053639186
36,2012-04-12 12:00:00,6204.983333333334,36614550.0,36.614552,6168.368781333334,0.5900830031775536
37,2012-04-12 13:00:00,6205.858333333334,32675464.0,32.675464,6173.182869333334,0.5265261023522128
38,2012-04-12 14:00:00,6199.133333333334,31477298.0,31.477298,6167.656035333334,0.5077693333476723
39,2012-04-12 15:00:00,6187.291666666667,24213008.0,24.213008,6163.078658666667,0.39133451766052724
40,2012-04-12 16:00:00,6177.608333333334,24961158.0,24.961158,6152.6471753333335,0.4040586041253829
41,2012-04-12 17:00:00,6153.541666666668,9385911.0,9.385911,6144.155755666668,0.15252860073805732
42,2012-04-12 18:00:00,5978.125000000001,551278.1,0.551278125,5977.573721875001,0.009221589127025613
43,2012-04-12 19:00:00,5909.25,7889168.0,7.889168,5901.360832,0.1335054025468545
44,2012-04-12 20:00:00,5950.691666666667,2107771.0,2.107771,5948.583895666667,0.03542060516774661
45,2012-04-12 21:00:00,5757.608333333334,3918047.0,3.918047,5753.6902863333335,0.06804990498080077
46,2012-04-12 22:00:00,5462.133333333334,12645575.0,12.645575,5449.487758333335,0.23151348069130492
47,2012-04-12 23:00:00,5068.116666666667,15161040.0,15.16104,5052.955626666667,0.2991454419294478
48,2012-04-13 00:00:00,4655.541666666667,19562476.0,19.562476,4635.979190666667,0.4201976354344732
49,2012-04-13 01:00:00,4366.741666666667,23062894.0,23.062894,4343.678772666667,0.5281488066044667
50,2012-04-13 02:00:00,4191.166666666667,27280054.0,27.280054,4163.886612666667,0.6508940390503837
51,2012-04-13 03:00:00,4110.175,28112386.0,28.112386,4082.0626140000004,0.6839705365343325
52,2012-04-13 04:00:00,4103.483333333333,22992006.0,22.992006,4080.4913273333327,0.5603046029998904
53,2012-04-13 05:00:00,4283.433333333333,30227380.0,30.22738,4253.205953333333,0.7056811125032101
54,2012-04-13 06:00:00,4693.766666666666,37107360.0,37.10736,4656.659306666666,0.7905667800558187
55,2012-04-13 07:00:00,5209.375000000001,31578692.0,31.578692,5177.796308000001,0.6061896484703059
56,2012-04-13 08:00:00,5671.400000000001,42053080.0,42.05308,5629.346920000001,0.7414938110519448
57,2012-04-13 09:00:00,5931.658333333334,33307240.0,33.30724,5898.351093333334,0.5615164955275296
58,2012-04-13 10:00:00,6088.983333333334,34719920.0,34.71992,6054.263413333334,0.5702088197537082
59,2012-04-13 11:00:00,6152.442857142857,32547960.0,32.54796,6119.894897142857,0.5290249865906923
60,2012-04-13 12:00:00,6174.116666666666,33871384.0,33.871384,6140.245282666666,0.5486029148569161
61,2012-04-13 13:00:00,6163.958333333332,34166170.0,34.166168,6129.792165333332,0.5542894054821376
62,2012-04-13 14:00:00,6161.276923076921,23327184.0,23.327184,6137.949739076921,0.3786095689454984
63,2012-04-13 15:00:00,6157.825,21106340.0,21.10634,6136.7186599999995,0.34275641155765224
64,2012-04-13 16:00:00,6142.950000000001,7662355.5,7.6623555,6135.287644500001,0.12473413425145898
65,2012-04-13 17:00:00,6107.191666666666,2463955.2,2.46395525,6104.727711416665,0.04034514363530429
66,2012-04-13 18:00:00,5888.016666666666,11788453.0,11.788453,5876.228213666666,0.20021093124170278
67,2012-04-13 19:00:00,5801.366666666666,16905930.0,16.90593,5784.460736666666,0.2914128854695159
68,2012-04-13 20:00:00,5833.183333333333,23266852.0,23.266852,5809.916481333334,0.39887057667197157
69,2012-04-13 21:00:00,5653.075,35395330.0,35.395328,5617.679672,0.6261252150378334
70,2012-04-13 22:00:00,5398.308333333333,47312630.0,47.312632,5350.995701333333,0.8764344138673071
71,2012-04-13 23:00:00,5062.233333333333,59828556.0,59.828556,5002.404777333332,1.181860891437903
72,2012-04-14 00:00:00,4660.275,70118990.0,70.118992,4590.156008,1.5046106077431054
73,2012-04-14 01:00:00,4378.166666666667,69069710.0,69.069712,4309.0969546666665,1.5775943964368644
74,2012-04-14 02:00:00,4197.633333333333,70360180.0,70.360176,4127.273157333333,1.6761868036750864
75,2012-04-14 03:00:00,4079.3416666666667,65792736.0,65.792736,4013.548930666667,1.6128272985224332
76,2012-04-14 04:00:00,4020.008333333333,69569870.0,69.569872,3950.438461333333,1.730590243386726
77,2012-04-14 05:00:00,4060.1000000000004,66991708.0,66.991708,3993.1082920000003,1.6500014285362428
78,2012-04-14 06:00:00,4165.250000000001,54086400.0,54.0864,4111.163600000001,1.2985150951323445
79,2012-04-14 07:00:00,4384.476923076923,49017656.0,49.017656,4335.459267076923,1.1179818450407206
80,2012-04-14 08:00:00,4692.075000000001,36289690.0,36.289688,4655.785312000001,0.7734251477224894
81,2012-04-14 09:00:00,4974.008333333334,27998046.0,27.998046,4946.010287333334,0.5628869942249793
82,2012-04-14 10:00:00,5186.0,33480288.0,33.480288,5152.519712,0.645589818742769
83,2012-04-14 11:00:00,5329.3,31776144.0,31.776144,5297.523856,0.5962536167977033
84,2012-04-14 12:00:00,5385.833333333333,29587204.0,29.587204,5356.246129333333,0.5493523874361752
85,2012-04-14 13:00:00,5378.558333333333,39057920.0,39.05792,5339.500413333333,0.726178235493712
86,2012-04-14 14:00:00,5351.341666666666,31216494.0,31.216494,5320.125172666666,0.5833395799495765
87,2012-04-14 15:00:00,5344.15,29411120.0,29.41112,5314.73888,0.5503423369478776
88,2012-04-14 16:00:00,5312.7,24436796.0,24.436796,5288.263204,0.4599694317390404
89,2012-04-14 17:00:00,5301.558333333333,30953388.0,30.953388,5270.6049453333335,0.5838545207619772
90,2012-04-14 18:00:00,5319.7333333333345,24964710.0,24.96471,5294.768623333334,0.46928498922251727
91,2012-04-14 19:00:00,5410.375,53290492.0,53.290492,5357.084508,0.9849685465425225
92,2012-04-14 20:00:00,5523.650000000001,48752144.0,48.752144,5474.8978560000005,0.8826074063345793
93,2012-04-14 21:00:00,5417.416666666667,88779970.0,88.779968,5328.636698666667,1.6387878847544186
94,2012-04-14 22:00:00,5247.975,78408300.0,78.408304,5169.566696000001,1.4940677880515818
95,2012-04-14 23:00:00,4964.191666666667,81052620.0,81.052624,4883.139042666667,1.6327456601695811
96,2012-04-15 00:00:00,4658.849999999999,112074920.0,112.07492,4546.775079999999,2.40563486697361
97,2012-04-15 01:00:00,4410.55,107352100.0,107.352096,4303.197904000001,2.4339843330196915
98,2012-04-15 02:00:00,4205.75,109907530.0,109.907528,4095.842472,2.6132682161326755
99,2012-04-15 03:00:00,4092.508333333333,105389150.0,105.389152,3987.119181333333,2.575172569390003
100,2012-04-15 04:00:00,4022.4583333333335,105308570.0,105.308568,3917.1497653333336,2.6180151358518318
101,2012-04-15 05:00:00,4025.108333333333,65578630.0,65.578632,3959.529701333333,1.6292389314573312
102,2012-04-15 06:00:00,4084.2999999999997,105745500.0,105.745504,3978.5544959999997,2.5890728888671255
103,2012-04-15 07:00:00,4219.758333333333,97619700.0,97.619696,4122.1386373333335,2.313395419563917
104,2012-04-15 08:00:00,4494.825,105892560.0,105.89256,4388.93244,2.355877258847675
105,2012-04-15 09:00:00,4801.083333333333,55830456.0,55.830456,4745.252877333333,1.1628720462395639
106,2012-04-15 10:00:00,5092.775,47086976.0,47.086976,5045.688024,0.9245838663596959
107,2012-04-15 11:00:00,5305.066666666667,66781210.0,66.781208,5238.285458666666,1.2588193927817433
108,2012-04-15 12:00:00,5442.533333333333,74091760.0,74.09176,5368.441573333333,1.3613469217766236
109,2012-04-15 13:00:00,5478.316666666667,94908400.0,94.9084,5383.408266666666,1.7324372754404485
110,2012-04-15 14:00:00,5493.266666666666,104646910.0,104.646912,5388.619754666666,1.9050033131470043
111,2012-04-15 15:00:00,5513.5166666666655,94664820.0,94.664816,5418.851850666665,1.7169589161182675
112,2012-04-15 16:00:00,5534.750000000001,99203510.0,99.203512,5435.546488000001,1.7923756628574008
113,2012-04-15 17:00:00,5557.350000000001,103308720.0,103.30872,5454.041280000001,1.8589565170449938
114,2012-04-15 18:00:00,5583.7,95516080.0,95.51608,5488.1839199999995,1.710623421745438
115,2012-04-15 19:00:00,5673.2,96738150.0,96.738152,5576.461848,1.7051778890220688
116,2012-04-15 20:00:00,5867.400000000001,93501016.0,93.501016,5773.898984,1.5935681221665474
117,2012-04-15 21:00:00,5763.241666666666,107892070.0,107.892072,5655.349594666666,1.8720726674368737
118,2012-04-15 22:00:00,5513.791666666667,107336424.0,107.336424,5406.455242666667,1.9466898731211884
119,2012-04-15 23:00:00,5146.741666666666,104343150.0,104.343152,5042.3985146666655,2.027363305910374
120,2012-04-16 00:00:00,4783.541666666667,104246530.0,104.246528,4679.295138666667,2.179275007186098
121,2012-04-16 01:00:00,4519.883333333333,107337550.0,107.337552,4412.545781333333,2.3747858978660954
122,2012-04-16 02:00:00,4364.45,103696830.0,103.696832,4260.753168,2.3759427190138505
123,2012-04-16 03:00:00,4284.883333333333,111093760.0,111.09376,4173.7895733333335,2.5926904271994964
124,2012-04-16 04:00:00,4308.533333333334,116383460.0,116.383456,4192.149877333334,2.7012314167234015
125,2012-04-16 05:00:00,4522.541666666667,129335800.0,129.3358,4393.205866666667,2.859803392266517
126,2012-04-16 06:00:00,5045.2,128369060.0,128.369056,4916.830943999999,2.5443799254737174
127,2012-04-16 07:00:00,5747.541666666668,129714080.0,129.71408,5617.827586666668,2.2568619337252875
128,2012-04-16 08:00:00,6285.053333333332,122011976.0,122.011976,6163.041357333333,1.9413037492124177
129,2012-04-16 09:00:00,6734.233333333334,107629950.0,107.629952,6626.603381333333,1.5982510060536463
130,2012-04-16 10:00:00,6985.353846153846,112084570.0,112.084568,6873.269278153845,1.6045653587285928
131,2012-04-16 11:00:00,7161.154545454545,85250020.0,85.250016,7075.904529454545,1.1904507221410465
132,2012-04-16 12:00:00,7302.983333333334,61645572.0,61.645572,7241.337761333333,0.844114921071069
133,2012-04-16 13:00:00,7423.608333333334,52258176.0,52.258176,7371.350157333333,0.7039457586326505
134,2012-04-16 14:00:00,7504.108333333333,44620056.0,44.620056,7459.488277333333,0.5946083667502136
135,2012-04-16 15:00:00,7518.933333333333,48616270.0,48.616272,7470.317061333333,0.646584692864236
136,2012-04-16 16:00:00,7515.841666666666,55256464.0,55.256464,7460.585202666666,0.7351999476660964
137,2012-04-16 17:00:00,7355.653846153846,55209400.0,55.2094,7300.444446153846,0.7505709370604507
138,2012-04-16 18:00:00,6990.833333333333,56837108.0,56.837108,6933.996225333333,0.8130233591608058
139,2012-04-16 19:00:00,6791.8,68353650.0,68.353648,6723.446352,1.006414323154392
140,2012-04-16 20:00:00,6776.866666666668,72156460.0,72.156464,6704.710202666668,1.0647466970969865
141,2012-04-16 21:00:00,6577.191666666666,87934670.0,87.934672,6489.256994666665,1.3369638054742212
142,2012-04-16 22:00:00,6229.541666666667,94309470.0,94.309472,6135.232194666667,1.5139070744904988
143,2012-04-16 23:00:00,5774.808333333333,96911100.0,96.911104,5677.897229333334,1.6781700518199014
144,2012-04-17 00:00:00,5288.95,109132980.0,109.132976,5179.817024,2.0634147798712412
145,2012-04-17 01:00:00,4973.016666666667,105212840.0,105.21284,4867.803826666667,2.1156743894550925
146,2012-04-17 02:00:00,4756.991666666667,101370960.0,101.37096,4655.620706666667,2.1309888077023467
147,2012-04-17 03:00:00,4662.650000000001,114803624.0,114.803624,4547.846376,2.462196905193398
148,2012-04-17 04:00:00,4660.65,109761490.0,109.761488,4550.8885119999995,2.35506824155429
149,2012-04-17 05:00:00,4889.791666666667,112831580.0,112.831584,4776.960082666667,2.3074926641387243
150,2012-04-17 06:00:00,5421.916666666667,113195330.0,113.195328,5308.721338666667,2.0877364031784578
151,2012-04-17 07:00:00,6081.008333333334,111217990.0,111.217992,5969.790341333334,1.8289399702077915
152,2012-04-17 08:00:00,6528.108333333333,94324160.0,94.32416,6433.784173333333,1.4448926884127997
153,2012-04-17 09:00:00,6826.166666666667,81397150.0,81.397152,6744.7695146666665,1.192428429816637
154,2012-04-17 10:00:00,6957.941666666667,89122530.0,89.122528,6868.819138666667,1.2808748947545552
155,2012-04-17 11:00:00,7040.849999999999,103431040.0,103.43104,6937.418959999999,1.469013542399
156,2012-04-17 12:00:00,7092.958333333335,88068850.0,88.068848,7004.889485333335,1.2416377463564214
157,2012-04-17 13:00:00,7156.733333333331,81116660.0,81.116656,7075.616677333331,1.1334313047852378
158,2012-04-17 14:00:00,7199.791666666667,54802588.0,54.802588,7144.989078666667,0.7611690801238462
159,2012-04-17 15:00:00,7240.8583333333345,34029084.0,34.029084,7206.829249333335,0.46995925667191835
160,2012-04-17 16:00:00,7304.849999999999,26156500.0,26.1565,7278.693499999999,0.3580703231414746
161,2012-04-17 17:00:00,7252.616666666666,25748972.0,25.748972,7226.867694666666,0.35503009718331546
162,2012-04-17 18:00:00,6920.808333333334,17994346.0,17.994346,6902.813987333334,0.2600035304161243
163,2012-04-17 19:00:00,6693.258333333334,13815432.0,13.815432,6679.442901333334,0.2064081694142489
164,2012-04-17 20:00:00,6645.825000000001,16846804.0,16.846804,6628.978196000001,0.25349454732858595
165,2012-04-17 21:00:00,6391.908333333333,12898561.0,12.898561,6379.009772333333,0.20179514985743696
166,2012-04-17 22:00:00,5982.891666666666,10514327.0,10.514327,5972.377339666667,0.1757398860918703
167,2012-04-17 23:00:00,5474.291666666667,15740848.0,15.740848,5458.550818666667,0.2875412739852188
168,2012-04-18 00:00:00,4916.941666666667,22044912.0,22.044912,4894.896754666666,0.44834601454494916
169,2012-04-18 01:00:00,4576.008333333333,21996248.0,21.996248,4554.012085333333,0.4806863623864322
170,2012-04-18 02:00:00,4360.999999999999,36223120.0,36.22312,4324.776879999999,0.8306149965604223
171,2012-04-18 03:00:00,4257.508333333334,48933492.0,48.933492,4208.574841333334,1.1493457714899755
172,2012-04-18 04:00:00,4217.708333333333,77414344.0,77.414344,4140.293989333333,1.8354598725611262
173,2012-04-18 05:00:00,4384.75,118578850.0,118.578848,4266.171152,2.7043468384742573
174,2012-04-18 06:00:00,4862.624999999999,105189120.0,105.18912,4757.435879999999,2.1632167810596132
175,2012-04-18 07:00:00,5498.458333333333,115293710.0,115.293712,5383.164621333333,2.0968370588725627
176,2012-04-18 08:00:00,5905.808333333334,115508296.0,115.508296,5790.300037333334,1.9558422739196015
177,2012-04-18 09:00:00,6166.049999999999,99611100.0,99.611104,6066.438896,1.6154767476747676
178,2012-04-18 10:00:00,6277.566666666667,84845784.0,84.845784,6192.7208826666665,1.3515712138992284
179,2012-04-18 11:00:00,6373.024999999999,65029932.0,65.029932,6307.995067999998,1.0203934866095772
180,2012-04-18 12:00:00,6401.474999999999,57297840.0,57.29784,6344.177159999999,0.895072463768116
181,2012-04-18 13:00:00,6407.191666666667,55890580.0,55.89058,6351.301086666666,0.8723100994585512
182,2012-04-18 14:00:00,6398.225000000001,51278480.0,51.27848,6346.946520000001,0.8014485267398379
183,2012-04-18 15:00:00,6418.216666666666,32538640.0,32.53864,6385.6780266666665,0.5069732246496301
184,2012-04-18 16:00:00,6441.974999999999,14283538.0,14.283538,6427.691462,0.2217260700328704
185,2012-04-18 17:00:00,6426.825,7083224.0,7.083224,6419.741776,0.11021342575844217
186,2012-04-18 18:00:00,6233.425,1463408.6,1.463408625,6231.961591375,0.023476798469541225
187,2012-04-18 19:00:00,6143.208333333333,2443560.2,2.44356025,6140.764773083333,0.039776613740105944
188,2012-04-18 20:00:00,6109.408333333334,887965.6,0.887965625,6108.520367708334,0.014534396402270269
189,2012-04-18 21:00:00,5851.516666666667,2223507.8,2.22350775,5849.293158916667,0.03799882793919525
190,2012-04-18 22:00:00,5484.783333333333,221583.31,0.2215833125,5484.561750020833,0.004039964735768961
191,2012-04-18 23:00:00,5039.041666666667,0.0,0.0,5039.041666666667,0.0
192,2012-04-19 00:00:00,4602.183333333333,666979.44,0.6669794375,4601.516353895833,0.01449267421984493
193,2012-04-19 01:00:00,4320.391666666666,2547603.5,2.5476035,4317.844063166666,0.05896695708529513
194,2012-04-19 02:00:00,4144.8,2661551.0,2.661551,4142.138449,0.06421422022775525
195,2012-04-19 03:00:00,4076.8999999999996,10401687.0,10.401687,4066.4983129999996,0.25513716304054557
196,2012-04-19 04:00:00,4088.841666666667,6253244.5,6.2532445,4082.588422166667,0.15293437628016082
197,2012-04-19 05:00:00,4287.224999999999,2457166.8,2.45716675,4284.767833249999,0.0573136877583985
198,2012-04-19 06:00:00,4778.775000000001,1107708.1,1.107708125,4777.667291875001,0.023179750563690482
199,2012-04-19 07:00:00,5443.624999999999,449893.38,0.449893375,5443.175106624999,0.008264591609451423
200,2012-04-19 08:00:00,5891.95,899977.4,0.899977375,5891.050022625,0.015274694710579689
201,2012-04-19 09:00:00,6152.191666666666,0.0,0.0,6152.191666666666,0.0
202,2012-04-19 10:00:00,6310.008333333332,0.0,0.0,6310.008333333332,0.0
203,2012-04-19 11:00:00,6376.841666666666,0.0,0.0,6376.841666666666,0.0
204,2012-04-19 12:00:00,6440.408333333333,0.0,0.0,6440.408333333333,0.0
205,2012-04-19 13:00:00,6494.708333333333,0.0,0.0,6494.708333333333,0.0
206,2012-04-19 14:00:00,6521.375,0.0,0.0,6521.375,0.0
207,2012-04-19 15:00:00,6556.000000000001,5870447.5,5.8704475,6550.1295525000005,0.08954312843197071
208,2012-04-19 16:00:00,6574.7,8565048.0,8.565048,6566.134951999999,0.1302728337414635
209,2012-04-19 17:00:00,6522.058333333333,29155854.0,29.155854,6492.902479333334,0.4470345481423937
210,2012-04-19 18:00:00,6237.175,30753194.0,30.753194,6206.421806,0.49306286900720275
211,2012-04-19 19:00:00,6088.141666666666,40529240.0,40.52924,6047.612426666667,0.6657078993726876
212,2012-04-19 20:00:00,6101.416666666667,43868588.0,43.868588,6057.548078666667,0.7189902017291067
213,2012-04-19 21:00:00,5892.933333333333,41849530.0,41.849528,5851.083805333334,0.7101646265583637
214,2012-04-19 22:00:00,5545.433333333333,43504776.0,43.504776,5501.928557333334,0.7845153549767676
215,2012-04-19 23:00:00,5116.500000000001,42146840.0,42.14684,5074.353160000001,0.8237435747092738
216,2012-04-20 00:00:00,4663.266666666667,40790950.0,40.790952,4622.475714666667,0.8747291312241775
217,2012-04-20 01:00:00,4362.2,35615676.0,35.615676,4326.5843239999995,0.8164613268534225
218,2012-04-20 02:00:00,4186.308333333333,37125256.0,37.125256,4149.183077333333,0.8868256478958191
219,2012-04-20 03:00:00,4108.158333333333,33613428.0,33.613428,4074.5449053333327,0.8182115992770485
220,2012-04-20 04:00:00,4103.316666666667,31387524.0,31.387524,4071.9291426666664,0.764930580546631
221,2012-04-20 05:00:00,4293.974999999999,26176972.0,26.176972,4267.798027999999,0.6096209689157482
222,2012-04-20 06:00:00,4766.541666666666,10788379.0,10.788379,4755.753287666666,0.22633556474383074
223,2012-04-20 07:00:00,5415.658333333334,5045719.0,5.045719,5410.612614333334,0.09316907916704494
224,2012-04-20 08:00:00,5726.35,4433463.5,4.4334635,5721.916536500001,0.07742215372794188
225,2012-04-20 09:00:00,6346.4,4673048.0,4.673048,6341.726952,0.07363305180889954
226,2012-04-20 10:00:00,6428.808333333333,1886782.6,1.886782625,6426.921550708334,0.029348870384221026
227,2012-04-20 11:00:00,6551.381818181818,4117093.0,4.117093,6547.264725181818,0.06284312400437382
228,2012-04-20 12:00:00,6609.0375,8226917.5,8.2269175,6600.8105825,0.1244798126807421
229,2012-04-20 13:00:00,6597.955555555555,27636454.0,27.636454,6570.319101555555,0.41886390060220674
230,2012-04-20 14:00:00,6564.058333333333,27824096.0,27.824096,6536.234237333333,0.42388556876018013
231,2012-04-20 15:00:00,6533.438461538462,15283447.0,15.283447,6518.155014538463,0.23392654710030175
232,2012-04-20 16:00:00,6507.991666666666,14397497.0,14.397497,6493.594169666666,0.22122795690938962
233,2012-04-20 17:00:00,6420.05,13942031.0,13.942031,6406.107969000001,0.2171639005926745
234,2012-04-20 18:00:00,6185.821428571428,17269270.0,17.26927,6168.552158571429,0.27917504893102313
235,2012-04-20 19:00:00,6035.141666666666,30660440.0,30.66044,6004.481226666667,0.5080318191923139
236,2012-04-20 20:00:00,5979.216666666667,30787576.0,30.787576,5948.429090666667,0.5149098571998004
237,2012-04-20 21:00:00,5778.625000000001,36741060.0,36.74106,5741.883940000001,0.635809729823271
238,2012-04-20 22:00:00,5503.574999999998,38764570.0,38.764568,5464.810431999998,0.7043524981489306
239,2012-04-20 23:00:00,5121.275,39351456.0,39.351456,5081.923543999999,0.7683917774382356
240,2012-04-21 00:00:00,4907.2,60211110.0,60.211112,4846.988888,1.226995272253016
