,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
68,2019-02-02 20:00:00,6374.033333333333,60382520.0,60.38252,6313.650813333333,0.9473204302874685
69,2019-02-02 21:00:00,6218.266666666667,65725870.0,65.725872,6152.540794666667,1.0569805948066984
70,2019-02-02 22:00:00,6002.066666666666,61450704.0,61.450704,5940.615962666666,1.0238257489087095
71,2019-02-02 23:00:00,5742.541666666667,73816620.0,73.816624,5668.725042666667,1.2854347131424093
72,2019-02-03 00:00:00,5447.558333333333,92409190.0,92.409192,5355.149141333333,1.6963414863233834
73,2019-02-03 01:00:00,5203.716666666666,97081530.0,97.081528,5106.6351386666665,1.8656190223013684
74,2019-02-03 02:00:00,5035.866666666668,92673260.0,92.673264,4943.193402666668,1.840264449680955
75,2019-02-03 03:00:00,4942.033333333333,85175370.0,85.175368,4856.857965333333,1.7234883347609962
76,2019-02-03 04:00:00,4903.558333333333,81998190.0,81.998192,4821.560141333333,1.672218140907878
77,2019-02-03 05:00:00,4927.866666666668,101220856.0,101.220856,4826.645810666668,2.054050217808923
78,2019-02-03 06:00:00,5042.149999999999,98600410.0,98.600408,4943.5495919999985,1.9555231002647686
79,2019-02-03 07:00:00,5177.274999999999,72232050.0,72.232048,5105.042951999999,1.3951750293349305
80,2019-02-03 08:00:00,5352.641666666667,53209450.0,53.209448,5299.432218666668,0.9940782759914496
81,2019-02-03 09:00:00,5518.708333333333,45338270.0,45.338272,5473.370061333333,0.8215377450943383
82,2019-02-03 10:00:00,5627.8,30637056.0,30.637056,5597.162944000001,0.5443877891893812
83,2019-02-03 11:00:00,5693.266666666666,11835514.0,11.835514,5681.431152666666,0.20788616962727902
84,2019-02-03 12:00:00,5696.775000000001,8079554.0,8.079554,5688.695446000001,0.14182680551715662
85,2019-02-03 13:00:00,5672.016666666667,665314.44,0.6653144375,5671.351352229168,0.01172976873304909
86,2019-02-03 14:00:00,5643.733333333334,1213575.1,1.213575125,5642.519758208334,0.0215030557491495
87,2019-02-03 15:00:00,5639.55,772762.7,0.7727626875,5638.7772373125,0.013702559379737744
88,2019-02-03 16:00:00,5729.391666666666,0.0,0.0,5729.391666666666,0.0
89,2019-02-03 17:00:00,5937.475000000001,0.0,0.0,5937.475000000001,0.0
90,2019-02-03 18:00:00,6038.291666666665,0.0,0.0,6038.291666666665,0.0
91,2019-02-03 19:00:00,5969.083333333332,7089320.0,7.08932,5961.994013333332,0.11876731491435036
92,2019-02-03 20:00:00,5850.625,1113785.1,1.113785125,5849.511214875,0.01903702809528896
93,2019-02-03 21:00:00,5711.333333333333,0.0,0.0,5711.333333333333,0.0
94,2019-02-03 22:00:00,5497.191666666667,6627230.0,6.62723,5490.564436666667,0.1205566478641367
95,2019-02-03 23:00:00,5216.008333333333,13957278.0,13.957278,5202.051055333333,0.2675854237196068
96,2019-02-04 00:00:00,4936.175,22794368.0,22.794368,4913.380632,0.46178200732348423
97,2019-02-04 01:00:00,4746.483333333333,27410180.0,27.41018,4719.073153333333,0.5774839618103228
98,2019-02-04 02:00:00,4627.133333333334,21917160.0,21.91716,4605.216173333334,0.47366605673779294
99,2019-02-04 03:00:00,4583.1833333333325,12457054.0,12.457054,4570.726279333332,0.2717991643362874
100,2019-02-04 04:00:00,4625.358333333334,12223308.0,12.223308,4613.135025333334,0.26426726577940807
101,2019-02-04 05:00:00,4879.124999999999,12914798.0,12.914798,4866.210201999999,0.26469496067430126
102,2019-02-04 06:00:00,5363.516666666666,5038868.0,5.038868,5358.477798666667,0.09394709316959333
103,2019-02-04 07:00:00,5880.791666666667,0.0,0.0,5880.791666666667,0.0
104,2019-02-04 08:00:00,6130.358333333334,0.0,0.0,6130.358333333334,0.0
105,2019-02-04 09:00:00,6275.966666666666,0.0,0.0,6275.966666666666,0.0
106,2019-02-04 10:00:00,6317.116666666666,0.0,0.0,6317.116666666666,0.0
107,2019-02-04 11:00:00,6305.216666666666,0.0,0.0,6305.216666666666,0.0
108,2019-02-04 12:00:00,6288.825,0.0,0.0,6288.825,0.0
109,2019-02-04 13:00:00,6239.05,0.0,0.0,6239.05,0.0
110,2019-02-04 14:00:00,6182.842857142858,222479.33,0.222479328125,6182.620377814733,0.0035983338613883114
111,2019-02-04 15:00:00,6192.958333333332,2328068.0,2.328068,6190.630265333332,0.03759217928965022
112,2019-02-04 16:00:00,6252.849999999999,3541531.0,3.541531,6249.308469,0.05663866876704223
113,2019-02-04 17:00:00,6391.2,2544356.0,2.544356,6388.6556439999995,0.03981030166478909
114,2019-02-04 18:00:00,6374.691666666667,2887164.0,2.887164,6371.804502666667,0.04529103760574041
115,2019-02-04 19:00:00,6256.283333333333,12381631.0,12.381631,6243.901702333333,0.19790713336192683
116,2019-02-04 20:00:00,6067.908333333334,661253.9,0.661253875,6067.247079458334,0.01089755874141144
117,2019-02-04 21:00:00,5835.341666666667,110832.9,0.1108328984375,5835.23083376823,0.001899338629486134
118,2019-02-04 22:00:00,5515.841666666666,7274495.0,7.274495,5508.567171666667,0.13188368048998267
119,2019-02-04 23:00:00,5141.914285714286,5157787.0,5.157787,5136.756498714286,0.10030869270477363
120,2019-02-05 00:00:00,4792.841666666666,8231961.0,8.231961,4784.609705666666,0.1717553295626638
121,2019-02-05 01:00:00,4567.35,1564077.4,1.564077375,4565.785922625,0.0342447453118329
122,2019-02-05 02:00:00,4427.65,0.0,0.0,4427.65,0.0
123,2019-02-05 03:00:00,4375.366666666667,0.0,0.0,4375.366666666667,0.0
124,2019-02-05 04:00:00,4404.483333333333,0.0,0.0,4404.483333333333,0.0
125,2019-02-05 05:00:00,4615.366666666667,0.0,0.0,4615.366666666667,0.0
126,2019-02-05 06:00:00,5098.671428571428,0.0,0.0,5098.671428571428,0.0
127,2019-02-05 07:00:00,5540.791666666667,0.0,0.0,5540.791666666667,0.0
128,2019-02-05 08:00:00,5871.041666666667,1567721.4,1.567721375,5869.473945291667,0.0267026102693304
129,2019-02-05 09:00:00,6069.258333333332,0.0,0.0,6069.258333333332,0.0
130,2019-02-05 10:00:00,6124.783333333333,782140.56,0.7821405625,6124.001192770833,0.012770093567935736
131,2019-02-05 11:00:00,6120.224999999999,1101034.5,1.1010345,6119.123965499999,0.01799009840324498
132,2019-02-05 12:00:00,6070.841666666667,0.0,0.0,6070.841666666667,0.0
133,2019-02-05 13:00:00,6043.983333333334,3473663.8,3.47366375,6040.509669583334,0.05747308618212603
134,2019-02-05 14:00:00,6020.77142857143,2899148.2,2.89914825,6017.8722803214305,0.04815243834439819
135,2019-02-05 15:00:00,6043.191666666667,5721860.0,5.72186,6037.469806666667,0.09468274904403441
136,2019-02-05 16:00:00,6100.366666666666,6379966.0,6.379966,6093.9867006666655,0.10458332012829831
137,2019-02-05 17:00:00,6247.008333333334,25626324.0,25.626324,6221.382009333334,0.41021754146318035
138,2019-02-05 18:00:00,6223.266666666667,42769490.0,42.769488,6180.497178666667,0.6872514113702343
139,2019-02-05 19:00:00,6073.241666666668,42074970.0,42.074968,6031.166698666668,0.6927925860571439
140,2019-02-05 20:00:00,5870.675,33631956.0,33.631956,5837.043044,0.5728805631379696
141,2019-02-05 21:00:00,5672.891666666667,22802552.0,22.802552,5650.089114666667,0.4019564155258855
142,2019-02-05 22:00:00,5393.491666666667,31858936.0,31.858936,5361.632730666667,0.5906922262788948
143,2019-02-05 23:00:00,5003.433333333333,21718934.0,21.718934,4981.714399333333,0.4340806113135647
144,2019-02-06 00:00:00,4663.275000000001,28543536.0,28.543536,4634.731464,0.6120920597648648
145,2019-02-06 01:00:00,4449.041666666667,56713436.0,56.713436,4392.328230666667,1.274733757269824
146,2019-02-06 02:00:00,4359.383333333333,59025056.0,59.025056,4300.358277333333,1.3539771909635538
147,2019-02-06 03:00:00,4316.3083333333325,65252300.0,65.2523,4251.056033333332,1.5117617871753837
148,2019-02-06 04:00:00,4363.391666666666,61298144.0,61.298144,4302.093522666666,1.4048279110095931
149,2019-02-06 05:00:00,4610.175,56277336.0,56.277336,4553.897664,1.2207201678895052
150,2019-02-06 06:00:00,5145.224999999999,57908224.0,57.908224,5087.316776,1.1254750569702978
151,2019-02-06 07:00:00,5661.441666666666,63129410.0,63.129408,5598.312258666666,1.1150765426356362
152,2019-02-06 08:00:00,5961.908333333333,47065890.0,47.065888,5914.842445333333,0.7894433353973631
153,2019-02-06 09:00:00,6108.891666666666,37820780.0,37.82078,6071.070886666666,0.6191103405282191
154,2019-02-06 10:00:00,6141.133333333334,38966628.0,38.966628,6102.166705333334,0.6345185144978668
155,2019-02-06 11:00:00,6162.158333333333,27824308.0,27.824308,6134.334025333333,0.4515351033661096
156,2019-02-06 12:00:00,6150.958333333332,26263856.0,26.263856,6124.6944773333325,0.4269880330300835
157,2019-02-06 13:00:00,6186.691666666667,23856230.0,23.85623,6162.835436666666,0.38560560773596014
158,2019-02-06 14:00:00,6190.875,15440086.0,15.440086,6175.434914,0.24940070668524242
159,2019-02-06 15:00:00,6227.216666666667,1158664.4,1.158664375,6226.058002291667,0.01860645673695846
160,2019-02-06 16:00:00,6327.875000000001,4067386.5,4.0673865,6323.807613500001,0.06427728897931768
161,2019-02-06 17:00:00,6472.524999999999,667480.44,0.6674804375,6471.857519562499,0.010312520036616315
162,2019-02-06 18:00:00,6416.25,0.0,0.0,6416.25,0.0
163,2019-02-06 19:00:00,6281.791666666667,790690.9,0.790690875,6281.000975791667,0.012587027984319758
164,2019-02-06 20:00:00,6092.941666666667,6335277.0,6.335277,6086.6063896666665,0.10397731254607448
165,2019-02-06 21:00:00,5857.5,9544500.0,9.5445,5847.9555,0.1629449423815621
166,2019-02-06 22:00:00,5585.175,23582578.0,23.582578,5561.592422000001,0.4222352567287506
167,2019-02-06 23:00:00,5181.016666666666,24620628.0,24.620628,5156.396038666667,0.4752084307777431
168,2019-02-07 00:00:00,4842.633333333334,29981604.0,29.981604,4812.6517293333345,0.6191177802710646
169,2019-02-07 01:00:00,4641.866666666667,38379696.0,38.379696,4603.486970666667,0.8268159935658069
170,2019-02-07 02:00:00,4517.833333333334,53926564.0,53.926564,4463.906769333334,1.1936377467074923
171,2019-02-07 03:00:00,4456.183333333333,55056296.0,55.056296,4401.127037333334,1.2355033866799319
172,2019-02-07 04:00:00,4486.558333333333,62046536.0,62.046536,4424.511797333334,1.3829428125121894
173,2019-02-07 05:00:00,4693.249999999999,62806344.0,62.806344,4630.4436559999995,1.3382271134075536
174,2019-02-07 06:00:00,5199.525,49336236.0,49.336236,5150.1887639999995,0.9488604439828638
175,2019-02-07 07:00:00,5761.966666666667,41284404.0,41.284404,5720.682262666667,0.7164984872063357
176,2019-02-07 08:00:00,6067.291666666665,36289972.0,36.289972,6031.001694666666,0.5981247316553927
177,2019-02-07 09:00:00,6256.600000000001,38589320.0,38.58932,6218.010680000001,0.6167778026404116
178,2019-02-07 10:00:00,6347.174999999999,33284660.0,33.28466,6313.890339999999,0.5244011705995187
179,2019-02-07 11:00:00,6358.625000000001,27016344.0,27.016344,6331.608656000001,0.4248771393186419
180,2019-02-07 12:00:00,6390.966666666667,18251610.0,18.25161,6372.715056666667,0.28558449686797505
181,2019-02-07 13:00:00,6390.058333333333,25634114.0,25.634114,6364.424219333333,0.4011561814120111
182,2019-02-07 14:00:00,6348.208333333333,9022454.0,9.022454,6339.185879333333,0.14212599092919917
183,2019-02-07 15:00:00,6366.041666666667,17813812.0,17.813812,6348.227854666667,0.2798255640278823
184,2019-02-07 16:00:00,6436.125,23637532.0,23.637532,6412.487468,0.3672634077181534
185,2019-02-07 17:00:00,6539.366666666668,25157584.0,25.157584,6514.209082666668,0.38470979350701645
186,2019-02-07 18:00:00,6471.066666666667,30573560.0,30.57356,6440.493106666667,0.47246553891166837
187,2019-02-07 19:00:00,6302.849999999999,34931256.0,34.931256,6267.918744,0.5542136652466741
188,2019-02-07 20:00:00,6110.183333333333,30500266.0,30.500266,6079.683067333333,0.4991710450586589
189,2019-02-07 21:00:00,5891.766666666667,28786682.0,28.786682,5862.979984666667,0.4885916844409995
190,2019-02-07 22:00:00,5567.8,22533658.0,22.533658,5545.266342,0.4047138546643198
191,2019-02-07 23:00:00,5152.358333333334,30606294.0,30.606294,5121.752039333333,0.594024949739844
192,2019-02-08 00:00:00,4814.466666666666,8371815.5,8.3718155,4806.094851166667,0.17388874157054435
193,2019-02-08 01:00:00,4602.866666666666,20393672.0,20.393672,4582.472994666666,0.44306458294106577
194,2019-02-08 02:00:00,4490.875,27820884.0,27.820884,4463.054116,0.6194980710885963
195,2019-02-08 03:00:00,4432.182352941176,23134820.0,23.13482,4409.047532941176,0.5219735596990462
196,2019-02-08 04:00:00,4458.724999999999,50431856.0,50.431856,4408.293143999999,1.131082450700593
197,2019-02-08 05:00:00,4654.592857142857,68237740.0,68.237744,4586.355113142857,1.4660303509743835
198,2019-02-08 06:00:00,5156.95,98714100.0,98.714096,5058.235904,1.9141953286341735
199,2019-02-08 07:00:00,5688.308333333333,98855760.0,98.85576,5589.452573333333,1.7378762578798324
200,2019-02-08 08:00:00,6017.958333333333,121944850.0,121.944848,5896.013485333333,2.0263491577292965
201,2019-02-08 09:00:00,6243.133333333332,112240520.0,112.24052,6130.892813333332,1.797823528783624
202,2019-02-08 10:00:00,6365.416666666668,106680480.0,106.68048,6258.736186666668,1.6759386790600246
203,2019-02-08 11:00:00,6385.141666666667,96202536.0,96.202536,6288.939130666668,1.5066625146662105
204,2019-02-08 12:00:00,6305.383333333334,116673560.0,116.67356,6188.709773333334,1.8503801249197112
205,2019-02-08 13:00:00,6198.291666666667,106161300.0,106.161296,6092.130370666667,1.7127508950718948
206,2019-02-08 14:00:00,6116.741666666666,119641540.0,119.641536,5997.100130666666,1.9559684309047987
207,2019-02-08 15:00:00,6128.924999999999,141880960.0,141.88096,5987.044039999999,2.3149403851409502
208,2019-02-08 16:00:00,6173.516666666667,125433380.0,125.433376,6048.083290666667,2.031797802981013
209,2019-02-08 17:00:00,6300.024999999999,123113720.0,123.11372,6176.911279999998,1.9541782770703293
210,2019-02-08 18:00:00,6318.424999999999,134012060.0,134.012064,6184.412935999999,2.1209726158021978
211,2019-02-08 19:00:00,6201.741666666666,149058900.0,149.058896,6052.682770666666,2.4035005650294474
212,2019-02-08 20:00:00,6064.883333333334,178766500.0,178.766496,5886.116837333334,2.9475669386330594
213,2019-02-08 21:00:00,5920.916666666667,179910370.0,179.910368,5741.006298666667,3.0385559893597556
214,2019-02-08 22:00:00,5701.325,219661520.0,219.66152,5481.66348,3.8528152666266178
215,2019-02-08 23:00:00,5400.825,204753580.0,204.753584,5196.071416,3.7911538329792207
216,2019-02-09 00:00:00,5117.716666666666,207070860.0,207.070864,4910.645802666666,4.046157251117849
217,2019-02-09 01:00:00,4923.258333333333,234080690.0,234.080688,4689.177645333333,4.7545887733563985
218,2019-02-09 02:00:00,4805.05,246752320.0,246.75232,4558.297680000001,5.135270600722157
219,2019-02-09 03:00:00,4708.008333333333,300750900.0,300.750912,4407.257421333333,6.38807093586991
220,2019-02-09 04:00:00,4694.425,284640060.0,284.640064,4409.784936,6.06336375594455
221,2019-02-09 05:00:00,4791.375,282358660.0,282.358656,4509.016344,5.893061094153557
222,2019-02-09 06:00:00,4997.791666666667,261571780.0,261.571776,4736.219890666667,5.233747091632137
223,2019-02-09 07:00:00,5240.525,223158300.0,223.158304,5017.366696,4.258319614924078
224,2019-02-09 08:00:00,5530.900000000001,219107780.0,219.107776,5311.792224000001,3.961521199081523
225,2019-02-09 09:00:00,5754.766666666667,213722880.0,213.72288,5541.043786666667,3.713840931865178
226,2019-02-09 10:00:00,5919.766666666667,228451120.0,228.45112,5691.315546666668,3.859123726723463
227,2019-02-09 11:00:00,5991.083333333333,207297340.0,207.297344,5783.785989333333,3.460097823153854
228,2019-02-09 12:00:00,5997.674999999999,208761220.0,208.761216,5788.913783999999,3.480702372169216
229,2019-02-09 13:00:00,5929.966666666667,207330020.0,207.330016,5722.636650666667,3.4963099736367265
230,2019-02-09 14:00:00,5892.433333333333,220291870.0,220.291872,5672.141461333334,3.7385551865952382
231,2019-02-09 15:00:00,5873.533333333333,211528620.0,211.528624,5662.004709333333,3.601386286505568
232,2019-02-09 16:00:00,5918.175,206284850.0,206.284848,5711.890152,3.4856158866542475
233,2019-02-09 17:00:00,6079.583333333333,185897250.0,185.897248,5893.686085333333,3.0577300747035845
234,2019-02-09 18:00:00,6199.775000000001,186487950.0,186.487952,6013.287048,3.007979354089463
235,2019-02-09 19:00:00,6174.25,159129340.0,159.129344,6015.120656,2.5773064582742844
236,2019-02-09 20:00:00,6074.466666666666,157329890.0,157.329888,5917.136778666666,2.590019776770526
237,2019-02-09 21:00:00,5950.325000000001,121039420.0,121.039424,5829.285576000001,2.034164923764668
238,2019-02-09 22:00:00,5757.099999999999,133378220.0,133.378224,5623.721775999999,2.3167605912699103
239,2019-02-09 23:00:00,5525.983333333334,123115240.0,123.11524,5402.8680933333335,2.227933610609273
240,2019-02-10 00:00:00,5377.8,121634380.0,121.634384,5256.165616,2.2617870504667335
