,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
73,2015-01-06 01:00:00,4985.108333333334,5499879000.0,5499.878912,-514.7705786666666,110.32616633874557
74,2015-01-06 02:00:00,4839.500000000001,4438118400.0,4438.1184,401.3816000000006,91.70613493129454
75,2015-01-06 03:00:00,4781.991666666666,3531696400.0,3531.696384,1250.295282666666,73.85408905285281
76,2015-01-06 04:00:00,4802.291666666667,2782692900.0,2782.692864,2019.5988026666669,57.94510323716975
77,2015-01-06 05:00:00,5009.1916666666675,2055274500.0,2055.274496,2953.9171706666675,41.03006298754123
78,2015-01-06 06:00:00,5494.3,1483793800.0,1483.793792,4010.5062080000002,27.006057040933328
79,2015-01-06 07:00:00,6140.908333333333,937164740.0,937.164736,5203.743597333333,15.261011647299735
80,2015-01-06 08:00:00,6530.828571428572,609577340.0,609.577344,5921.251227428572,9.33384389642093
81,2015-01-06 09:00:00,6789.058333333333,466623840.0,466.62384,6322.434493333333,6.873174703904689
82,2015-01-06 10:00:00,6925.924999999999,156910620.0,156.910624,6769.014375999999,2.2655547670527767
83,2015-01-06 11:00:00,6990.691666666667,128429900.0,128.429904,6862.261762666667,1.8371558942069395
84,2015-01-06 12:00:00,7020.857142857143,51714944.0,51.714944,6969.142198857143,0.736590176209661
85,2015-01-06 13:00:00,7014.741666666666,20446014.0,20.446014,6994.295652666666,0.29147208794811885
86,2015-01-06 14:00:00,6997.741666666666,17580292.0,17.580292,6980.161374666666,0.2512280795351834
87,2015-01-06 15:00:00,7039.208333333333,20741802.0,20.741802,7018.4665313333335,0.2946610047294618
88,2015-01-06 16:00:00,7157.391666666666,33752570.0,33.752568,7123.6390986666665,0.47157637267766306
89,2015-01-06 17:00:00,7358.175,39577490.0,39.577488,7318.597512,0.5378709802362679
90,2015-01-06 18:00:00,7237.981249999999,38187644.0,38.187644,7199.793605999999,0.5276007588441874
91,2015-01-06 19:00:00,7078.078571428572,41259920.0,41.25992,7036.818651428572,0.5829254307313021
92,2015-01-06 20:00:00,6897.274999999999,42183972.0,42.183972,6855.091027999999,0.6116034520879623
93,2015-01-06 21:00:00,6644.958333333333,39600290.0,39.600288,6605.358045333333,0.5959448654681808
94,2015-01-06 22:00:00,6236.241666666668,41265620.0,41.26562,6194.976046666668,0.6617065567001491
95,2015-01-06 23:00:00,5783.591666666667,45619560.0,45.61956,5737.972106666667,0.788775602242551
96,2015-01-07 00:00:00,5383.474999999999,46636536.0,46.636536,5336.8384639999995,0.8662905651089677
97,2015-01-07 01:00:00,5136.216666666668,37720204.0,37.720204,5098.496462666668,0.7343966668072801
98,2015-01-07 02:00:00,4971.883333333333,41918670.0,41.918672,4929.964661333333,0.8431145541763182
99,2015-01-07 03:00:00,4902.191666666667,43555844.0,43.555844,4858.635822666666,0.8884973693739026
100,2015-01-07 04:00:00,4916.108333333333,53422804.0,53.422804,4862.685529333333,1.086688908740484
101,2015-01-07 05:00:00,5119.441666666667,47525016.0,47.525016,5071.916650666667,0.9283242020207283
102,2015-01-07 06:00:00,5643.916666666667,49590550.0,49.590552,5594.326114666667,0.8786549293487088
103,2015-01-07 07:00:00,6242.183333333334,52182210.0,52.182208,6190.001125333334,0.8359608363526649
104,2015-01-07 08:00:00,6649.45,56307080.0,56.30708,6593.14292,0.8467930430336343
105,2015-01-07 09:00:00,6860.450000000001,65952984.0,65.952984,6794.497016000001,0.9613506985693357
106,2015-01-07 10:00:00,6979.341666666667,76274450.0,76.274448,6903.067218666667,1.0928602100723444
107,2015-01-07 11:00:00,7035.383333333334,87279460.0,87.279456,6948.103877333334,1.2405785422732236
108,2015-01-07 12:00:00,7059.358333333334,103806370.0,103.806368,6955.551965333334,1.470478804140603
109,2015-01-07 13:00:00,7065.724999999999,103056190.0,103.056192,6962.668807999999,1.4585366965173425
110,2015-01-07 14:00:00,7073.983333333334,125614776.0,125.614776,6948.368557333333,1.77572903526773
111,2015-01-07 15:00:00,7126.3,131762420.0,131.762416,6994.537584000001,1.8489597126138388
112,2015-01-07 16:00:00,7273.064285714286,150622640.0,150.62264,7122.441645714286,2.070965332945732
113,2015-01-07 17:00:00,7511.4857142857145,155937170.0,155.937168,7355.548546285714,2.075983020288929
114,2015-01-07 18:00:00,7483.875000000001,197488930.0,197.488928,7286.386072000001,2.6388592540629014
115,2015-01-07 19:00:00,7366.724999999999,190976220.0,190.976224,7175.748775999999,2.5924169016761183
116,2015-01-07 20:00:00,7208.921428571428,192686300.0,192.686304,7016.235124571428,2.672886726665075
117,2015-01-07 21:00:00,6956.908333333333,217245090.0,217.245088,6739.663245333333,3.122724601085971
118,2015-01-07 22:00:00,6627.316666666667,464194000.0,464.193984,6163.122682666666,7.0042523595522574
119,2015-01-07 23:00:00,6165.75,973698000.0,973.697984,5192.052016,15.792044503912745
120,2015-01-08 00:00:00,5760.064285714287,3043964000.0,3043.963904,2716.1003817142864,52.84600575638416
121,2015-01-08 01:00:00,5489.258333333334,3147156500.0,3147.15648,2342.101853333334,57.33299999544565
122,2015-01-08 02:00:00,5332.583333333334,3131973600.0,3131.973632,2200.6097013333338,58.73276489506336
123,2015-01-08 03:00:00,5264.958333333333,3114303500.0,3114.303488,2150.654845333333,59.151531518926234
124,2015-01-08 04:00:00,5287.335714285713,3115733500.0,3115.733504,2171.602210285713,58.928232901528865
125,2015-01-08 05:00:00,5495.425,2984892400.0,2984.892416,2510.532584,54.3159521965999
126,2015-01-08 06:00:00,6012.746666666668,3104091400.0,3104.091392,2908.655274666668,51.625181702871224
127,2015-01-08 07:00:00,6569.816666666667,3073270000.0,3073.270016,3496.5466506666667,46.77862673996484
128,2015-01-08 08:00:00,6883.637500000001,2851567000.0,2851.567104,4032.0703960000005,41.42529446095905
129,2015-01-08 09:00:00,7160.466666666667,2635578400.0,2635.578368,4524.888298666667,36.80735475341458
130,2015-01-08 10:00:00,7284.383333333332,2493634300.0,2493.634304,4790.749029333332,34.23260679581663
131,2015-01-08 11:00:00,7329.258333333334,2050074000.0,2050.073984,5279.1843493333345,27.97109735750889
132,2015-01-08 12:00:00,7304.566666666667,2143400700.0,2143.400704,5161.165962666666,29.343297170263355
133,2015-01-08 13:00:00,7284.606250000002,1954400300.0,1954.400256,5330.205994000002,26.829181824343625
134,2015-01-08 14:00:00,7241.378571428571,1836531000.0,1836.530944,5404.847627428571,25.361620386015687
135,2015-01-08 15:00:00,7260.674999999999,1733852400.0,1733.852416,5526.822584,23.880044431130713
136,2015-01-08 16:00:00,7375.575000000001,1339533600.0,1339.533568,6036.041432000001,18.16175102280161
137,2015-01-08 17:00:00,7619.441666666667,880335200.0,880.335232,6739.106434666666,11.553802371783584
138,2015-01-08 18:00:00,7553.191666666667,794276200.0,794.276224,6758.915442666666,10.515769479348133
139,2015-01-08 19:00:00,7395.675,775373440.0,775.37344,6620.30156,10.484147018358703
140,2015-01-08 20:00:00,7205.633333333334,1239564900.0,1239.564928,5966.068405333334,17.202720019984362
141,2015-01-08 21:00:00,6927.699999999998,1148848300.0,1148.848256,5778.851743999998,16.583400782366446
142,2015-01-08 22:00:00,6545.208333333333,1078186000.0,1078.185984,5467.022349333333,16.47290550720947
143,2015-01-08 23:00:00,6104.033333333333,962208000.0,962.208,5141.825333333333,15.763478792710831
144,2015-01-09 00:00:00,5679.375,862567940.0,862.567936,4816.807064,15.18772639595026
145,2015-01-09 01:00:00,5414.233333333334,888897300.0,888.89728,4525.336053333333,16.417786698024344
146,2015-01-09 02:00:00,5239.091666666668,1117963600.0,1117.963648,4121.128018666668,21.338883133367577
147,2015-01-09 03:00:00,5138.483333333334,1266591900.0,1266.591872,3871.8914613333336,24.649138468225058
148,2015-01-09 04:00:00,5142.666666666667,1722396900.0,1722.396928,3420.269738666667,33.49229183303085
149,2015-01-09 05:00:00,5320.841666666666,1905996000.0,1905.996032,3414.8456346666662,35.82132586166662
150,2015-01-09 06:00:00,5808.724999999999,2098989600.0,2098.989568,3709.7354319999995,36.135116880210376
151,2015-01-09 07:00:00,6434.583333333335,2225674800.0,2225.674752,4208.908581333335,34.58925988991775
152,2015-01-09 08:00:00,6768.950000000001,2728997600.0,2728.997632,4039.9523680000007,40.316409960185844
153,2015-01-09 09:00:00,7036.583333333335,4554979300.0,4554.979328,2481.6040053333345,64.7328271722782
154,2015-01-09 10:00:00,7153.6500000000015,6646975500.0,6646.975488,506.6745120000014,92.91725885387177
155,2015-01-09 11:00:00,7176.133333333332,8431191000.0,8431.19104,-1255.0577066666674,117.48933093030602
156,2015-01-09 12:00:00,7122.233333333333,9005060000.0,9005.060096,-1882.8267626666666,126.4359039439876
157,2015-01-09 13:00:00,7081.691666666667,9005347000.0,9005.346816,-1923.6551493333327,127.16378006667426
158,2015-01-09 14:00:00,7021.516666666666,9006965000.0,9006.964736,-1985.4480693333335,128.27662688260608
159,2015-01-09 15:00:00,7032.641666666666,9008644000.0,9008.644096,-1976.0024293333336,128.0975844212168
160,2015-01-09 16:00:00,7101.816666666667,9009043000.0,9009.043456,-1907.2267893333328,126.85547767355301
161,2015-01-09 17:00:00,7275.650000000001,9002268000.0,9002.267648,-1726.6176479999986,123.73145558128824
162,2015-01-09 18:00:00,7178.424999999998,8767266000.0,8767.265792,-1588.8407920000018,122.13355704071577
163,2015-01-09 19:00:00,6976.466666666667,8419314700.0,8419.314688,-1442.8480213333332,120.6816443089625
164,2015-01-09 20:00:00,6785.933333333333,7850502000.0,7850.502144,-1064.5688106666666,115.68787605733428
165,2015-01-09 21:00:00,6568.791666666667,7557299000.0,7557.2992,-988.5075333333334,115.04854444310536
166,2015-01-09 22:00:00,6291.191666666667,8569878500.0,8569.878528,-2278.6868613333327,136.22027402863526
167,2015-01-09 23:00:00,5949.875,8929908000.0,8929.907712,-2980.032712,150.08563561419356
168,2015-01-10 00:00:00,5583.850000000001,9007672000.0,9007.67232,-3423.8223199999984,161.3165167402419
169,2015-01-10 01:00:00,5344.916666666667,8989567000.0,8989.566976,-3644.650309333333,168.18909510906
170,2015-01-10 02:00:00,5169.383333333333,8659200000.0,8659.2,-3489.8166666666675,167.50934186218217
171,2015-01-10 03:00:00,5072.366666666666,7316856300.0,7316.85632,-2244.489653333334,144.2493573676982
172,2015-01-10 04:00:00,5047.8,6441084000.0,6441.083904,-1393.283904,127.60180482586475
173,2015-01-10 05:00:00,5126.8083333333325,5842098000.0,5842.098176,-715.2898426666679,113.95195209495188
174,2015-01-10 06:00:00,5294.525,5117202400.0,5117.202432,177.3225679999996,96.65083141547164
175,2015-01-10 07:00:00,5509.566666666666,4594081300.0,4594.08128,915.4853866666654,83.3837134196882
176,2015-01-10 08:00:00,5814.933333333334,3455305500.0,3455.305472,2359.6278613333343,59.42123965880949
177,2015-01-10 09:00:00,6081.083333333333,3281122800.0,3281.122816,2799.960517333333,53.95622187932524
178,2015-01-10 10:00:00,6290.933333333333,3067111400.0,3067.111424,3223.821909333333,48.75447348565131
179,2015-01-10 11:00:00,6397.516666666666,3095705600.0,3095.7056,3301.8110666666666,48.38917600839909
180,2015-01-10 12:00:00,6432.558333333333,3269592000.0,3269.592064,3162.9662693333335,50.82879772822374
181,2015-01-10 13:00:00,6408.516666666666,3136823800.0,3136.823808,3271.6928586666663,48.94773582030164
182,2015-01-10 14:00:00,6355.033333333333,2798968300.0,2798.96832,3556.065013333333,44.04333027364137
183,2015-01-10 15:00:00,6341.75,2671889000.0,2671.888896,3669.861104,42.131728560728504
184,2015-01-10 16:00:00,6428.666666666667,2067785000.0,2067.78496,4360.881706666667,32.165067302706625
185,2015-01-10 17:00:00,6709.683333333333,2133489900.0,2133.48992,4576.193413333333,31.797177512103154
186,2015-01-10 18:00:00,6797.808333333333,2258187800.0,2258.187776,4539.620557333334,33.2193504916413
187,2015-01-10 19:00:00,6723.458333333333,1939986700.0,1939.986688,4783.471645333333,28.85400030490261
188,2015-01-10 20:00:00,6590.758333333335,1297554800.0,1297.554816,5293.203517333335,19.687488910608412
189,2015-01-10 21:00:00,6436.675,738190100.0,738.19008,5698.48492,11.468500118461783
190,2015-01-10 22:00:00,6223.508333333334,523755600.0,523.755584,5699.752749333335,8.415760949410902
191,2015-01-10 23:00:00,5949.124999999999,580180400.0,580.180416,5368.944583999999,9.752365532746413
192,2015-01-11 00:00:00,5635.858333333334,709850100.0,709.850112,4926.0082213333335,12.595244060724259
193,2015-01-11 01:00:00,5370.05,952410750.0,952.410752,4417.639248,17.73560305769965
194,2015-01-11 02:00:00,5189.916666666667,1385209900.0,1385.209856,3804.706810666667,26.690406512628652
195,2015-01-11 03:00:00,5072.308333333333,1591399200.0,1591.399168,3480.9091653333335,31.37425928037366
196,2015-01-11 04:00:00,5019.741666666667,1344318500.0,1344.318464,3675.423202666667,26.780630424208418
197,2015-01-11 05:00:00,5041.000000000001,1002303100.0,1002.303104,4038.696896000001,19.883021305296563
198,2015-01-11 06:00:00,5140.491666666667,673293400.0,673.293376,4467.198290666667,13.097840044483423
199,2015-01-11 07:00:00,5261.308333333333,265384800.0,265.3848,4995.923533333334,5.044083775106635
200,2015-01-11 08:00:00,5480.583333333333,93720320.0,93.72032,5386.863013333333,1.7100427874161814
201,2015-01-11 09:00:00,5711.241666666668,72288350.0,72.288352,5638.953314666668,1.2657204198153056
202,2015-01-11 10:00:00,5941.583333333333,78176856.0,78.176856,5863.406477333333,1.3157579657498704
203,2015-01-11 11:00:00,6074.208333333333,95588344.0,95.588344,5978.619989333333,1.5736757574718243
204,2015-01-11 12:00:00,6124.416666666667,59369976.0,59.369976,6065.046690666667,0.9693980542364579
205,2015-01-11 13:00:00,6128.508333333334,14937829.0,14.937829,6113.570504333334,0.24374330893461021
206,2015-01-11 14:00:00,6077.349999999999,3586924.0,3.586924,6073.763075999999,0.05902118522053198
207,2015-01-11 15:00:00,6051.616666666666,0.0,0.0,6051.616666666666,0.0
208,2015-01-11 16:00:00,6172.5,11870078.0,11.870078,6160.629922,0.19230584042122317
209,2015-01-11 17:00:00,6458.974999999999,40053970.0,40.053968,6418.921031999999,0.6201288594552541
210,2015-01-11 18:00:00,6508.433333333333,34926744.0,34.926744,6473.506589333333,0.5366382693223664
211,2015-01-11 19:00:00,6434.633333333334,39021216.0,39.021216,6395.612117333334,0.6064248571532177
212,2015-01-11 20:00:00,6317.458333333332,38600856.0,38.600856,6278.857477333332,0.611018766777251
213,2015-01-11 21:00:00,6124.558333333333,45176144.0,45.176144,6079.382189333333,0.7376228870925386
214,2015-01-11 22:00:00,5847.524999999999,46724150.0,46.724152,5800.800847999999,0.7990415090144978
215,2015-01-11 23:00:00,5471.341666666667,47854080.0,47.85408,5423.487586666667,0.8746315422329379
216,2015-01-12 00:00:00,5116.991666666667,39174676.0,39.174676,5077.816990666667,0.7655802188460342
217,2015-01-12 01:00:00,4900.75,51089572.0,51.089572,4849.660428,1.0424847625363463
218,2015-01-12 02:00:00,4756.05,46026176.0,46.026176,4710.023824,0.967739531754292
219,2015-01-12 03:00:00,4701.441666666667,48837510.0,48.837512,4652.604154666667,1.0387773679350127
220,2015-01-12 04:00:00,4727.25,48446830.0,48.446832,4678.803168,1.0248417578930669
221,2015-01-12 05:00:00,4950.583333333333,48224376.0,48.224376,4902.358957333333,0.9741150234820812
222,2015-01-12 06:00:00,5473.325,43547010.0,43.547008,5429.777992,0.7956225511914603
223,2015-01-12 07:00:00,6078.25,47166184.0,47.166184,6031.083816,0.77598295562045
224,2015-01-12 08:00:00,6466.075000000001,47578730.0,47.578728,6418.496272,0.7358208495880421
225,2015-01-12 09:00:00,6726.383333333334,33607636.0,33.607636,6692.775697333334,0.4996390234474692
226,2015-01-12 10:00:00,6878.408333333334,34581256.0,34.581256,6843.827077333333,0.5027508447327326
227,2015-01-12 11:00:00,6948.166666666667,33140332.0,33.140332,6915.026334666667,0.4769651274916645
228,2015-01-12 12:00:00,6981.025000000001,32305292.0,32.305292,6948.7197080000005,0.462758577716023
229,2015-01-12 13:00:00,6987.649999999999,39099736.0,39.099736,6948.550263999999,0.5595548718095498
230,2015-01-12 14:00:00,6961.400000000001,17960698.0,17.960698,6943.439302000001,0.2580041083690062
231,2015-01-12 15:00:00,6967.849999999999,5894289.5,5.8942895,6961.955710499999,0.08459265770646614
232,2015-01-12 16:00:00,7026.625000000001,0.0,0.0,7026.625000000001,0.0
233,2015-01-12 17:00:00,7141.716666666667,0.0,0.0,7141.716666666667,0.0
234,2015-01-12 18:00:00,6972.825000000001,10006526.0,10.006526,6962.818474000001,0.14350748799804955
235,2015-01-12 19:00:00,6795.200000000001,18443384.0,18.443384,6776.756616000001,0.27141782434659756
236,2015-01-12 20:00:00,6575.491666666668,1499956.2,1.49995625,6573.991710416668,0.022811317024455713
237,2015-01-12 21:00:00,6322.0166666666655,26854416.0,26.854416,6295.162250666665,0.42477610256220993
238,2015-01-12 22:00:00,5962.716666666666,9313868.0,9.313868,5953.402798666666,0.15620175367491887
239,2015-01-12 23:00:00,5528.649999999999,39572720.0,39.57272,5489.077279999999,0.7157754605554703
240,2015-01-13 00:00:00,5286.6,47230770.0,47.230768,5239.369232,0.8934053645064881
