,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
99,2018-01-04 03:00:00,5178.325,47557450.0,47.557448,5130.767552,0.9183944229070212
100,2018-01-04 04:00:00,5216.05,67443470.0,67.443472,5148.606528,1.2929989551480525
101,2018-01-04 05:00:00,5436.641666666666,75562260.0,75.562256,5361.079410666666,1.3898700821738912
102,2018-01-04 06:00:00,5803.983333333334,91013430.0,91.013432,5712.969901333334,1.5681201473700532
103,2018-01-04 07:00:00,6232.691666666666,106246900.0,106.246896,6126.444770666666,1.7046711386065148
104,2018-01-04 08:00:00,6611.591666666667,138049980.0,138.049984,6473.541682666667,2.0879992437524497
105,2018-01-04 09:00:00,6953.700000000001,248788260.0,248.788256,6704.911744000001,3.5777824179932978
106,2018-01-04 10:00:00,7144.466666666666,1733078900.0,1733.078912,5411.387754666666,24.25763871340991
107,2018-01-04 11:00:00,7247.258333333334,2484392200.0,2484.392192,4762.866141333334,34.28044203382658
108,2018-01-04 12:00:00,7279.475000000001,3520847400.0,3520.84736,3758.627640000001,48.366775900734595
109,2018-01-04 13:00:00,7259.583333333333,6437090300.0,6437.090304,822.4930293333327,88.67024467428112
110,2018-01-04 14:00:00,7207.399999999999,632257000.0,632.257024,6575.142975999999,8.772331548131088
111,2018-01-04 15:00:00,7168.466666666666,0.0,0.0,7168.466666666666,0.0
112,2018-01-04 16:00:00,7220.891666666666,0.0,0.0,7220.891666666666,0.0
113,2018-01-04 17:00:00,7396.741666666668,0.0,0.0,7396.741666666668,0.0
114,2018-01-04 18:00:00,7355.941666666667,0.0,0.0,7355.941666666667,0.0
115,2018-01-04 19:00:00,7221.808333333334,2249010700.0,2249.010688,4972.797645333334,31.14193265998705
116,2018-01-04 20:00:00,7029.783333333334,4410072600.0,4410.072576,2619.710757333334,62.734118064331035
117,2018-01-04 21:00:00,6804.716666666666,4554321400.0,4554.321408,2250.3952586666665,66.92889110739365
118,2018-01-04 22:00:00,6521.816666666667,7811691500.0,7811.69152,-1289.8748533333337,119.77784594783152
119,2018-01-04 23:00:00,6165.591666666668,9004214000.0,9004.214272,-2838.622605333331,146.03974377154933
120,2018-01-05 00:00:00,5843.224999999999,9004177000.0,9004.177408,-3160.952408,154.0960241647378
121,2018-01-05 01:00:00,5639.666666666667,9004540000.0,9004.539904,-3364.8732373333323,159.66439926709614
122,2018-01-05 02:00:00,5520.749999999999,9005531000.0,9005.531136,-3484.7811360000005,163.12151675044154
123,2018-01-05 03:00:00,5471.683333333332,9006430000.0,9006.430208,-3534.746874666668,164.60072082631493
124,2018-01-05 04:00:00,5520.816666666668,9007529000.0,9007.52896,-3486.712293333331,163.1557340852349
125,2018-01-05 05:00:00,5731.625,9007952000.0,9007.951872,-3276.3268719999996,157.1622685015157
126,2018-01-05 06:00:00,6143.900000000001,9008259000.0,9008.259072,-2864.359072,146.62118641253926
127,2018-01-05 07:00:00,6624.078571428572,9008296000.0,9008.295936,-2384.2173645714283,135.99319269634267
128,2018-01-05 08:00:00,6959.375,9007922000.0,9007.922176,-2048.547176,129.43579238078132
129,2018-01-05 09:00:00,7246.231249999999,9007910000.0,9007.909888,-1761.6786380000012,124.31165356474101
130,2018-01-05 10:00:00,7414.791666666668,9008232000.0,9008.232448,-1593.4407813333328,121.49002767665982
131,2018-01-05 11:00:00,7495.099999999999,9007873000.0,9007.873024,-1512.773024000001,120.18349353577673
132,2018-01-05 12:00:00,7521.200000000001,9007581000.0,9007.581184,-1486.3811839999998,119.76255363505824
133,2018-01-05 13:00:00,7513.349999999999,9007309000.0,9007.3088,-1493.9588000000012,119.88405704512637
134,2018-01-05 14:00:00,7486.075000000001,9007243000.0,9007.243264,-1521.168264,120.31997093269837
135,2018-01-05 15:00:00,7513.224999999999,9008258000.0,9008.258048,-1495.0330480000002,119.89868595709565
136,2018-01-05 16:00:00,7613.191666666667,9001355000.0,9001.355264,-1388.1635973333332,118.23366149326333
137,2018-01-05 17:00:00,7806.183333333333,9004161000.0,9004.161024,-1197.9776906666675,115.34652261561882
138,2018-01-05 18:00:00,7758.533333333333,9007462000.0,9007.4624,-1248.9290666666675,116.09748921617489
139,2018-01-05 19:00:00,7641.6285714285705,9006565000.0,9006.565376,-1364.93680457143,117.861857479894
140,2018-01-05 20:00:00,7477.569230769232,9006021000.0,9006.020608,-1528.4513772307691,120.44048446842042
141,2018-01-05 21:00:00,7257.3,9005574000.0,9005.574144,-1748.274144,124.08987011698565
142,2018-01-05 22:00:00,6972.7071428571435,9005400000.0,9005.400064,-2032.692921142856,129.15213387708604
143,2018-01-05 23:00:00,6654.4875,9005148000.0,9005.14816,-2350.6606600000005,135.3244432422482
144,2018-01-06 00:00:00,6294.066666666667,9005394000.0,9005.39392,-2711.327253333334,143.07751088326572
145,2018-01-06 01:00:00,6034.333333333335,9005645000.0,9005.6448,-2971.311466666665,149.24009501187646
146,2018-01-06 02:00:00,5866.491666666666,9005871000.0,9005.871104,-3139.379437333334,153.51374579071253
147,2018-01-06 03:00:00,5760.575,9006868000.0,9006.86848,-3246.2934799999994,156.3536362255504
148,2018-01-06 04:00:00,5729.891666666666,9007524000.0,9007.52384,-3277.6321733333334,157.20234105647722
149,2018-01-06 05:00:00,5773.808333333333,9008600000.0,9008.600064,-3234.791730666667,156.02527039201453
150,2018-01-06 06:00:00,5942.591666666666,9009291000.0,9009.291264,-3066.6995973333333,151.6054235147123
151,2018-01-06 07:00:00,6148.700000000001,9004896000.0,9004.896256,-2856.1962559999993,146.4520346739961
152,2018-01-06 08:00:00,6398.841666666667,9009986000.0,9009.985536,-2611.143869333333,140.80650851130608
153,2018-01-06 09:00:00,6653.625,9009052000.0,9009.051648,-2355.4266480000006,135.40065224595617
154,2018-01-06 10:00:00,6851.766666666666,9009361000.0,9009.360896,-2157.5942293333337,131.4896045691379
155,2018-01-06 11:00:00,6980.691666666667,9008736000.0,9008.736256,-2028.0445893333335,129.05220121692813
156,2018-01-06 12:00:00,7027.283333333334,9008600000.0,9008.600064,-1981.3167306666664,128.1946327860221
157,2018-01-06 13:00:00,7034.266666666666,9008548000.0,9008.54784,-1974.2811733333328,128.06662395511495
158,2018-01-06 14:00:00,7031.191666666667,8997843000.0,8997.842944,-1966.6512773333334,127.9703835504413
159,2018-01-06 15:00:00,7048.083333333333,9007744000.0,9007.744,-1959.6606666666676,127.80416425269283
160,2018-01-06 16:00:00,7157.95,8821660000.0,8821.659648,-1663.709648000001,123.24282298702842
161,2018-01-06 17:00:00,7424.285714285715,8740045000.0,8740.0448,-1315.759085714285,117.72236598037328
162,2018-01-06 18:00:00,7493.6500000000015,8724722000.0,8724.721664,-1231.0716639999991,116.42819806102497
163,2018-01-06 19:00:00,7411.783333333333,8834085000.0,8834.084864,-1422.3015306666675,119.18973432844548
164,2018-01-06 20:00:00,7305.858333333334,8874541000.0,8874.541056,-1568.6827226666665,121.47157323745898
165,2018-01-06 21:00:00,7150.599999999999,8883173000.0,8883.173376,-1732.5733760000012,124.22976220177328
166,2018-01-06 22:00:00,6936.191666666666,8967108000.0,8967.107584,-2030.9159173333337,129.27998554442098
167,2018-01-06 23:00:00,6677.2666666666655,9000819000.0,9000.818688,-2323.552021333334,134.7979515769926
168,2018-01-07 00:00:00,6363.833333333333,9009496000.0,9009.496064,-2645.662730666668,141.57341325720873
169,2018-01-07 01:00:00,6116.116666666666,9008237000.0,9008.236544,-2892.1198773333335,147.28686575087133
170,2018-01-07 02:00:00,5935.75,8950729000.0,8950.728704,-3014.978703999999,150.7935594322537
171,2018-01-07 03:00:00,5832.641666666667,8585199600.0,8585.199616,-2752.5579493333325,147.1923033616843
172,2018-01-07 04:00:00,5778.783333333333,7353261600.0,7353.261568,-1574.478234666667,127.24584300616912
173,2018-01-07 05:00:00,5796.316666666667,6388204500.0,6388.204544,-591.8878773333336,110.21144825880805
174,2018-01-07 06:00:00,5902.775000000001,5602865700.0,5602.865664,299.9093360000006,94.91918062267322
175,2018-01-07 07:00:00,6077.442857142858,6086172700.0,6086.172672,-8.729814857141719,100.14364289492055
176,2018-01-07 08:00:00,6292.242857142856,6149471000.0,6149.471232,142.77162514285646,97.73098991274972
177,2018-01-07 09:00:00,6515.075,5306885000.0,5306.88512,1208.18988,81.45547242357148
178,2018-01-07 10:00:00,6717.7,4748032000.0,4748.032,1969.6679999999997,70.67942897122528
179,2018-01-07 11:00:00,6833.891666666666,4296590300.0,4296.590336,2537.301330666666,62.871794660680166
180,2018-01-07 12:00:00,6876.05,3540208000.0,3540.208128,3335.841872,51.48607307974782
181,2018-01-07 13:00:00,6875.933333333332,2773041200.0,2773.041152,4102.892181333332,40.32966897100031
182,2018-01-07 14:00:00,6857.25,1722447900.0,1722.447872,5134.802128,25.118638987932478
183,2018-01-07 15:00:00,6882.208333333333,667675100.0,667.675072,6214.533261333333,9.701465571249539
184,2018-01-07 16:00:00,7041.483333333334,47048160.0,47.04816,6994.435173333333,0.6681569460980049
185,2018-01-07 17:00:00,7298.474999999999,33169988.0,33.169988,7265.305012,0.45447833965314666
186,2018-01-07 18:00:00,7363.868750000001,33084300.0,33.0843,7330.78445,0.449278784334661
187,2018-01-07 19:00:00,7289.616666666668,34880370.0,34.880368,7254.736298666668,0.47849385770170805
188,2018-01-07 20:00:00,7165.291666666667,35379852.0,35.379852,7129.911814666667,0.49376708787151025
189,2018-01-07 21:00:00,6971.835714285714,36698224.0,36.698224,6935.137490285714,0.5263782094693241
190,2018-01-07 22:00:00,6643.741666666668,42383532.0,42.383532,6601.358134666668,0.6379467192809273
191,2018-01-07 23:00:00,6265.399999999999,40513984.0,40.513984,6224.886015999999,0.6466304465796279
192,2018-01-08 00:00:00,5925.758333333334,42631564.0,42.631564,5883.126769333334,0.7194279888228088
193,2018-01-08 01:00:00,5733.091666666667,53576776.0,53.576776,5679.514890666667,0.9345180421849177
194,2018-01-08 02:00:00,5584.474999999999,41074084.0,41.074084,5543.400916,0.7355048415473254
195,2018-01-08 03:00:00,5522.908333333333,60446830.0,60.446832,5462.461501333333,1.094474656317852
196,2018-01-08 04:00:00,5557.283333333333,51161990.0,51.161992,5506.121341333333,0.9206295402129938
197,2018-01-08 05:00:00,5769.541666666667,66154896.0,66.154896,5703.386770666667,1.1466230737565808
198,2018-01-08 06:00:00,6190.016666666667,83008824.0,83.008824,6107.007842666668,1.3410113166092714
199,2018-01-08 07:00:00,6695.499999999999,82857720.0,82.85772,6612.642279999999,1.2375135538794715
200,2018-01-08 08:00:00,6966.100000000001,76758530.0,76.758528,6889.341472000001,1.1018866797777809
201,2018-01-08 09:00:00,7181.791666666667,67429330.0,67.429328,7114.362338666667,0.938892843591722
202,2018-01-08 10:00:00,7317.2642857142855,54693370.0,54.693368,7262.570917714285,0.7474565064812474
203,2018-01-08 11:00:00,7376.385714285713,73370260.0,73.370256,7303.015458285713,0.9946640379434761
204,2018-01-08 12:00:00,7381.0230769230775,74125750.0,74.125752,7306.897324923078,1.0042747628273336
205,2018-01-08 13:00:00,7382.475000000001,74218160.0,74.21816,7308.256840000001,1.0053289716524605
206,2018-01-08 14:00:00,7328.183333333333,69952350.0,69.952352,7258.230981333333,0.9545660748116293
207,2018-01-08 15:00:00,7337.733333333334,62482610.0,62.482608,7275.250725333333,0.8515246488470553
208,2018-01-08 16:00:00,7433.008333333334,102457080.0,102.45708,7330.551253333334,1.3784066343707853
209,2018-01-08 17:00:00,7578.683333333332,119510370.0,119.510368,7459.172965333331,1.5769278480650777
210,2018-01-08 18:00:00,7443.7750000000015,109979336.0,109.979336,7333.795664000001,1.4774672259706934
211,2018-01-08 19:00:00,7291.106666666666,101181270.0,101.181272,7189.925394666666,1.3877354512255116
212,2018-01-08 20:00:00,7102.200000000001,117346320.0,117.34632,6984.853680000001,1.6522531046717919
213,2018-01-08 21:00:00,6854.325,115173384.0,115.173384,6739.151616,1.6803023492466436
214,2018-01-08 22:00:00,6439.775000000001,137273730.0,137.273728,6302.501272,2.1316541028219156
215,2018-01-08 23:00:00,6003.633333333334,108152424.0,108.152424,5895.480909333334,1.801449522233758
216,2018-01-09 00:00:00,5596.307142857143,154028220.0,154.028224,5442.278918857143,2.7523189858618498
217,2018-01-09 01:00:00,5341.041666666667,173932780.0,173.932784,5167.108882666667,3.256532992159769
218,2018-01-09 02:00:00,5188.258333333334,197143870.0,197.143872,4991.1144613333345,3.7998083236024924
219,2018-01-09 03:00:00,5117.116666666667,199849100.0,199.849104,4917.267562666667,3.905502200132236
220,2018-01-09 04:00:00,5140.574999999999,182621730.0,182.621728,4957.953271999999,3.5525544904996043
221,2018-01-09 05:00:00,5345.558333333333,182231230.0,182.231232,5163.327101333333,3.4090214835681336
222,2018-01-09 06:00:00,5837.958333333333,199865800.0,199.865792,5638.092541333333,3.4235563289106494
223,2018-01-09 07:00:00,6361.766666666666,190784830.0,190.784832,6170.981834666666,2.9989284737468105
224,2018-01-09 08:00:00,6623.466666666664,168718420.0,168.718416,6454.748250666665,2.5472826314518087
225,2018-01-09 09:00:00,6744.5166666666655,171438130.0,171.438128,6573.078538666666,2.5418890110731933
226,2018-01-09 10:00:00,6777.100000000001,150548740.0,150.548736,6626.5512640000015,2.2214330023166244
227,2018-01-09 11:00:00,6768.175,149744130.0,149.744128,6618.430872,2.2124742341916392
228,2018-01-09 12:00:00,6738.558333333334,157592000.0,157.592,6580.966333333335,2.3386604701549665
229,2018-01-09 13:00:00,6713.7,168295040.0,168.29504,6545.40496,2.5067405454518377
230,2018-01-09 14:00:00,6679.483333333334,135394500.0,135.394496,6544.088837333334,2.0270204931020115
231,2018-01-09 15:00:00,6708.5,112418900.0,112.418896,6596.081104,1.6757679958261908
232,2018-01-09 16:00:00,6815.766666666666,92642670.0,92.642672,6723.1239946666665,1.3592406625813678
233,2018-01-09 17:00:00,7029.458333333332,88191970.0,88.191968,6941.266365333332,1.2546054591688551
234,2018-01-09 18:00:00,6924.666666666668,97136770.0,97.136768,6827.529898666668,1.4027645325888127
235,2018-01-09 19:00:00,6806.116666666668,91906720.0,91.90672,6714.209946666668,1.350354754424329
236,2018-01-09 20:00:00,6621.641666666666,87322040.0,87.32204,6534.319626666666,1.318737020149837
237,2018-01-09 21:00:00,6382.133333333332,95746100.0,95.746096,6286.387237333332,1.5002208665858858
238,2018-01-09 22:00:00,6053.000000000001,79838344.0,79.838344,5973.161656000001,1.318988005947464
239,2018-01-09 23:00:00,5651.716666666666,89156860.0,89.156864,5562.559802666667,1.5775182879538077
240,2018-01-10 00:00:00,5416.5,77317340.0,77.317344,5339.182656,1.4274410412628082
