,Time,Total Load,Power,Power Generation (MW),Net Load,Load Reduction %
51,2015-07-17 03:00:00,5148.058333333333,16264336.0,16.264336,5131.793997333333,0.3159314628330746
52,2015-07-17 04:00:00,5132.041666666667,26112456.0,26.112456,5105.929210666667,0.5088122368453101
53,2015-07-17 05:00:00,5286.292857142857,29583756.0,29.583756,5256.709101142857,0.5596314241278995
54,2015-07-17 06:00:00,5765.333333333335,23268700.0,23.2687,5742.064633333335,0.40359678538390364
55,2015-07-17 07:00:00,6420.474999999999,26068560.0,26.06856,6394.40644,0.40602229585817257
56,2015-07-17 08:00:00,6974.749999999999,4992107.0,4.992107,6969.757892999999,0.07157399189935125
57,2015-07-17 09:00:00,7364.474999999999,0.0,0.0,7364.474999999999,0.0
58,2015-07-17 10:00:00,7659.258333333332,0.0,0.0,7659.258333333332,0.0
59,2015-07-17 11:00:00,7824.45,0.0,0.0,7824.45,0.0
60,2015-07-17 12:00:00,7939.9000000000015,0.0,0.0,7939.9000000000015,0.0
61,2015-07-17 13:00:00,8000.358333333333,0.0,0.0,8000.358333333333,0.0
62,2015-07-17 14:00:00,8014.899999999999,2667085.8,2.66708575,8012.232914249998,0.03327659421826848
63,2015-07-17 15:00:00,8028.566666666666,11057803.0,11.057803,8017.508863666666,0.13773072403957537
64,2015-07-17 16:00:00,8017.033333333333,25650800.0,25.6508,7991.3825333333325,0.31995376510845663
65,2015-07-17 17:00:00,7902.649999999999,36346224.0,36.346224,7866.303775999999,0.45992450633648213
66,2015-07-17 18:00:00,7518.258333333335,40527776.0,40.527776,7477.730557333335,0.5390580398164024
67,2015-07-17 19:00:00,7147.566666666666,34904640.0,34.90464,7112.662026666666,0.48834297919571706
68,2015-07-17 20:00:00,6944.983333333334,34011650.0,34.011648,6910.971685333334,0.48972972817309374
69,2015-07-17 21:00:00,6866.908333333333,35154612.0,35.154612,6831.753721333333,0.511942351543453
70,2015-07-17 22:00:00,6644.166666666667,37941324.0,37.941324,6606.225342666667,0.5710471441113759
71,2015-07-17 23:00:00,6341.55,46812524.0,46.812524,6294.737476,0.7381874147487602
72,2015-07-18 00:00:00,5984.316666666667,49118240.0,49.11824,5935.198426666667,0.820782768291562
73,2015-07-18 01:00:00,5725.408333333334,49972560.0,49.97256,5675.435773333334,0.8728208905041708
74,2015-07-18 02:00:00,5533.416666666667,60164080.0,60.16408,5473.252586666667,1.087286275809099
75,2015-07-18 03:00:00,5421.5,63804410.0,63.804408,5357.695592,1.1768773955547358
76,2015-07-18 04:00:00,5354.116666666666,62853364.0,62.853364,5291.263302666666,1.1739259323822482
77,2015-07-18 05:00:00,5373.307142857142,50973160.0,50.97316,5322.3339828571425,0.9486366337304908
78,2015-07-18 06:00:00,5481.474999999999,56198256.0,56.198256,5425.276744,1.0252396663306866
79,2015-07-18 07:00:00,5762.366666666668,52775750.0,52.775752,5709.590914666668,0.9158693823718261
80,2015-07-18 08:00:00,6092.658333333333,60003000.0,60.003,6032.655333333333,0.9848410450282375
81,2015-07-18 09:00:00,6372.633333333334,50449240.0,50.44924,6322.184093333334,0.7916545227247763
82,2015-07-18 10:00:00,6701.608333333333,39246630.0,39.246632,6662.361701333332,0.585630046518684
83,2015-07-18 11:00:00,7059.974999999999,58204576.0,58.204576,7001.770423999999,0.8244303414672148
84,2015-07-18 12:00:00,7270.391666666666,44341170.0,44.341168,7226.0504986666665,0.6098869226440117
85,2015-07-18 13:00:00,7299.25,45650240.0,45.65024,7253.59976,0.6254100078775215
86,2015-07-18 14:00:00,7426.916666666667,39299344.0,39.299344,7387.617322666667,0.5291475017672205
87,2015-07-18 15:00:00,7648.183333333334,25596676.0,25.596676,7622.586657333334,0.33467654846139927
88,2015-07-18 16:00:00,7806.058333333333,44554850.0,44.554848,7761.503485333334,0.5707726754967029
89,2015-07-18 17:00:00,7840.975000000001,44422920.0,44.42292,7796.552080000001,0.5665484203176262
90,2015-07-18 18:00:00,7797.058333333333,50527280.0,50.52728,7746.531053333333,0.6480300369690706
91,2015-07-18 19:00:00,7687.691666666666,55017260.0,55.01726,7632.674406666666,0.7156538319369816
92,2015-07-18 20:00:00,7647.275000000001,57143904.0,57.143904,7590.131096000001,0.7472453128728861
93,2015-07-18 21:00:00,7697.2249999999985,61348690.0,61.348688,7635.8763119999985,0.7970234467616579
94,2015-07-18 22:00:00,7542.066666666667,71464150.0,71.464152,7470.602514666667,0.947540709443035
95,2015-07-18 23:00:00,7286.466666666667,65235310.0,65.235312,7221.231354666667,0.8952941800781355
96,2015-07-19 00:00:00,6958.650000000001,75414860.0,75.414864,6883.235136,1.0837571080597528
97,2015-07-19 01:00:00,6635.249999999999,69472080.0,69.47208,6565.777919999999,1.0470152594099695
98,2015-07-19 02:00:00,6394.899999999999,74492640.0,74.49264,6320.407359999998,1.1648757603715463
99,2015-07-19 03:00:00,6208.466666666666,44825770.0,44.825768,6163.6408986666665,0.7220102870273927
100,2015-07-19 04:00:00,6086.466666666666,29572618.0,29.572618,6056.894048666666,0.48587496850937056
101,2015-07-19 05:00:00,6017.566666666667,13043536.0,13.043536,6004.5231306666665,0.2167576484403995
102,2015-07-19 06:00:00,6030.641666666666,701661.94,0.7016619375,6029.9400047291665,0.011634946599104298
103,2015-07-19 07:00:00,6309.908333333334,1794680.4,1.794680375,6308.113652958334,0.028442257481289347
104,2015-07-19 08:00:00,6747.425,2135218.8,2.13521875,6745.2897812500005,0.03164494232985175
105,2015-07-19 09:00:00,7243.9833333333345,3457184.2,3.45718425,7240.5261490833345,0.0477249061865134
106,2015-07-19 10:00:00,7737.100000000001,18220848.0,18.220848,7718.879152000001,0.235499709193367
107,2015-07-19 11:00:00,8132.808333333333,7162147.0,7.162147,8125.646186333333,0.08806486894133535
108,2015-07-19 12:00:00,8397.833333333334,8587924.0,8.587924,8389.245409333334,0.10226356798380533
109,2015-07-19 13:00:00,8587.275,3592197.0,3.592197,8583.682803,0.04183162877629982
110,2015-07-19 14:00:00,8745.342857142858,2257537.2,2.25753725,8743.085319892858,0.025814165171993583
111,2015-07-19 15:00:00,8866.216666666667,10716088.0,10.716088,8855.500578666668,0.12086426942720775
112,2015-07-19 16:00:00,8959.658333333333,13932912.0,13.932912,8945.725421333333,0.15550717986827994
113,2015-07-19 17:00:00,8983.575,22039560.0,22.03956,8961.535440000001,0.24533173040799458
114,2015-07-19 18:00:00,8964.366666666667,33745420.0,33.74542,8930.621246666668,0.37643953281696796
115,2015-07-19 19:00:00,8885.316666666668,46544896.0,46.544896,8838.771770666668,0.5238405984404982
116,2015-07-19 20:00:00,8932.633333333333,40110720.0,40.11072,8892.522613333333,0.44903578265461097
117,2015-07-19 21:00:00,9070.557142857144,62771180.0,62.77118,9007.785962857144,0.6920322424673866
118,2015-07-19 22:00:00,8923.275,46020052.0,46.020052,8877.254948,0.515730513740751
119,2015-07-19 23:00:00,8558.383333333333,34460930.0,34.460928,8523.922405333333,0.40265698155609614
120,2015-07-20 00:00:00,8145.125,63825464.0,63.825464,8081.299536,0.7836032473412011
121,2015-07-20 01:00:00,7845.599999999999,55526060.0,55.52606,7790.073939999999,0.7077350361986338
122,2015-07-20 02:00:00,7607.483333333334,68716690.0,68.716688,7538.766645333333,0.9032775359350114
123,2015-07-20 03:00:00,7467.808333333332,57887624.0,57.887624,7409.920709333332,0.7751621548937274
124,2015-07-20 04:00:00,7429.033333333334,52419030.0,52.419032,7376.614301333334,0.7055969417286233
125,2015-07-20 05:00:00,7573.174999999999,47444680.0,47.44468,7525.73032,0.6264833441720283
126,2015-07-20 06:00:00,7951.591666666667,52922164.0,52.922164,7898.6695026666675,0.6655543470856464
127,2015-07-20 07:00:00,8567.074999999999,76193260.0,76.193264,8490.881736,0.8893731407744184
128,2015-07-20 08:00:00,9185.258333333333,48321650.0,48.321648,9136.936685333334,0.526078268529918
129,2015-07-20 09:00:00,9625.874999999998,21362786.0,21.362786,9604.512213999998,0.22193084784500114
130,2015-07-20 10:00:00,9936.066666666668,25102652.0,25.102652,9910.964014666668,0.2526417428761213
131,2015-07-20 11:00:00,10171.050000000001,1783194.1,1.783194125,10169.266805875,0.01753205544167023
132,2015-07-20 12:00:00,10334.066666666668,20309944.0,20.309944,10313.756722666667,0.1965338975943643
133,2015-07-20 13:00:00,10466.525,8904972.0,8.904972,10457.620028,0.08508050188577394
134,2015-07-20 14:00:00,10497.16153846154,17203056.0,17.203056,10479.95848246154,0.16388293099013576
135,2015-07-20 15:00:00,10569.186666666666,13019579.0,13.019579,10556.167087666667,0.12318430368025797
136,2015-07-20 16:00:00,10561.199999999999,14963260.0,14.96326,10546.236739999998,0.14168143771541114
137,2015-07-20 17:00:00,10596.783333333333,14097045.0,14.097045,10582.686288333332,0.13303136014545294
138,2015-07-20 18:00:00,10346.916666666666,9877420.0,9.87742,10337.039246666665,0.09546244855552782
139,2015-07-20 19:00:00,10137.691666666666,14957476.0,14.957476,10122.734190666666,0.14754321291089442
140,2015-07-20 20:00:00,9992.550000000001,26238972.0,26.238972,9966.311028000002,0.2625853460828317
141,2015-07-20 21:00:00,9861.291666666666,30656422.0,30.656422,9830.635244666666,0.31087633381360624
142,2015-07-20 22:00:00,9527.92,51987760.0,51.98776,9475.93224,0.5456359835095173
143,2015-07-20 23:00:00,8930.800000000001,52321100.0,52.3211,8878.478900000002,0.5858500918170824
144,2015-07-21 00:00:00,8280.625000000002,67832600.0,67.8326,8212.792400000002,0.8191724658464787
145,2015-07-21 01:00:00,7842.008333333334,60199344.0,60.199344,7781.8089893333345,0.7676521299284516
146,2015-07-21 02:00:00,7558.541666666668,49569100.0,49.5691,7508.972566666668,0.6558024310245031
147,2015-07-21 03:00:00,7374.533333333333,45508496.0,45.508496,7329.0248373333325,0.617103400893164
148,2015-07-21 04:00:00,7315.399999999999,44045740.0,44.04574,7271.354259999999,0.6020961259808078
149,2015-07-21 05:00:00,7472.600000000001,51777570.0,51.777568,7420.822432000001,0.6928989642159354
150,2015-07-21 06:00:00,7905.724999999999,46914524.0,46.914524,7858.810476,0.5934246890702625
151,2015-07-21 07:00:00,8434.608333333332,49479650.0,49.479648,8385.128685333331,0.5866265040957247
152,2015-07-21 08:00:00,8885.7,46899228.0,46.899228,8838.800772,0.5278056652824201
153,2015-07-21 09:00:00,9222.708333333332,45255120.0,45.25512,9177.453213333332,0.490692303869525
154,2015-07-21 10:00:00,9425.949999999999,43477940.0,43.47794,9382.472059999998,0.4612579103432546
155,2015-07-21 11:00:00,9454.791666666666,33223840.0,33.22384,9421.567826666665,0.35139684904038965
156,2015-07-21 12:00:00,9506.933333333332,46796550.0,46.796552,9460.136781333333,0.49223603825979634
157,2015-07-21 13:00:00,9478.050000000001,27101504.0,27.101504,9450.948496,0.28593966058419185
158,2015-07-21 14:00:00,9504.391666666665,25441806.0,25.441806,9478.949860666664,0.26768473872166115
159,2015-07-21 15:00:00,9663.9,33973104.0,33.973104,9629.926895999999,0.3515465184863254
160,2015-07-21 16:00:00,9809.183333333334,21627974.0,21.627974,9787.555359333333,0.22048699942740727
161,2015-07-21 17:00:00,9769.914285714285,24222790.0,24.22279,9745.691495714285,0.2479324719912735
162,2015-07-21 18:00:00,9538.708333333334,42397750.0,42.397752,9496.310581333333,0.4444810609402915
163,2015-07-21 19:00:00,9287.208333333334,60964120.0,60.96412,9226.244213333333,0.6564310588488647
164,2015-07-21 20:00:00,8948.183333333332,62683824.0,62.683824,8885.499509333333,0.7005201130210789
165,2015-07-21 21:00:00,8781.866666666667,63931630.0,63.931632,8717.935034666667,0.7279959310093527
166,2015-07-21 22:00:00,8405.708333333334,63804308.0,63.804308,8341.904025333333,0.7590592662724239
167,2015-07-21 23:00:00,7806.941666666666,70938500.0,70.938496,7736.003170666666,0.9086592295531862
168,2015-07-22 00:00:00,7186.099999999999,76634880.0,76.63488,7109.46512,1.0664321398254966
169,2015-07-22 01:00:00,6664.083333333335,51771452.0,51.771452,6612.311881333335,0.7768728182170589
170,2015-07-22 02:00:00,6271.433333333333,60650700.0,60.6507,6210.782633333333,0.9670947098749355
171,2015-07-22 03:00:00,6072.349999999999,52775790.0,52.775792,6019.574207999999,0.8691164376229962
172,2015-07-22 04:00:00,5972.383333333332,67981704.0,67.981704,5904.4016293333325,1.138267592781218
173,2015-07-22 05:00:00,6056.975000000001,70994000.0,70.994,5985.981000000002,1.172103236351479
174,2015-07-22 06:00:00,6423.858333333334,68515580.0,68.515584,6355.342749333334,1.0665799344371178
175,2015-07-22 07:00:00,7007.091666666667,58798136.0,58.798136,6948.293530666667,0.839123259650045
176,2015-07-22 08:00:00,7505.174999999999,49351270.0,49.351272,7455.823727999999,0.6575632413634593
177,2015-07-22 09:00:00,7835.933333333333,47488624.0,47.488624,7788.444709333334,0.6060366006176673
178,2015-07-22 10:00:00,8060.535714285713,50962910.0,50.962912,8009.572802285713,0.6322521704069652
179,2015-07-22 11:00:00,8210.891666666666,56648350.0,56.648352,8154.243314666666,0.6899171770828788
180,2015-07-22 12:00:00,8326.608333333332,55464196.0,55.464196,8271.144137333331,0.6661079010761686
181,2015-07-22 13:00:00,8455.550000000001,25489538.0,25.489538,8430.060462000001,0.30145334129654483
182,2015-07-22 14:00:00,8553.725,38075960.0,38.07596,8515.64904,0.44513893069978283
183,2015-07-22 15:00:00,8649.308333333332,43675400.0,43.6754,8605.632933333332,0.5049582962799531
184,2015-07-22 16:00:00,8712.741666666667,40949330.0,40.949328,8671.792338666666,0.46999359749944764
185,2015-07-22 17:00:00,8672.958333333334,22370752.0,22.370752,8650.587581333333,0.2579368093355304
186,2015-07-22 18:00:00,8324.983333333334,22913780.0,22.91378,8302.069553333333,0.2752411516339372
187,2015-07-22 19:00:00,7957.250000000001,20237594.0,20.237594,7937.012406000001,0.2543289955700776
188,2015-07-22 20:00:00,7713.783333333333,11325618.0,11.325618,7702.457715333333,0.14682312829631808
189,2015-07-22 21:00:00,7613.291666666665,15555330.0,15.55533,7597.736336666665,0.20431806216102325
190,2015-07-22 22:00:00,7323.949999999998,31433872.0,31.433872,7292.516127999998,0.42919288089077634
191,2015-07-22 23:00:00,6875.883333333334,23567976.0,23.567976,6852.315357333334,0.34276288379917247
192,2015-07-23 00:00:00,6399.683333333334,25355068.0,25.355068,6374.3282653333345,0.39619254077675714
193,2015-07-23 01:00:00,6023.083333333333,24546086.0,24.546086,5998.537247333333,0.4075335611605352
194,2015-07-23 02:00:00,5764.358333333334,14942222.0,14.942222,5749.416111333334,0.2592174381941904
195,2015-07-23 03:00:00,5614.866666666666,28422566.0,28.422566,5586.444100666666,0.5062019757073484
196,2015-07-23 04:00:00,5555.899999999999,16562669.0,16.562669,5539.337330999999,0.2981095592073292
197,2015-07-23 05:00:00,5694.866666666668,13288670.0,13.28867,5681.577996666668,0.23334470809969207
198,2015-07-23 06:00:00,6132.091666666666,25208654.0,25.208654,6106.883012666666,0.4110938872135799
199,2015-07-23 07:00:00,6748.883333333332,18013348.0,18.013348,6730.869985333332,0.26690857005973834
200,2015-07-23 08:00:00,7280.524999999999,22608210.0,22.60821,7257.916789999998,0.3105299411786925
201,2015-07-23 09:00:00,7672.475000000001,9126654.0,9.126654,7663.348346000002,0.1189531930700328
202,2015-07-23 10:00:00,7913.3916666666655,12389717.0,12.389717,7901.0019496666655,0.1565664574924153
203,2015-07-23 11:00:00,8080.325000000001,7098034.0,7.098034,8073.226966000001,0.08784342213957977
204,2015-07-23 12:00:00,8163.216666666667,20663640.0,20.66364,8142.553026666667,0.25313109823946034
205,2015-07-23 13:00:00,8268.091666666665,23664200.0,23.6642,8244.427466666666,0.28621114707041434
206,2015-07-23 14:00:00,8361.041666666668,22569002.0,22.569002,8338.472664666668,0.2699305050706401
207,2015-07-23 15:00:00,8459.400000000001,10725916.0,10.725916,8448.674084000002,0.126792869470648
208,2015-07-23 16:00:00,8518.866666666667,0.0,0.0,8518.866666666667,0.0
209,2015-07-23 17:00:00,8479.366666666667,0.0,0.0,8479.366666666667,0.0
210,2015-07-23 18:00:00,8182.366666666668,11353300.0,11.3533,8171.013366666668,0.13875325394853158
211,2015-07-23 19:00:00,7860.391666666667,10783355.0,10.783355,7849.608311666668,0.13718597567763266
212,2015-07-23 20:00:00,7600.658333333333,30520356.0,30.520356,7570.137977333333,0.40154884829055376
213,2015-07-23 21:00:00,7500.533333333334,26037600.0,26.0376,7474.495733333334,0.34714331425320866
214,2015-07-23 22:00:00,7206.291666666668,38397628.0,38.397628,7167.894038666668,0.5328347751675329
215,2015-07-23 23:00:00,6782.541666666668,32187576.0,32.187576,6750.354090666668,0.47456510526412776
216,2015-07-24 00:00:00,6330.391666666666,28064280.0,28.06428,6302.327386666667,0.4433261238443646
217,2015-07-24 01:00:00,5998.2249999999985,29111484.0,29.111484,5969.1135159999985,0.48533497826440336
218,2015-07-24 02:00:00,5769.308333333333,30268364.0,30.268364,5739.039969333334,0.5246445891116353
219,2015-07-24 03:00:00,5617.141666666666,23926896.0,23.926896,5593.2147706666665,0.42596212486481116
220,2015-07-24 04:00:00,5576.166666666667,20304198.0,20.304198,5555.862468666667,0.3641246615058134
221,2015-07-24 05:00:00,5696.716666666667,17574672.0,17.574672,5679.141994666667,0.3085052852081462
222,2015-07-24 06:00:00,6113.475000000001,16642750.0,16.64275,6096.832250000001,0.27223060534311494
223,2015-07-24 07:00:00,6730.408333333334,7351056.0,7.351056,6723.057277333333,0.10922154549810623
224,2015-07-24 08:00:00,7262.850000000001,2565652.2,2.56565225,7260.284347750001,0.03532569514722181
225,2015-07-24 09:00:00,7652.291666666667,4302024.5,4.3020245,7647.989642166667,0.05621877324330947
226,2015-07-24 10:00:00,7925.075,11794484.0,11.794484,7913.280516,0.1488248880925417
227,2015-07-24 11:00:00,8067.466666666667,15463208.0,15.463208,8052.003458666667,0.19167365219978183
228,2015-07-24 12:00:00,8176.441666666667,34247076.0,34.247076,8142.194590666667,0.41885061248118327
229,2015-07-24 13:00:00,8224.041666666666,32602438.0,32.602438,8191.439228666666,0.39642841465824286
230,2015-07-24 14:00:00,8290.475,26292174.0,26.292174,8264.182826,0.3171371242299144
231,2015-07-24 15:00:00,8361.885714285714,10157644.0,10.157644,8351.728070285713,0.12147551816746735
232,2015-07-24 16:00:00,8423.358333333334,6119890.5,6.1198905,8417.238442833333,0.07265380692380216
233,2015-07-24 17:00:00,8357.083333333334,4800025.0,4.800025,8352.283308333333,0.05743660567382958
234,2015-07-24 18:00:00,8071.508333333334,5571589.5,5.5715895,8065.936743833334,0.06902786034415294
235,2015-07-24 19:00:00,7788.183333333333,0.0,0.0,7788.183333333333,0.0
236,2015-07-24 20:00:00,7591.099999999999,4224273.0,4.224273,7586.875727,0.05564770586608002
237,2015-07-24 21:00:00,7504.916666666667,8585130.0,8.58513,7496.331536666667,0.11439340876536491
238,2015-07-24 22:00:00,7265.783333333333,4443902.0,4.443902,7261.339431333333,0.061162049515193356
239,2015-07-24 23:00:00,6936.666666666668,6763166.0,6.763166,6929.903500666668,0.09749878904372897
240,2015-07-25 00:00:00,6705.0,21264372.0,21.264372,6683.735628,0.31714201342281884
